epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
109,12258.3,2.14581,3.23581,3.12279,2.24912,0.10299,0.11333,0.13143,0.36239,0.19193,0.18754,0.07385,0.35796,0.15748,0.14796,0.04898,1.83128,2.56939,4.2228,1.96735,nan,0,0,0.000684559,0.000684559,0.000684559
110,12371,2.13227,3.23696,3.1394,2.24163,0.1049,0.11608,0.13204,0.23146,0.21165,0.13564,0.05137,0.17283,0.17049,0.10062,0.03876,1.85495,2.5908,6.21234,1.99282,nan,0,0,0.000683185,0.000683185,0.000683185
111,12483.2,2.14414,3.19814,3.225,2.26186,0.10783,0.11266,0.13103,0.20255,0.15167,0.11243,0.0472,0.18175,0.13898,0.10701,0.03553,1.8821,2.60733,4.64822,2.02874,nan,0,0,0.00068181,0.00068181,0.00068181
112,12595.6,2.12713,3.19003,3.0818,2.21229,0.1036,0.11452,0.12995,0.21056,0.16039,0.1279,0.05389,0.21605,0.18746,0.11062,0.03926,1.83415,2.56515,4.87619,1.96447,nan,0,0,0.000680436,0.000680436,0.000680436
113,12708,2.13926,3.22853,3.08279,2.22574,0.10175,0.10904,0.12762,0.31426,0.26532,0.17816,0.07365,0.29713,0.25615,0.1554,0.05698,1.80818,2.53824,6.02507,1.9436,nan,0,0,0.000679062,0.000679062,0.000679062
114,12820.7,2.13967,3.25377,3.10214,2.20309,0.10347,0.11599,0.13056,0.23363,0.21571,0.12163,0.05303,0.21406,0.20796,0.10744,0.03996,1.82835,2.57518,5.11584,1.9516,nan,0,0,0.000677687,0.000677687,0.000677687
115,12933.1,2.08367,3.18856,3.08166,2.18398,0.1047,0.11314,0.12997,0.21844,0.21759,0.14368,0.06291,0.21826,0.20965,0.12738,0.04664,1.79675,2.51959,5.95546,1.94584,nan,0,0,0.000676313,0.000676313,0.000676313
116,13045.3,2.09178,3.16481,3.08856,2.21485,0.1051,0.11535,0.13079,0.37829,0.17859,0.17913,0.06852,0.381,0.16666,0.16852,0.06081,1.81847,2.57088,4.8289,1.97253,nan,0,0,0.000674938,0.000674938,0.000674938
117,13157.8,2.09146,3.21859,3.03353,2.20476,0.10459,0.11473,0.13146,0.3093,0.21475,0.16527,0.07689,0.27184,0.16966,0.14529,0.05529,1.79666,2.51933,6.17216,1.92348,nan,0,0,0.000673564,0.000673564,0.000673564
118,13270.3,2.10364,3.18628,2.99978,2.18674,0.10072,0.11132,0.12696,0.25479,0.23921,0.18649,0.08658,0.24884,0.24535,0.17261,0.06533,1.8155,2.55521,4.95238,1.95807,nan,0,0,0.000672189,0.000672189,0.000672189
119,13382.8,2.08336,3.20672,3.0819,2.18432,0.10338,0.11188,0.12845,0.27028,0.22849,0.1899,0.08703,0.25112,0.21428,0.16953,0.06346,1.78381,2.53284,4.62375,1.92659,nan,0,0,0.000670815,0.000670815,0.000670815
120,13495,2.08602,3.11317,3.01808,2.18534,0.10026,0.10962,0.12588,0.25578,0.29986,0.18404,0.08385,0.24432,0.2821,0.17502,0.06256,1.78328,2.5233,5.88697,1.92101,nan,0,0,0.00066944,0.00066944,0.00066944
121,13607.2,2.08687,3.147,2.99054,2.17415,0.10496,0.11431,0.13045,0.27811,0.28433,0.19786,0.08552,0.26688,0.27267,0.17706,0.06045,1.80505,2.49824,4.74935,1.93507,nan,0,0,0.000668066,0.000668066,0.000668066
122,13719.5,2.10948,3.14894,3.02617,2.19461,0.10722,0.11904,0.13579,0.30414,0.24802,0.17124,0.08396,0.32062,0.22518,0.16858,0.05784,1.83411,2.56482,4.82184,1.97641,nan,0,0,0.000666692,0.000666692,0.000666692
123,13831.9,2.09789,3.153,3.00876,2.16377,0.10547,0.11402,0.13156,0.30024,0.25969,0.21306,0.10558,0.27264,0.24386,0.19576,0.07297,1.78952,2.5029,4.76578,1.92861,nan,0,0,0.000665317,0.000665317,0.000665317
124,13944.4,2.07096,3.17509,2.96209,2.17675,0.10379,0.1147,0.13275,0.29325,0.30611,0.21717,0.11069,0.26527,0.29834,0.19791,0.07753,1.74374,2.47639,4.29749,1.90536,nan,0,0,0.000663943,0.000663943,0.000663943
125,14056.9,2.08516,3.10973,2.97607,2.16448,0.10051,0.11011,0.12589,0.41639,0.20572,0.23854,0.09233,0.36153,0.18363,0.17899,0.06834,1.81521,2.52406,5.10743,1.94554,nan,0,0,0.000662568,0.000662568,0.000662568
126,14169.1,2.09172,3.13618,3.00046,2.17284,0.10265,0.11271,0.12896,0.28244,0.25114,0.17556,0.0862,0.27188,0.22725,0.16401,0.06073,1.80288,2.5224,5.6463,1.93493,nan,0,0,0.000661194,0.000661194,0.000661194
127,14281.5,2.09171,3.1245,2.96769,2.16733,0.10344,0.11463,0.13149,0.29043,0.27199,0.22726,0.10704,0.30576,0.265,0.21946,0.07601,1.75709,2.49261,4.77513,1.89492,nan,0,0,0.000659819,0.000659819,0.000659819
128,14393.9,2.06322,3.11613,2.91315,2.1534,0.10336,0.11034,0.12736,0.25015,0.30919,0.21056,0.09515,0.23287,0.30448,0.22403,0.07997,1.74899,2.46352,5.1851,1.88108,nan,0,0,0.000658445,0.000658445,0.000658445
129,14506.3,2.08113,3.10557,2.95723,2.14645,0.10496,0.11148,0.132,0.26125,0.2964,0.22627,0.08716,0.26017,0.29441,0.22778,0.07863,1.72264,2.44624,5.96568,1.87223,nan,0,0,0.00065707,0.00065707,0.00065707
130,14618.6,2.06814,3.09998,2.95855,2.14871,0.10434,0.11182,0.12977,0.2519,0.21664,0.20095,0.10043,0.32035,0.20467,0.19846,0.07628,1.79598,2.47467,4.45037,1.93305,nan,0,0,0.000655696,0.000655696,0.000655696
131,14731.1,2.08384,3.13517,2.95781,2.14796,0.10276,0.11201,0.12791,0.36932,0.27731,0.25011,0.11948,0.36014,0.27462,0.24452,0.09801,1.73699,2.42335,5.26016,1.87483,nan,0,0,0.000654321,0.000654321,0.000654321
132,14843.8,2.04703,3.09376,2.88293,2.13816,0.10158,0.11365,0.12819,0.37139,0.29154,0.25617,0.12182,0.29882,0.31488,0.2297,0.08805,1.71194,2.43451,5.83497,1.85175,nan,0,0,0.000652947,0.000652947,0.000652947
133,14955.9,2.06327,3.13868,2.90271,2.15,0.10458,0.11222,0.12982,0.39477,0.23278,0.21647,0.10873,0.38033,0.21414,0.20749,0.06183,1.8544,2.60488,4.23058,1.99529,nan,0,0,0.000651573,0.000651573,0.000651573
134,15068.2,2.03635,3.08683,2.87734,2.15825,0.10365,0.11418,0.13042,0.27561,0.28833,0.23824,0.11627,0.2615,0.27547,0.23042,0.08342,1.74595,2.4657,4.9456,1.89915,nan,0,0,0.000650198,0.000650198,0.000650198
135,15180.3,2.05337,3.06427,2.91787,2.13609,0.10335,0.11312,0.12995,0.32269,0.30353,0.24143,0.11436,0.29286,0.26741,0.21458,0.08331,1.72895,2.43325,4.2747,1.88091,nan,0,0,0.000648824,0.000648824,0.000648824
136,15292.5,2.06851,3.06604,2.90897,2.14564,0.10349,0.10936,0.12882,0.34052,0.28638,0.20756,0.09671,0.3144,0.25707,0.19331,0.07129,1.78286,2.45617,4.37281,1.92436,nan,0,0,0.000647449,0.000647449,0.000647449
137,15404.8,2.03417,3.08371,2.83844,2.12933,0.1019,0.11365,0.12868,0.28532,0.34168,0.27877,0.12088,0.27407,0.3278,0.25496,0.09032,1.69403,2.38858,5.5254,1.84126,nan,0,0,0.000646075,0.000646075,0.000646075
138,15517.2,2.07694,3.08468,2.83262,2.11471,0.1043,0.11384,0.13017,0.2728,0.35386,0.28144,0.14027,0.26678,0.30868,0.27229,0.09837,1.68872,2.37537,4.91114,1.82578,nan,0,0,0.0006447,0.0006447,0.0006447
139,15629.9,2.06594,3.07609,2.8546,2.11827,0.10277,0.11877,0.13254,0.24887,0.32529,0.23021,0.10533,0.25683,0.31997,0.2004,0.07471,1.71526,2.44565,5.6693,1.8643,nan,0,0,0.000643326,0.000643326,0.000643326
140,15742.1,2.00392,3.06938,2.81099,2.11072,0.10381,0.11679,0.13132,0.25326,0.33815,0.22368,0.1087,0.24984,0.33197,0.22,0.08588,1.72005,2.42676,5.28762,1.85727,nan,0,0,0.000641951,0.000641951,0.000641951
141,15854.3,2.00801,3.04055,2.8121,2.09753,0.10321,0.11081,0.12825,0.27048,0.3034,0.23996,0.11983,0.24136,0.30475,0.21323,0.07602,1.73005,2.44697,3.98649,1.86291,nan,0,0,0.000640577,0.000640577,0.000640577
142,15966.7,2.01243,3.04751,2.79482,2.10649,0.10096,0.11006,0.12498,0.27291,0.37145,0.27307,0.14015,0.26492,0.36892,0.26374,0.10591,1.65502,2.35676,5.37622,1.80282,nan,0,0,0.000639203,0.000639203,0.000639203
143,16079.5,2.03992,3.07101,2.79762,2.08697,0.10403,0.1146,0.13104,0.30982,0.32622,0.26713,0.13267,0.30122,0.31565,0.25538,0.09442,1.68403,2.36693,5.63641,1.82152,nan,0,0,0.000637828,0.000637828,0.000637828
144,16191.8,2.02442,3.04718,2.80686,2.08965,0.10001,0.10926,0.12533,0.39447,0.30686,0.29166,0.15306,0.3946,0.3037,0.28703,0.11364,1.66393,2.36016,5.68681,1.81863,nan,0,0,0.000636454,0.000636454,0.000636454
145,16304.2,1.98623,3.04573,2.75821,2.10518,0.10134,0.10821,0.12686,0.30273,0.3737,0.24373,0.13074,0.31423,0.36206,0.24081,0.09699,1.69515,2.37313,5.08901,1.85534,nan,0,0,0.000635079,0.000635079,0.000635079
146,16416.6,1.99897,3.02664,2.78234,2.0943,0.10357,0.11296,0.12898,0.27353,0.37129,0.26445,0.13937,0.26973,0.36569,0.25462,0.10476,1.69389,2.3742,5.34456,1.84036,nan,0,0,0.000633705,0.000633705,0.000633705
147,16528.8,1.97868,3.02778,2.7556,2.09929,0.10051,0.10871,0.12559,0.30974,0.30815,0.28061,0.13826,0.30787,0.3114,0.26628,0.10053,1.70852,2.41275,5.03534,1.86236,nan,0,0,0.00063233,0.00063233,0.00063233
148,16641.1,2.02301,2.99873,2.78433,2.08343,0.10382,0.11321,0.13016,0.35322,0.30369,0.28724,0.13795,0.30922,0.32899,0.25406,0.09741,1.65299,2.36954,6.03765,1.81161,nan,0,0,0.000630956,0.000630956,0.000630956
149,16753.5,2.04085,3.01349,2.77762,2.1002,0.10202,0.11373,0.12889,0.30979,0.3717,0.3174,0.15982,0.30606,0.36857,0.31133,0.11315,1.64119,2.31652,4.1326,1.80678,nan,0,0,0.000629581,0.000629581,0.000629581
150,16865.9,1.97743,3.02532,2.73473,2.0786,0.1012,0.10906,0.12734,0.34404,0.33542,0.28887,0.14273,0.30931,0.32397,0.24798,0.09398,1.68105,2.40107,4.73729,1.83269,nan,0,0,0.000628207,0.000628207,0.000628207
151,16978.1,1.98831,3.00348,2.76013,2.07609,0.10413,0.11664,0.13215,0.25331,0.38187,0.2874,0.14128,0.24359,0.37507,0.26237,0.09815,1.67389,2.3691,4.78788,1.82881,nan,0,0,0.000626832,0.000626832,0.000626832
152,17090.4,1.9566,2.99412,2.86343,2.04362,0.10397,0.11095,0.12824,0.28136,0.41055,0.31149,0.15625,0.26698,0.40031,0.30003,0.12305,1.65318,2.31246,5.99393,1.79296,nan,0,0,0.000625458,0.000625458,0.000625458
153,17202.7,2.02008,3.06493,2.80298,2.11027,0.10064,0.10827,0.12454,0.31699,0.37905,0.30907,0.14538,0.31001,0.36322,0.29983,0.11575,1.65641,2.30928,4.28522,1.80318,nan,0,0,0.000624084,0.000624084,0.000624084
154,17315,2.00012,3.06339,2.78226,2.09236,0.10451,0.11721,0.13309,0.31183,0.3829,0.3161,0.15999,0.30807,0.37899,0.30611,0.11829,1.62503,2.31824,5.32713,1.78277,nan,0,0,0.000622709,0.000622709,0.000622709
155,17427.3,1.99067,2.96487,2.6777,2.04682,0.10436,0.11838,0.13187,0.3532,0.38891,0.29698,0.14453,0.31928,0.39803,0.28263,0.11334,1.61827,2.30602,4.37238,1.77253,nan,0,0,0.000621335,0.000621335,0.000621335
156,17539.7,2.02363,3.03111,2.66989,2.03714,0.09987,0.11006,0.12508,0.30931,0.44935,0.33335,0.15844,0.28637,0.42604,0.31023,0.12537,1.62402,2.30395,5.25302,1.77282,nan,0,0,0.00061996,0.00061996,0.00061996
157,17652.5,1.98541,2.96489,2.66153,2.01871,0.10047,0.11208,0.1272,0.34499,0.41748,0.33028,0.17434,0.3548,0.40372,0.31217,0.1331,1.61442,2.26722,6.30954,1.76938,nan,0,0,0.000618586,0.000618586,0.000618586
158,17764.9,1.9723,2.94065,2.67401,2.05657,0.10259,0.11498,0.13051,0.32382,0.4065,0.31889,0.16906,0.30105,0.38915,0.30424,0.12762,1.59586,2.28369,5.21241,1.75747,nan,0,0,0.000617211,0.000617211,0.000617211
159,17877.3,1.94486,3.0114,2.6417,2.03238,0.10554,0.11684,0.13232,0.31863,0.43116,0.33854,0.17235,0.30735,0.41876,0.32666,0.14318,1.57863,2.29353,5.99766,1.74323,nan,0,0,0.000615837,0.000615837,0.000615837
160,17990,1.96814,2.98771,2.64668,2.04947,0.10263,0.11257,0.12929,0.32358,0.37324,0.30418,0.15964,0.31653,0.36772,0.29431,0.12159,1.65306,2.37381,5.39592,1.80672,nan,0,0,0.000614462,0.000614462,0.000614462
161,18102.3,1.93511,2.93157,2.60309,2.03493,0.0985,0.10888,0.12304,0.34116,0.30826,0.24725,0.12783,0.33241,0.30081,0.2382,0.09873,1.69221,2.39223,5.34124,1.83134,nan,0,0,0.000613088,0.000613088,0.000613088
162,18214.5,2.00418,2.98874,2.65476,2.05657,0.10361,0.11135,0.12896,0.30984,0.39711,0.32209,0.16209,0.2963,0.38027,0.30793,0.12995,1.65531,2.30508,4.30098,1.81715,nan,0,0,0.000611714,0.000611714,0.000611714
163,18326.6,1.92899,2.97737,2.61749,2.06933,0.10354,0.11421,0.12954,0.25953,0.4,0.24007,0.11206,0.24609,0.3898,0.22361,0.0842,1.65598,2.37567,5.09039,1.83601,nan,0,0,0.000610339,0.000610339,0.000610339
164,18439.2,1.98577,2.963,2.59349,2.01443,0.10342,0.11536,0.13006,0.28708,0.41087,0.34079,0.18373,0.28894,0.40857,0.33043,0.14434,1.58397,2.24455,6.31303,1.74782,nan,0,0,0.000608965,0.000608965,0.000608965
165,18551.8,1.93699,2.89722,2.59756,2.03645,0.10153,0.11322,0.1278,0.37342,0.38574,0.32694,0.16777,0.36571,0.38925,0.29906,0.12292,1.59432,2.26947,5.31124,1.76481,nan,0,0,0.00060759,0.00060759,0.00060759
166,18664,1.95571,2.93965,2.59538,2.02274,0.10214,0.11338,0.12819,0.31006,0.44511,0.3081,0.15696,0.31049,0.43913,0.29441,0.12115,1.59727,2.29175,5.52137,1.77064,nan,0,0,0.000606216,0.000606216,0.000606216
167,18776.3,1.94853,2.92269,2.5985,2.05705,0.1033,0.11352,0.12962,0.32031,0.38166,0.2932,0.14918,0.30697,0.36675,0.27774,0.11036,1.66005,2.35784,5.39432,1.82555,nan,0,0,0.000604841,0.000604841,0.000604841
168,18888.6,1.95397,2.92595,2.64424,2.04931,0.10407,0.11327,0.12859,0.25683,0.36216,0.26882,0.13375,0.23824,0.35927,0.26089,0.10795,1.68059,2.38254,4.71837,1.83592,nan,0,0,0.000603467,0.000603467,0.000603467
169,19001.1,1.98596,2.93815,2.60023,2.03421,0.10381,0.11687,0.13116,0.27413,0.37534,0.27516,0.13277,0.27533,0.35628,0.25947,0.10348,1.65976,2.30763,4.03819,1.81692,nan,0,0,0.000602092,0.000602092,0.000602092
170,19113.3,1.91635,2.90443,2.54825,1.98781,0.10283,0.11368,0.12866,0.28302,0.42658,0.336,0.17242,0.28445,0.42356,0.33295,0.13562,1.62068,2.2656,4.93114,1.78656,nan,0,0,0.000600718,0.000600718,0.000600718
171,19225.5,1.95165,2.93086,2.50446,2.01313,0.09946,0.10914,0.12323,0.28329,0.44183,0.34539,0.17788,0.27951,0.43219,0.34034,0.13316,1.5863,2.26641,5.12425,1.76089,nan,0,0,0.000599343,0.000599343,0.000599343
172,19337.7,1.89551,2.88626,2.60486,2.03498,0.10129,0.1066,0.12355,0.36542,0.42034,0.3719,0.19484,0.35551,0.41279,0.35902,0.14882,1.55383,2.21481,4.96777,1.74033,nan,0,0,0.000597969,0.000597969,0.000597969
173,19450.1,1.92344,2.93436,2.69496,2.08024,0.105,0.11261,0.12925,0.30896,0.48634,0.3455,0.16608,0.29988,0.45739,0.30613,0.13509,1.55953,2.20714,4.66823,1.73787,nan,0,0,0.000596595,0.000596595,0.000596595
174,19562.2,1.94422,2.96384,2.58728,2.02228,0.10066,0.10909,0.12468,0.30964,0.4223,0.34866,0.18252,0.30111,0.40935,0.34033,0.1434,1.58621,2.24233,4.52066,1.76059,nan,0,0,0.00059522,0.00059522,0.00059522
175,19674.5,1.9053,2.82395,2.45479,1.97676,0.10127,0.11032,0.12482,0.3593,0.42689,0.33405,0.16653,0.34253,0.41723,0.32506,0.13712,1.55357,2.22024,5.42813,1.7213,nan,0,0,0.000593846,0.000593846,0.000593846
176,19786.8,1.93533,2.92726,2.56957,1.99819,0.10143,0.11523,0.13068,0.32631,0.36111,0.32663,0.17451,0.31826,0.35279,0.3062,0.12836,1.567,2.23948,5.77727,1.73908,nan,0,0,0.000592471,0.000592471,0.000592471
177,19899,1.89988,2.89544,2.57441,2.0263,0.10296,0.11402,0.12939,0.34383,0.45001,0.39102,0.21258,0.32972,0.43441,0.37543,0.15567,1.54077,2.22224,5.17454,1.73528,nan,0,0,0.000591097,0.000591097,0.000591097
178,20011.6,1.93751,2.92131,2.54539,2.01503,0.10261,0.11384,0.12775,0.37563,0.40238,0.36258,0.19381,0.38024,0.40068,0.35444,0.15983,1.53608,2.18254,5.7979,1.72996,nan,0,0,0.000589722,0.000589722,0.000589722
179,20123.8,1.90498,2.85294,2.46101,2.00485,0.10215,0.11558,0.12947,0.45299,0.3773,0.36764,0.1887,0.4554,0.37533,0.35546,0.15031,1.53582,2.21834,5.69849,1.72004,nan,0,0,0.000588348,0.000588348,0.000588348
180,20236.1,1.90517,2.81781,2.45213,1.9694,0.09904,0.10983,0.12437,0.40112,0.41102,0.40219,0.22014,0.3782,0.41799,0.38956,0.18321,1.5083,2.15396,5.41428,1.68652,nan,0,0,0.000586973,0.000586973,0.000586973
181,20348.5,1.86917,2.86617,2.4673,1.98739,0.10161,0.11227,0.12755,0.41179,0.44798,0.39557,0.20737,0.39244,0.41143,0.37571,0.16985,1.53113,2.17657,6.10529,1.70424,nan,0,0,0.000585599,0.000585599,0.000585599
182,20460.8,1.89745,2.84093,2.46251,1.98558,0.10459,0.1147,0.1284,0.29876,0.38416,0.33465,0.16364,0.28023,0.43984,0.30874,0.12572,1.55183,2.22273,6.51024,1.72717,nan,0,0,0.000584225,0.000584225,0.000584225
183,20573,1.92705,2.83013,2.57679,2.01659,0.09992,0.11055,0.12579,0.34947,0.39399,0.28899,0.14181,0.35188,0.3791,0.28231,0.11208,1.59558,2.2465,6.15443,1.76475,nan,0,0,0.00058285,0.00058285,0.00058285
184,20685.4,1.94255,2.87357,2.5521,2.01551,0.10064,0.10933,0.12495,0.43781,0.39712,0.38233,0.19813,0.44407,0.39014,0.37338,0.14842,1.52008,2.17695,5.67483,1.70059,nan,0,0,0.000581476,0.000581476,0.000581476
185,20797.7,1.89627,2.87878,2.49988,1.9772,0.10148,0.10855,0.12419,0.32493,0.39244,0.32256,0.17244,0.31069,0.39006,0.3096,0.13075,1.56684,2.23214,5.56496,1.73855,nan,0,0,0.000580101,0.000580101,0.000580101
186,20909.9,1.90495,2.88361,2.44228,1.97816,0.10517,0.11621,0.13182,0.30514,0.38912,0.32184,0.15901,0.27626,0.35339,0.30912,0.12093,1.69289,2.2945,4.1503,1.81923,nan,0,0,0.000578727,0.000578727,0.000578727
187,21022.2,1.85168,2.76165,2.51373,1.95546,0.10122,0.10946,0.12316,0.4181,0.35469,0.35608,0.19588,0.45495,0.32731,0.3445,0.15002,1.57362,2.21068,4.76775,1.73596,nan,0,0,0.000577352,0.000577352,0.000577352
188,21134.4,1.9001,2.81823,2.48798,1.99982,0.10176,0.11135,0.12592,0.26806,0.29651,0.21661,0.10969,0.26762,0.24929,0.19938,0.08032,1.85647,2.50046,4.682,1.98707,nan,0,0,0.000575978,0.000575978,0.000575978
189,21246.8,1.91029,2.84641,2.45512,1.96085,0.10422,0.11652,0.12943,0.27344,0.36604,0.28277,0.15181,0.27878,0.3629,0.27193,0.10824,1.71905,2.36428,5.3685,1.87448,nan,0,0,0.000574603,0.000574603,0.000574603
190,21359,1.85348,2.85336,2.45444,1.97408,0.10087,0.11201,0.12566,0.44901,0.39223,0.37493,0.20844,0.45533,0.38156,0.36473,0.16393,1.54648,2.18016,5.43533,1.73433,nan,0,0,0.000573229,0.000573229,0.000573229
191,21471.4,1.89383,2.82734,2.47046,1.98972,0.10055,0.10995,0.12394,0.39733,0.53487,0.38249,0.19201,0.3908,0.52552,0.37166,0.14989,1.56227,2.19812,5.37302,1.72501,nan,0,0,0.000571854,0.000571854,0.000571854
192,21583.8,1.87189,2.80428,2.46467,1.97884,0.10127,0.11005,0.12587,0.36855,0.44649,0.37933,0.21846,0.37915,0.42843,0.36574,0.16497,1.48445,2.09129,5.29758,1.67829,nan,0,0,0.00057048,0.00057048,0.00057048
193,21696,1.86563,2.83447,2.42573,1.94381,0.1024,0.11227,0.12755,0.3776,0.46194,0.39501,0.22025,0.37368,0.45834,0.38388,0.1817,1.52804,2.10905,4.82654,1.69886,nan,0,0,0.000569106,0.000569106,0.000569106
194,21808.3,1.8933,2.82329,2.46208,1.96127,0.09957,0.10729,0.12337,0.38132,0.3142,0.36157,0.19209,0.38543,0.30916,0.34718,0.14834,1.59661,2.19038,4.53759,1.75947,nan,0,0,0.000567731,0.000567731,0.000567731
195,21920.7,1.88294,2.8243,2.43144,1.97924,0.10111,0.11193,0.12538,0.38345,0.48801,0.4032,0.21863,0.37582,0.47488,0.38935,0.1761,1.50134,2.12731,6.52173,1.69226,nan,0,0,0.000566357,0.000566357,0.000566357
196,22032.9,1.89963,2.78591,2.37844,1.94306,0.10101,0.11259,0.12697,0.33189,0.47412,0.40352,0.23368,0.32818,0.46594,0.39079,0.18695,1.47417,2.07591,5.68285,1.66306,nan,0,0,0.000564982,0.000564982,0.000564982
197,22145.4,1.83664,2.82601,2.3204,1.93851,0.10148,0.11249,0.12656,0.40237,0.4466,0.40653,0.23266,0.39572,0.44055,0.3995,0.18651,1.4784,2.11498,6.5172,1.66504,nan,0,0,0.000563608,0.000563608,0.000563608
198,22257.6,1.82641,2.79636,2.39741,1.93951,0.1054,0.11349,0.12813,0.3901,0.48365,0.4151,0.22222,0.37508,0.50072,0.40441,0.18114,1.45287,2.08825,5.87467,1.65254,nan,0,0,0.000562233,0.000562233,0.000562233
199,22370.1,1.85931,2.78766,2.3775,1.95952,0.10282,0.11332,0.1283,0.42397,0.48071,0.43618,0.25232,0.41522,0.4666,0.4206,0.20149,1.43787,2.09188,5.28786,1.6452,nan,0,0,0.000560859,0.000560859,0.000560859
200,22482.9,1.86992,2.80706,2.33789,1.94036,0.10011,0.11355,0.12794,0.44624,0.41893,0.42827,0.24313,0.42554,0.42675,0.41749,0.20034,1.43253,2.06334,5.68435,1.62596,nan,0,0,0.000559484,0.000559484,0.000559484
201,22595.3,1.80963,2.81023,2.32245,1.92311,0.10268,0.11484,0.12837,0.39827,0.42486,0.3847,0.21995,0.39153,0.41743,0.3772,0.17284,1.55464,2.16517,4.31303,1.73201,nan,0,0,0.00055811,0.00055811,0.00055811
202,22707.6,1.84086,2.82159,2.44864,1.97481,0.10036,0.11071,0.12506,0.35343,0.4971,0.39428,0.23591,0.3485,0.49349,0.38905,0.1941,1.45352,2.09594,6.4524,1.65109,nan,0,0,0.000556736,0.000556736,0.000556736
203,22819.9,1.82033,2.75029,2.33357,1.92456,0.10308,0.11691,0.1296,0.37571,0.51623,0.42527,0.24761,0.37199,0.50666,0.41474,0.20081,1.45708,2.07174,7.50972,1.64879,nan,0,0,0.000555361,0.000555361,0.000555361
204,22932.2,1.82557,2.74555,2.35059,1.94814,0.10316,0.1135,0.12814,0.4009,0.52885,0.4456,0.2617,0.38745,0.51634,0.43014,0.21479,1.42473,2.05253,5.64974,1.63396,nan,0,0,0.000553987,0.000553987,0.000553987
205,23044.7,1.84626,2.79813,2.34303,1.95024,0.10167,0.11307,0.12628,0.43016,0.48544,0.4483,0.26515,0.41925,0.47817,0.43386,0.21639,1.44719,2.05005,5.27296,1.6409,nan,0,0,0.000552612,0.000552612,0.000552612
206,23157.2,1.82107,2.77716,2.36728,1.92962,0.10454,0.1126,0.12848,0.39015,0.47215,0.42208,0.24222,0.38861,0.45843,0.39639,0.18401,1.47258,2.07005,5.0693,1.6667,nan,0,0,0.000551238,0.000551238,0.000551238
207,23269.6,1.79738,2.74968,2.28959,1.89944,0.10356,0.11292,0.12797,0.33819,0.54339,0.43892,0.24858,0.34136,0.52687,0.43088,0.20592,1.4322,2.056,6.42669,1.63217,nan,0,0,0.000549863,0.000549863,0.000549863
208,23381.8,1.82534,2.74017,2.38686,1.92801,0.10063,0.10901,0.12471,0.37035,0.50285,0.43171,0.25116,0.36467,0.49355,0.42134,0.1994,1.42459,2.04383,5.77922,1.61972,nan,0,0,0.000548489,0.000548489,0.000548489
209,23494,1.83855,2.82338,2.34214,1.92074,0.10256,0.1134,0.12754,0.42974,0.33711,0.36338,0.18978,0.41837,0.3255,0.34455,0.13475,1.65582,2.31503,3.55065,1.80424,nan,0,0,0.000547114,0.000547114,0.000547114
210,23606.2,1.82288,2.75783,2.33963,1.93575,0.1016,0.11156,0.12511,0.39073,0.43621,0.39984,0.21462,0.37805,0.42403,0.38251,0.17249,1.54172,2.15468,4.15924,1.72729,nan,0,0,0.00054574,0.00054574,0.00054574
211,23718.5,1.85237,2.80359,2.38232,1.95032,0.10177,0.11315,0.1266,0.43746,0.44286,0.39344,0.22664,0.42746,0.43174,0.38105,0.17728,1.47533,2.13736,5.54072,1.67274,nan,0,0,0.000544365,0.000544365,0.000544365
212,23830.8,1.82204,2.73347,2.3167,1.90995,0.10115,0.11082,0.12412,0.39814,0.39693,0.34105,0.18472,0.39262,0.38292,0.32481,0.13445,1.66169,2.25421,3.85054,1.80192,nan,0,0,0.000542991,0.000542991,0.000542991
213,23943,1.83571,2.72039,2.34631,1.91994,0.10263,0.11389,0.12965,0.36302,0.47892,0.37889,0.21538,0.35738,0.47029,0.36634,0.17715,1.501,2.11789,4.94601,1.67031,nan,0,0,0.000541617,0.000541617,0.000541617
214,24055.4,1.83387,2.73315,2.29689,1.91742,0.10178,0.11093,0.12369,0.44627,0.46914,0.43915,0.25803,0.43675,0.45206,0.42549,0.2079,1.44631,2.04001,5.58127,1.63711,nan,0,0,0.000540242,0.000540242,0.000540242
215,24167.9,1.81253,2.71183,2.3101,1.90848,0.10351,0.11699,0.12987,0.40039,0.5317,0.47208,0.28142,0.39989,0.5224,0.46554,0.23613,1.4017,2.00322,4.78321,1.60482,nan,0,0,0.000538868,0.000538868,0.000538868
216,24280.4,1.79762,2.72603,2.30128,1.92264,0.09927,0.11154,0.12438,0.414,0.51722,0.44905,0.25657,0.40637,0.5082,0.43649,0.21725,1.43071,2.05047,5.31339,1.63679,nan,0,0,0.000537493,0.000537493,0.000537493
