epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
208,77775.2,1.66704,2.69739,2.03053,1.85984,0.10828,0.14352,0.15587,0.43167,0.56649,0.50985,0.30203,0.41135,0.5365,0.46413,0.24012,1.39498,2.28404,2.06484,1.67054,0.09263,0,0,0.000548489,0.000548489,0.000548489
209,78148.7,1.70017,2.71842,2.052,1.86496,0.10762,0.14073,0.1539,0.41827,0.56122,0.50826,0.3042,0.40286,0.53756,0.47772,0.24168,1.39421,2.28071,2.01716,1.66932,0.09258,0,0,0.000547114,0.000547114,0.000547114
210,78522.2,1.66803,2.66344,2.02668,1.86894,0.10643,0.14104,0.15231,0.4799,0.53491,0.51885,0.30458,0.4533,0.51235,0.47878,0.2498,1.3999,2.27007,2.1168,1.67352,0.09224,0,0,0.00054574,0.00054574,0.00054574
211,78895.3,1.69521,2.71879,2.06733,1.89155,0.10846,0.14375,0.15711,0.49748,0.5531,0.52948,0.30308,0.47161,0.53636,0.49551,0.24802,1.40441,2.25885,2.10089,1.67855,0.09274,0,0,0.000544365,0.000544365,0.000544365
212,79269,1.69389,2.70692,2.08466,1.86073,0.10791,0.13973,0.15243,0.47596,0.54331,0.53391,0.30548,0.4448,0.52547,0.49304,0.2487,1.39932,2.27412,1.96545,1.66634,0.0918,0,0,0.000542991,0.000542991,0.000542991
213,79642.5,1.6986,2.71932,2.00765,1.86206,0.10764,0.14107,0.15442,0.47734,0.55878,0.55453,0.31385,0.45595,0.53451,0.52046,0.25626,1.39556,2.24662,1.99726,1.66593,0.09203,0,0,0.000541617,0.000541617,0.000541617
214,80016.6,1.69414,2.70213,2.04781,1.85368,0.10745,0.14194,0.15377,0.45051,0.59197,0.54592,0.31353,0.43221,0.5742,0.51549,0.25286,1.39647,2.25222,2.11264,1.67325,0.0924,0,0,0.000540242,0.000540242,0.000540242
215,80390,1.66559,2.65799,2.01442,1.85549,0.1069,0.13907,0.1506,0.44781,0.59383,0.53004,0.3207,0.42218,0.58419,0.48938,0.25595,1.39399,2.25004,2.05031,1.67629,0.09232,0,0,0.000538868,0.000538868,0.000538868
216,80764,1.66212,2.69084,1.99476,1.84957,0.10901,0.14133,0.15285,0.47475,0.55237,0.52331,0.31279,0.45263,0.50647,0.48076,0.25327,1.3737,2.22864,2.0758,1.66031,0.09105,0,0,0.000537493,0.000537493,0.000537493
217,81137.2,1.67276,2.68232,2.01016,1.83093,0.10673,0.14153,0.15413,0.5337,0.52437,0.52753,0.30745,0.50601,0.50873,0.49147,0.24958,1.37861,2.24198,2.0104,1.66515,0.09112,0,0,0.000536119,0.000536119,0.000536119
218,81510.6,1.65793,2.64347,2.00883,1.85486,0.10333,0.13759,0.14899,0.45222,0.55743,0.51383,0.30632,0.42019,0.53738,0.47081,0.23845,1.38729,2.24318,2.08265,1.66714,0.09176,0,0,0.000534744,0.000534744,0.000534744
219,81883.9,1.67836,2.71919,2.00409,1.84212,0.1076,0.14389,0.15532,0.45383,0.53161,0.51811,0.30635,0.42015,0.50153,0.47205,0.24032,1.38542,2.23392,2.06175,1.6573,0.0918,0,0,0.00053337,0.00053337,0.00053337
220,82257.4,1.67611,2.67698,2.01263,1.84442,0.10838,0.14099,0.1547,0.45433,0.53655,0.5317,0.30288,0.41803,0.51376,0.48575,0.25162,1.38712,2.24158,2.1405,1.66998,0.09153,0,0,0.000531995,0.000531995,0.000531995
221,82630.9,1.67928,2.69883,2.02156,1.84925,0.10692,0.14301,0.15491,0.46449,0.582,0.5571,0.32836,0.43787,0.5677,0.51533,0.274,1.38066,2.20609,2.0979,1.64733,0.09174,0,0,0.000530621,0.000530621,0.000530621
222,83005.1,1.63188,2.6502,1.9504,1.82341,0.1092,0.14395,0.15667,0.55574,0.5164,0.54966,0.34887,0.4812,0.52727,0.51031,0.27548,1.3663,2.2175,2.06526,1.64697,0.09152,0,0,0.000529247,0.000529247,0.000529247
223,83379.1,1.6591,2.66251,2.00299,1.84367,0.10949,0.14275,0.15528,0.48559,0.56536,0.5456,0.33298,0.45952,0.54319,0.50067,0.27069,1.37999,2.22271,2.14185,1.6519,0.09161,0,0,0.000527872,0.000527872,0.000527872
224,83752.7,1.66202,2.62862,1.99902,1.83928,0.10508,0.14115,0.15258,0.50166,0.5272,0.53393,0.3261,0.4773,0.50737,0.50047,0.25997,1.36872,2.23111,2.13023,1.652,0.09121,0,0,0.000526498,0.000526498,0.000526498
225,84126.3,1.67382,2.68217,2.01428,1.83759,0.10747,0.14013,0.15214,0.50267,0.55995,0.55284,0.34389,0.47437,0.53128,0.51583,0.27665,1.36767,2.21027,2.00144,1.64602,0.09132,0,0,0.000525123,0.000525123,0.000525123
226,84500,1.67368,2.66317,1.9792,1.82248,0.10346,0.13907,0.15083,0.53225,0.52441,0.56055,0.33211,0.51552,0.49729,0.51663,0.2748,1.35663,2.21268,2.01664,1.64278,0.09061,0,0,0.000523749,0.000523749,0.000523749
227,84873.3,1.65001,2.63629,1.95309,1.83239,0.10746,0.14134,0.15359,0.52092,0.57713,0.56042,0.33977,0.48659,0.55554,0.52691,0.27076,1.35846,2.21437,1.89295,1.64629,0.09084,0,0,0.000522374,0.000522374,0.000522374
228,85246.4,1.65681,2.62872,1.96523,1.83217,0.10775,0.14348,0.15485,0.52912,0.53003,0.56092,0.35273,0.50481,0.52093,0.5295,0.28202,1.33985,2.18254,2.03988,1.62532,0.09149,0,0,0.000521,0.000521,0.000521
229,85620.2,1.65735,2.64495,1.97088,1.82476,0.10643,0.14201,0.15405,0.5145,0.55318,0.55034,0.33539,0.47017,0.53031,0.5016,0.27515,1.34806,2.17797,1.94755,1.62408,0.09074,0,0,0.000519625,0.000519625,0.000519625
230,85993.8,1.66923,2.67751,1.97626,1.84196,0.10753,0.14346,0.15454,0.47057,0.56716,0.54773,0.33886,0.4499,0.53634,0.50467,0.27301,1.36838,2.19506,2.06708,1.63291,0.09083,0,0,0.000518251,0.000518251,0.000518251
231,86367.2,1.64218,2.59995,1.95552,1.83207,0.10827,0.14477,0.15734,0.50571,0.58696,0.57633,0.3507,0.46675,0.56548,0.53567,0.28422,1.36003,2.19006,2.01258,1.63578,0.0915,0,0,0.000516877,0.000516877,0.000516877
232,86741.2,1.6658,2.63734,1.96388,1.82534,0.10616,0.13885,0.15078,0.50477,0.60409,0.56973,0.34542,0.49304,0.57775,0.54012,0.28045,1.36493,2.18894,1.99661,1.62915,0.09069,0,0,0.000515502,0.000515502,0.000515502
233,87114.5,1.65674,2.62838,1.92674,1.81726,0.10776,0.13691,0.15005,0.4874,0.59697,0.54563,0.33809,0.461,0.56235,0.50679,0.27298,1.3433,2.17858,1.93525,1.62246,0.09032,0,0,0.000514128,0.000514128,0.000514128
234,87487.9,1.62087,2.67625,1.95115,1.83148,0.10769,0.1438,0.15575,0.49338,0.54377,0.55035,0.35346,0.478,0.52578,0.5131,0.2812,1.33393,2.17215,1.89729,1.61778,0.09037,0,0,0.000512753,0.000512753,0.000512753
235,87861.1,1.6386,2.5852,1.91305,1.79454,0.10514,0.13931,0.15251,0.4918,0.55246,0.55618,0.35093,0.47194,0.52879,0.52287,0.27737,1.32927,2.16925,1.92358,1.60489,0.09048,0,0,0.000511379,0.000511379,0.000511379
236,88234.6,1.66309,2.61601,1.99082,1.81394,0.10545,0.1404,0.1527,0.51952,0.55659,0.56455,0.35747,0.50703,0.54578,0.53789,0.29042,1.34127,2.17933,2.00831,1.61006,0.09046,0,0,0.000510004,0.000510004,0.000510004
237,88608.7,1.63772,2.63486,1.90473,1.80812,0.10701,0.14514,0.15587,0.48815,0.60362,0.56322,0.34749,0.46638,0.57081,0.52428,0.28025,1.33105,2.17367,1.91261,1.6124,0.09012,0,0,0.00050863,0.00050863,0.00050863
238,88982.2,1.6158,2.60956,1.88179,1.80159,0.1056,0.13823,0.14986,0.49944,0.58414,0.57238,0.36014,0.48008,0.56604,0.5376,0.28813,1.32723,2.17205,1.9361,1.61141,0.09034,0,0,0.000507255,0.000507255,0.000507255
239,89356.2,1.62604,2.61171,1.91986,1.81505,0.10587,0.13971,0.15228,0.52204,0.55366,0.5777,0.35592,0.49531,0.52978,0.54308,0.29076,1.33501,2.1664,2.12077,1.60781,0.09107,0,0,0.000505881,0.000505881,0.000505881
240,89729.5,1.64148,2.60114,1.92091,1.82257,0.10364,0.13792,0.14917,0.53865,0.56646,0.587,0.36262,0.52996,0.52302,0.5386,0.30275,1.33475,2.1571,1.93673,1.61438,0.08999,0,0,0.000504506,0.000504506,0.000504506
241,90103.4,1.63906,2.58251,1.92805,1.80063,0.10596,0.14147,0.15348,0.5047,0.59598,0.56875,0.3534,0.50168,0.54156,0.52585,0.2936,1.34525,2.16623,1.96624,1.6219,0.08997,0,0,0.000503132,0.000503132,0.000503132
242,90476.8,1.6264,2.61254,1.91999,1.81121,0.1067,0.14241,0.1543,0.49664,0.59189,0.56236,0.35526,0.47924,0.56509,0.52404,0.28095,1.32117,2.14261,1.98881,1.60432,0.08965,0,0,0.000501758,0.000501758,0.000501758
243,90850,1.67039,2.62299,1.93423,1.81615,0.10832,0.14377,0.15534,0.49014,0.62144,0.59435,0.38409,0.47973,0.61038,0.57161,0.30933,1.32921,2.15219,1.92771,1.61374,0.09006,0,0,0.000500383,0.000500383,0.000500383
244,91223.9,1.6191,2.56529,1.89461,1.81249,0.10642,0.14392,0.15592,0.48866,0.61809,0.57686,0.36212,0.47866,0.5711,0.5371,0.3,1.33074,2.15106,1.92723,1.61217,0.09045,0,0,0.000499009,0.000499009,0.000499009
245,91597.4,1.62447,2.59136,1.8898,1.80049,0.10868,0.14561,0.15746,0.5353,0.53647,0.57998,0.37245,0.51923,0.52165,0.55127,0.3047,1.33179,2.14195,2.02487,1.60429,0.08985,0,0,0.000497634,0.000497634,0.000497634
246,91970.8,1.64613,2.64322,1.89857,1.77977,0.10866,0.14734,0.15875,0.50027,0.57137,0.58245,0.37896,0.47792,0.55803,0.55017,0.30236,1.31612,2.14128,1.94753,1.59327,0.08977,0,0,0.00049626,0.00049626,0.00049626
247,92344.2,1.63278,2.65455,1.92564,1.80923,0.10557,0.13902,0.15139,0.49534,0.62208,0.60305,0.39228,0.48229,0.60563,0.57475,0.30973,1.32475,2.13615,1.91403,1.60151,0.08979,0,0,0.000494885,0.000494885,0.000494885
248,92718.1,1.61752,2.57111,1.88737,1.77767,0.10263,0.13848,0.14927,0.53092,0.58409,0.59816,0.37666,0.48637,0.59785,0.56669,0.30308,1.30886,2.12528,1.93887,1.59717,0.08903,0,0,0.000493511,0.000493511,0.000493511
249,93091.5,1.60356,2.57954,1.89243,1.80069,0.10751,0.14251,0.15513,0.50399,0.59687,0.58401,0.37191,0.48767,0.58229,0.55329,0.29483,1.32497,2.12486,1.94077,1.60638,0.08972,0,0,0.000492136,0.000492136,0.000492136
250,93465.1,1.64031,2.59351,1.88499,1.79196,0.10682,0.14128,0.15378,0.50033,0.59466,0.57959,0.37405,0.48237,0.57742,0.55664,0.30533,1.31149,2.1159,1.92239,1.59553,0.08981,0,0,0.000490762,0.000490762,0.000490762
251,93838.4,1.63847,2.60397,1.91488,1.79677,0.1068,0.14403,0.15616,0.55927,0.55229,0.59253,0.37309,0.52562,0.5276,0.54849,0.29927,1.30869,2.11962,1.92117,1.6001,0.08934,0,0,0.000489387,0.000489387,0.000489387
252,94211.9,1.58209,2.55345,1.88869,1.79146,0.10595,0.14192,0.15417,0.51747,0.63717,0.61462,0.39844,0.49958,0.63744,0.58595,0.31948,1.31349,2.11984,1.84198,1.59642,0.08969,0,0,0.000488013,0.000488013,0.000488013
253,94585.8,1.60741,2.57289,1.88482,1.77881,0.10472,0.14187,0.15344,0.49428,0.6383,0.5964,0.3818,0.47536,0.61684,0.56584,0.30591,1.29276,2.11394,1.86767,1.57999,0.08916,0,0,0.000486639,0.000486639,0.000486639
254,94959.4,1.61925,2.56019,1.90168,1.78881,0.10365,0.13859,0.14974,0.51015,0.59435,0.5942,0.38263,0.49929,0.57865,0.56133,0.30871,1.29755,2.11235,1.85981,1.58672,0.08905,0,0,0.000485264,0.000485264,0.000485264
255,95332.6,1.62667,2.59634,1.87268,1.80737,0.10781,0.14426,0.15685,0.49231,0.62271,0.58762,0.37614,0.47359,0.59822,0.55328,0.2998,1.29875,2.1272,1.93535,1.58438,0.08932,0,0,0.00048389,0.00048389,0.00048389
256,95706.1,1.58367,2.51291,1.87433,1.77553,0.10388,0.13832,0.15176,0.55496,0.59065,0.60638,0.40474,0.53469,0.57315,0.57188,0.32109,1.2879,2.10047,1.86007,1.57382,0.08928,0,0,0.000482515,0.000482515,0.000482515
257,96079.9,1.60149,2.57325,1.85324,1.78876,0.10537,0.14023,0.15086,0.5468,0.62281,0.61212,0.39843,0.5028,0.58849,0.55682,0.31546,1.30207,2.09263,1.83936,1.58332,0.08899,0,0,0.000481141,0.000481141,0.000481141
258,96453.3,1.60401,2.57212,1.84377,1.77526,0.10341,0.13676,0.14646,0.54084,0.59315,0.60781,0.39593,0.51124,0.5744,0.56876,0.31407,1.2972,2.10665,1.90813,1.57992,0.08936,0,0,0.000479766,0.000479766,0.000479766
259,96827,1.56985,2.52186,1.84347,1.76658,0.10519,0.14501,0.15741,0.5314,0.59623,0.60937,0.38491,0.50633,0.57308,0.56553,0.30407,1.30123,2.0899,1.82328,1.58642,0.08909,0,0,0.000478392,0.000478392,0.000478392
260,97200.3,1.6045,2.55106,1.86732,1.76843,0.10283,0.13718,0.1492,0.52204,0.59346,0.6006,0.38428,0.488,0.60496,0.55622,0.30826,1.30964,2.10818,1.78926,1.58762,0.08896,0,0,0.000477017,0.000477017,0.000477017
261,97573.9,1.60673,2.55623,1.84705,1.77255,0.1031,0.13667,0.14705,0.55175,0.58425,0.62012,0.39367,0.52426,0.56275,0.57211,0.31106,1.29915,2.09189,1.79816,1.57797,0.08862,0,0,0.000475643,0.000475643,0.000475643
262,97947.3,1.56696,2.48256,1.77041,1.75068,0.10666,0.14127,0.15358,0.53732,0.61048,0.61955,0.39362,0.51262,0.57784,0.57822,0.31854,1.29088,2.07934,1.8375,1.57381,0.08845,0,0,0.000474269,0.000474269,0.000474269
263,98320.5,1.56293,2.49558,1.84644,1.76101,0.10334,0.13497,0.14756,0.55351,0.61415,0.63226,0.40859,0.52768,0.59968,0.59751,0.32713,1.2872,2.08785,1.88037,1.57009,0.08858,0,0,0.000472894,0.000472894,0.000472894
264,98694.5,1.58982,2.54784,1.81129,1.7608,0.1028,0.13604,0.1473,0.57851,0.57123,0.61926,0.39516,0.55063,0.55702,0.58016,0.32054,1.29142,2.08098,1.82506,1.57362,0.08854,0,0,0.00047152,0.00047152,0.00047152
265,99067.9,1.59634,2.47144,1.88542,1.76817,0.10427,0.13856,0.15052,0.53152,0.62901,0.61754,0.39458,0.51389,0.61316,0.58297,0.32197,1.29689,2.07126,1.83443,1.57106,0.0887,0,0,0.000470145,0.000470145,0.000470145
266,99441.5,1.6019,2.53184,1.83597,1.7503,0.10615,0.14177,0.15415,0.50583,0.62307,0.6076,0.39336,0.4971,0.56779,0.56836,0.31675,1.29184,2.07331,1.77395,1.57066,0.08822,0,0,0.000468771,0.000468771,0.000468771
267,99814.7,1.60415,2.52569,1.83649,1.78815,0.10482,0.13896,0.15045,0.50966,0.60931,0.60648,0.38749,0.49175,0.5945,0.58129,0.30808,1.29952,2.08437,1.89529,1.57643,0.08827,0,0,0.000467396,0.000467396,0.000467396
268,100188,1.58989,2.53486,1.89401,1.77201,0.10677,0.14066,0.15156,0.52113,0.58928,0.58446,0.37641,0.50379,0.57353,0.56309,0.30693,1.30588,2.07975,1.94282,1.58917,0.08847,0,0,0.000466022,0.000466022,0.000466022
269,100562,1.59835,2.52231,1.83145,1.77308,0.1041,0.13871,0.14996,0.48539,0.63238,0.59608,0.39017,0.46098,0.60282,0.54948,0.30793,1.29901,2.08132,1.94883,1.5858,0.08864,0,0,0.000464647,0.000464647,0.000464647
270,100935,1.59692,2.56887,1.84414,1.78341,0.1039,0.13451,0.14641,0.52448,0.64443,0.60247,0.39706,0.50574,0.60487,0.55311,0.30494,1.30111,2.08028,1.91931,1.57749,0.08837,0,0,0.000463273,0.000463273,0.000463273
271,101308,1.57175,2.49722,1.82034,1.76803,0.10297,0.1369,0.14881,0.54741,0.59849,0.60622,0.41432,0.52487,0.56607,0.55849,0.32058,1.28758,2.07594,1.86526,1.56467,0.08845,0,0,0.000461898,0.000461898,0.000461898
272,101681,1.57976,2.51736,1.8303,1.76676,0.10193,0.13778,0.14998,0.57426,0.61941,0.63326,0.43061,0.5484,0.59868,0.59636,0.33604,1.27619,2.06466,1.76347,1.56026,0.08841,0,0,0.000460524,0.000460524,0.000460524
273,102055,1.58001,2.49852,1.80434,1.74507,0.10303,0.13846,0.1496,0.57324,0.63444,0.63635,0.41295,0.54634,0.60731,0.5918,0.32641,1.27415,2.0688,1.90321,1.55459,0.0883,0,0,0.00045915,0.00045915,0.00045915
274,102429,1.56575,2.50174,1.8082,1.77139,0.10471,0.13761,0.14962,0.5314,0.62318,0.62772,0.40964,0.50708,0.60014,0.58745,0.32178,1.26852,2.06472,1.88317,1.5587,0.08822,0,0,0.000457775,0.000457775,0.000457775
275,102802,1.57935,2.4997,1.8077,1.76356,0.10623,0.13992,0.15218,0.49591,0.63943,0.61208,0.40912,0.47727,0.61851,0.57494,0.31973,1.25946,2.0578,1.85684,1.55156,0.08746,0,0,0.000456401,0.000456401,0.000456401
276,103175,1.57697,2.47952,1.79868,1.76488,0.10317,0.13845,0.14996,0.51738,0.61399,0.59806,0.39795,0.50035,0.59531,0.56291,0.31866,1.26068,2.07018,1.74917,1.54997,0.08757,0,0,0.000455026,0.000455026,0.000455026
277,103549,1.60169,2.53837,1.79012,1.7479,0.10833,0.14327,0.15493,0.5311,0.60803,0.61488,0.41035,0.51862,0.59361,0.5916,0.33145,1.26429,2.05807,1.79962,1.55374,0.08728,0,0,0.000453652,0.000453652,0.000453652
278,103922,1.57186,2.47621,1.77707,1.72938,0.10327,0.13983,0.15084,0.52435,0.62136,0.63369,0.41791,0.49928,0.61696,0.59895,0.34276,1.2609,2.04567,1.78237,1.54866,0.08758,0,0,0.000452277,0.000452277,0.000452277
279,104295,1.57316,2.55523,1.83525,1.75018,0.10252,0.13474,0.14626,0.50696,0.65722,0.6334,0.41452,0.49104,0.63146,0.599,0.33542,1.26997,2.06305,1.77581,1.55452,0.08756,0,0,0.000450903,0.000450903,0.000450903
280,104668,1.5588,2.49312,1.78238,1.75022,0.10503,0.14186,0.15306,0.53042,0.6043,0.62704,0.41812,0.5333,0.58312,0.6022,0.3429,1.2545,2.0572,1.79454,1.54163,0.08764,0,0,0.000449528,0.000449528,0.000449528
281,105042,1.57215,2.51615,1.78876,1.74556,0.10554,0.14225,0.15385,0.50199,0.63676,0.60783,0.39974,0.49574,0.61352,0.57598,0.32392,1.25485,2.05373,1.8186,1.53983,0.08792,0,0,0.000448154,0.000448154,0.000448154
282,105415,1.56315,2.50438,1.80479,1.73413,0.10265,0.13927,0.15015,0.5553,0.58271,0.61932,0.40721,0.54638,0.57143,0.58916,0.33202,1.251,2.04379,1.85855,1.53157,0.08734,0,0,0.00044678,0.00044678,0.00044678
283,105788,1.58667,2.52857,1.83094,1.75324,0.10483,0.13346,0.14577,0.53352,0.60306,0.61009,0.40033,0.51781,0.58001,0.57588,0.32194,1.25355,2.04285,1.75234,1.53983,0.0872,0,0,0.000445405,0.000445405,0.000445405
284,106162,1.58543,2.52734,1.80784,1.77242,0.10331,0.13871,0.14955,0.57174,0.59669,0.6133,0.39193,0.55372,0.58235,0.58493,0.32567,1.27451,2.04806,1.80864,1.5573,0.08762,0,0,0.000444031,0.000444031,0.000444031
285,106535,1.57794,2.53731,1.78969,1.75292,0.10344,0.14056,0.15274,0.59478,0.60772,0.63201,0.4122,0.59105,0.57739,0.60603,0.3396,1.24797,2.04032,1.67904,1.54166,0.08785,0,0,0.000442656,0.000442656,0.000442656
286,106909,1.57937,2.50599,1.8172,1.75812,0.10303,0.13621,0.14767,0.53387,0.632,0.62944,0.40715,0.51279,0.60685,0.59992,0.33598,1.24664,2.03433,1.72679,1.54011,0.08754,0,0,0.000441282,0.000441282,0.000441282
287,107282,1.54786,2.47122,1.78565,1.7625,0.10549,0.13757,0.14923,0.53355,0.63661,0.62749,0.40513,0.50666,0.61495,0.59263,0.32757,1.25661,2.04081,1.72363,1.54398,0.08707,0,0,0.000439907,0.000439907,0.000439907
288,107656,1.56787,2.51164,1.79503,1.74598,0.10348,0.13813,0.14991,0.54141,0.61713,0.62563,0.40492,0.52025,0.59351,0.59153,0.32945,1.26681,2.03781,1.76009,1.54674,0.08754,0,0,0.000438533,0.000438533,0.000438533
289,108029,1.56493,2.53537,1.79417,1.75955,0.10516,0.14093,0.15249,0.57249,0.63626,0.63951,0.41638,0.55479,0.62016,0.61127,0.34125,1.2599,2.04374,1.79876,1.54529,0.0874,0,0,0.000437158,0.000437158,0.000437158
290,108403,1.54611,2.45401,1.74848,1.73912,0.10585,0.13825,0.15081,0.54949,0.61972,0.63914,0.42158,0.54413,0.58601,0.60318,0.34315,1.24473,2.02124,1.77774,1.53105,0.08705,0,0,0.000435784,0.000435784,0.000435784
291,108776,1.52892,2.42492,1.72538,1.71713,0.10202,0.13696,0.14924,0.55634,0.6317,0.63486,0.43363,0.53912,0.61227,0.60103,0.34168,1.22828,2.02296,1.73402,1.51945,0.08724,0,0,0.000434409,0.000434409,0.000434409
292,109150,1.57819,2.45505,1.76302,1.75015,0.10407,0.13945,0.15115,0.57736,0.62396,0.64235,0.42763,0.54862,0.59804,0.59965,0.33419,1.22704,2.01822,1.71951,1.51535,0.08688,0,0,0.000433035,0.000433035,0.000433035
293,109524,1.55824,2.49127,1.80563,1.75509,0.10464,0.13707,0.14856,0.56768,0.61743,0.63572,0.4227,0.5531,0.59829,0.60318,0.33228,1.23519,2.03115,1.70882,1.52008,0.08677,0,0,0.000431661,0.000431661,0.000431661
294,109897,1.55798,2.4911,1.78848,1.7419,0.10177,0.13667,0.14856,0.54953,0.63443,0.62599,0.41047,0.53106,0.60987,0.59517,0.33406,1.23607,2.026,1.76315,1.52587,0.08722,0,0,0.000430286,0.000430286,0.000430286
295,110270,1.5677,2.48246,1.75776,1.7411,0.10307,0.13698,0.14831,0.53712,0.65081,0.64113,0.42084,0.51381,0.62724,0.61188,0.34288,1.22909,2.02656,1.71984,1.51849,0.08718,0,0,0.000428912,0.000428912,0.000428912
296,110644,1.52376,2.47832,1.74113,1.72517,0.1024,0.13387,0.14556,0.5906,0.60162,0.63871,0.4274,0.5675,0.58056,0.59607,0.33348,1.21833,2.01032,1.64064,1.51125,0.08637,0,0,0.000427537,0.000427537,0.000427537
297,111017,1.53682,2.47516,1.75307,1.75106,0.10487,0.13751,0.14894,0.54528,0.61558,0.6486,0.43153,0.53553,0.58574,0.6111,0.33918,1.22765,2.00981,1.6444,1.51986,0.08624,0,0,0.000426163,0.000426163,0.000426163
298,111390,1.55476,2.47001,1.77136,1.73551,0.10426,0.1368,0.14783,0.54888,0.66861,0.64768,0.43065,0.52892,0.64754,0.60709,0.34615,1.234,2.00356,1.69596,1.52187,0.08661,0,0,0.000424788,0.000424788,0.000424788
299,111764,1.55194,2.49422,1.75048,1.73285,0.10213,0.13148,0.14293,0.56359,0.65196,0.6505,0.4386,0.53986,0.63534,0.61977,0.34337,1.23019,2.00062,1.76741,1.51527,0.08664,0,0,0.000423414,0.000423414,0.000423414
300,112138,1.52905,2.46146,1.73392,1.71787,0.10427,0.13841,0.14976,0.56473,0.65475,0.6623,0.45225,0.55052,0.64101,0.62983,0.36715,1.21111,1.98641,1.6908,1.50735,0.08637,0,0,0.000422039,0.000422039,0.000422039
301,112512,1.49993,2.4475,1.74288,1.70176,0.10266,0.13568,0.14712,0.56426,0.64581,0.65118,0.43987,0.53704,0.61992,0.61006,0.35376,1.22195,1.99553,1.70018,1.51513,0.08694,0,0,0.000420665,0.000420665,0.000420665
302,112885,1.55605,2.46518,1.77219,1.75243,0.10373,0.13706,0.14933,0.51243,0.66539,0.6507,0.43533,0.49716,0.6478,0.62681,0.35457,1.22489,1.9987,1.75602,1.51775,0.08683,0,0,0.000419291,0.000419291,0.000419291
303,113258,1.54449,2.46636,1.72683,1.72693,0.10437,0.13499,0.14611,0.53147,0.65199,0.64085,0.42782,0.51357,0.6347,0.61655,0.34409,1.21284,1.991,1.79206,1.50679,0.08658,0,0,0.000417916,0.000417916,0.000417916
304,113632,1.52864,2.46569,1.7471,1.70075,0.10292,0.13838,0.1497,0.49081,0.68804,0.63549,0.42571,0.47549,0.66798,0.60272,0.33536,1.20145,1.99026,1.73781,1.49965,0.08678,0,0,0.000416542,0.000416542,0.000416542
305,114005,1.53172,2.42506,1.72468,1.70984,0.10235,0.13189,0.14384,0.527,0.63259,0.63684,0.41663,0.50335,0.58954,0.59816,0.33484,1.21745,1.99299,1.80378,1.51111,0.08667,0,0,0.000415167,0.000415167,0.000415167
306,114378,1.51057,2.42157,1.72298,1.70922,0.10118,0.13438,0.14435,0.52909,0.68204,0.6595,0.43332,0.51401,0.66135,0.62862,0.34845,1.22838,1.98248,1.7074,1.51109,0.0861,0,0,0.000413793,0.000413793,0.000413793
307,114752,1.51559,2.43982,1.71087,1.71497,0.10408,0.13735,0.14874,0.59419,0.56826,0.63598,0.42173,0.58185,0.5581,0.61658,0.34265,1.21563,1.98875,1.73625,1.50234,0.08627,0,0,0.000412418,0.000412418,0.000412418
308,115125,1.54897,2.46004,1.75591,1.73552,0.10393,0.13794,0.14957,0.5518,0.60595,0.62756,0.42279,0.5416,0.59467,0.61009,0.33672,1.20856,1.97924,1.81897,1.49685,0.08662,0,0,0.000411044,0.000411044,0.000411044
309,115498,1.51193,2.42351,1.73299,1.72676,0.10209,0.13344,0.14532,0.52562,0.65608,0.64361,0.44222,0.51897,0.64053,0.62361,0.34817,1.20189,1.97238,1.71912,1.49304,0.08638,0,0,0.000409669,0.000409669,0.000409669
310,115872,1.53489,2.41121,1.68654,1.70158,0.10094,0.13644,0.14676,0.56111,0.61483,0.65411,0.44443,0.53645,0.6076,0.63272,0.3597,1.2076,1.96805,1.70585,1.49515,0.08656,0,0,0.000408295,0.000408295,0.000408295
311,116245,1.52869,2.497,1.73329,1.71205,0.10551,0.14101,0.1527,0.51182,0.70855,0.65976,0.44012,0.49118,0.68534,0.62958,0.36171,1.20329,1.95898,1.71405,1.49783,0.08625,0,0,0.00040692,0.00040692,0.00040692
312,116618,1.5092,2.4212,1.698,1.70553,0.10063,0.13171,0.1416,0.65501,0.57927,0.66888,0.45433,0.63806,0.56627,0.6414,0.36513,1.20824,1.96596,1.76895,1.49834,0.08625,0,0,0.000405546,0.000405546,0.000405546
313,116993,1.52355,2.45262,1.69643,1.71849,0.10116,0.1336,0.14378,0.58225,0.6181,0.66098,0.44717,0.56958,0.59643,0.62521,0.35428,1.21762,1.96333,1.71881,1.50513,0.08632,0,0,0.000404172,0.000404172,0.000404172
314,117366,1.54681,2.44023,1.74552,1.72756,0.10156,0.13363,0.14559,0.57906,0.65246,0.6643,0.444,0.56361,0.63908,0.63438,0.35638,1.19804,1.97071,1.7306,1.49782,0.0862,0,0,0.000402797,0.000402797,0.000402797
