epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
210,33515.9,1.66757,2.64524,1.94439,1.80975,0.14185,0.13986,0.15175,0.46477,0.58247,0.52951,0.32842,0.45623,0.55642,0.5029,0.26623,1.40436,2.24722,1.57704,1.66213,nan,0,0,0.00054574,0.00054574,0.00054574
211,33675.3,1.62784,2.63971,1.89471,1.7945,0.14483,0.14366,0.15601,0.5096,0.57816,0.56124,0.34397,0.50605,0.55602,0.535,0.27466,1.38348,2.23982,1.54767,1.64788,nan,0,0,0.000544365,0.000544365,0.000544365
212,33835.2,1.64689,2.61863,1.90748,1.7992,0.14466,0.14609,0.15819,0.46501,0.6208,0.56006,0.334,0.46102,0.5806,0.52555,0.27094,1.38976,2.24015,1.52135,1.64485,nan,0,0,0.000542991,0.000542991,0.000542991
213,33994.7,1.64844,2.61569,1.89324,1.79276,0.14117,0.14085,0.15303,0.45453,0.55902,0.55113,0.33078,0.43964,0.54067,0.51956,0.26754,1.37526,2.22651,1.55509,1.63742,nan,0,0,0.000541617,0.000541617,0.000541617
214,34153.9,1.64278,2.60271,1.90085,1.80722,0.14158,0.14027,0.15149,0.56568,0.54752,0.55519,0.34149,0.55727,0.51062,0.50862,0.23473,1.38302,2.24508,1.51183,1.6483,nan,0,0,0.000540242,0.000540242,0.000540242
215,34313.3,1.63884,2.62493,1.90448,1.80758,0.14403,0.14398,0.15518,0.54516,0.52312,0.54481,0.33052,0.53617,0.515,0.52732,0.25215,1.3758,2.31745,1.62174,1.64158,nan,0,0,0.000538868,0.000538868,0.000538868
216,34472.5,1.6578,2.63496,1.90858,1.79481,0.14198,0.13902,0.15123,0.57584,0.50622,0.55764,0.33496,0.55339,0.49716,0.53662,0.26565,1.38689,2.2286,1.56741,1.65514,nan,0,0,0.000537493,0.000537493,0.000537493
217,34631.8,1.66186,2.62303,1.89038,1.78502,0.14528,0.146,0.15745,0.53762,0.52849,0.55874,0.35042,0.55515,0.4901,0.53785,0.27655,1.39095,2.22507,1.54343,1.65237,nan,0,0,0.000536119,0.000536119,0.000536119
218,34791.5,1.63388,2.58781,1.87086,1.79326,0.14203,0.14211,0.15365,0.4783,0.57636,0.55562,0.33094,0.4552,0.54815,0.5135,0.24738,1.37464,2.24073,1.54881,1.64211,nan,0,0,0.000534744,0.000534744,0.000534744
219,34950.9,1.66512,2.60207,1.92302,1.80865,0.14242,0.14096,0.15227,0.58851,0.50662,0.57182,0.34414,0.56969,0.48737,0.53889,0.27999,1.393,2.25151,1.55913,1.65425,nan,0,0,0.00053337,0.00053337,0.00053337
220,35110.3,1.6618,2.60056,1.93529,1.79624,0.14381,0.14379,0.15608,0.47159,0.60063,0.56046,0.34079,0.45529,0.58188,0.5229,0.26793,1.37471,2.21169,1.53151,1.63873,nan,0,0,0.000531995,0.000531995,0.000531995
221,35269.8,1.65785,2.63935,1.91154,1.79906,0.14123,0.13943,0.14955,0.52432,0.54179,0.56352,0.33939,0.50479,0.52505,0.53159,0.26422,1.37552,2.23094,1.52428,1.64492,nan,0,0,0.000530621,0.000530621,0.000530621
222,35429,1.6389,2.59874,1.89125,1.78914,0.14058,0.14071,0.15236,0.5349,0.55899,0.57512,0.35626,0.52042,0.54142,0.54753,0.28695,1.3656,2.17705,1.50953,1.63501,nan,0,0,0.000529247,0.000529247,0.000529247
223,35588.7,1.62941,2.6207,1.87982,1.78184,0.14257,0.14046,0.15275,0.46667,0.60646,0.55334,0.34231,0.44574,0.58924,0.51733,0.27548,1.37626,2.20586,1.51092,1.63543,nan,0,0,0.000527872,0.000527872,0.000527872
224,35747.9,1.64118,2.59356,1.87248,1.78795,0.1429,0.1418,0.15335,0.55482,0.57269,0.55765,0.34673,0.53034,0.54948,0.52155,0.26634,1.37318,2.24183,1.50639,1.63093,nan,0,0,0.000526498,0.000526498,0.000526498
225,35906.9,nan,nan,nan,nan,nan,nan,nan,0.52613,0.53707,0.54501,0.33232,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000525123,0.000525123,0.000525123
226,36063.8,nan,nan,nan,nan,nan,nan,nan,0.46979,0.54908,0.53756,0.32652,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000523749,0.000523749,0.000523749
227,36220.4,nan,nan,nan,nan,nan,nan,nan,0.47466,0.55779,0.53749,0.32105,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000522374,0.000522374,0.000522374
228,36377,nan,nan,nan,nan,nan,nan,nan,0.46477,0.56098,0.53225,0.32012,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000521,0.000521,0.000521
229,36533.8,nan,nan,nan,nan,nan,nan,nan,0.48164,0.55233,0.53275,0.3209,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000519625,0.000519625,0.000519625
230,36690.5,nan,nan,nan,nan,nan,nan,nan,0.48106,0.5557,0.53309,0.32175,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000518251,0.000518251,0.000518251
231,36847.3,nan,nan,nan,nan,nan,nan,nan,0.44727,0.62655,0.5397,0.32353,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000516877,0.000516877,0.000516877
232,37003.9,nan,nan,nan,nan,nan,nan,nan,0.47131,0.55884,0.53483,0.32123,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000515502,0.000515502,0.000515502
233,37160.4,nan,nan,nan,nan,nan,nan,nan,0.4622,0.56138,0.53541,0.32024,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000514128,0.000514128,0.000514128
234,37317,nan,nan,nan,nan,nan,nan,nan,0.46949,0.55503,0.53179,0.31966,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000512753,0.000512753,0.000512753
235,37473.7,nan,nan,nan,nan,nan,nan,nan,0.4659,0.56134,0.53545,0.32025,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000511379,0.000511379,0.000511379
236,37630.4,nan,nan,nan,nan,nan,nan,nan,0.44673,0.62946,0.53695,0.32142,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000510004,0.000510004,0.000510004
237,37787.1,nan,nan,nan,nan,nan,nan,nan,0.45296,0.61605,0.53539,0.32137,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.00050863,0.00050863,0.00050863
238,37943.7,nan,nan,nan,nan,nan,nan,nan,0.47353,0.55534,0.53328,0.31975,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000507255,0.000507255,0.000507255
239,38100.3,nan,nan,nan,nan,nan,nan,nan,0.46233,0.56895,0.53774,0.321,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000505881,0.000505881,0.000505881
240,38256.9,nan,nan,nan,nan,nan,nan,nan,0.48183,0.54419,0.53092,0.31681,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000504506,0.000504506,0.000504506
241,38413.5,nan,nan,nan,nan,nan,nan,nan,0.45436,0.62354,0.53796,0.32124,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000503132,0.000503132,0.000503132
242,38570.3,nan,nan,nan,nan,nan,nan,nan,0.47537,0.54719,0.53583,0.32118,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000501758,0.000501758,0.000501758
243,38727,nan,nan,nan,nan,nan,nan,nan,0.46112,0.5952,0.53686,0.3227,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000500383,0.000500383,0.000500383
244,38883.6,nan,nan,nan,nan,nan,nan,nan,0.46519,0.60285,0.54311,0.32423,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000499009,0.000499009,0.000499009
245,39040.1,nan,nan,nan,nan,nan,nan,nan,0.45456,0.58228,0.54011,0.32229,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000497634,0.000497634,0.000497634
246,39196.8,nan,nan,nan,nan,nan,nan,nan,0.45942,0.60425,0.53958,0.32377,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.00049626,0.00049626,0.00049626
247,39353.3,nan,nan,nan,nan,nan,nan,nan,0.45512,0.62285,0.53695,0.32254,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000494885,0.000494885,0.000494885
248,39509.8,nan,nan,nan,nan,nan,nan,nan,0.43459,0.63364,0.53584,0.32039,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000493511,0.000493511,0.000493511
249,39666.6,nan,nan,nan,nan,nan,nan,nan,0.46456,0.60553,0.54171,0.32387,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000492136,0.000492136,0.000492136
250,39823.2,nan,nan,nan,nan,nan,nan,nan,0.48087,0.53984,0.53659,0.3239,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000490762,0.000490762,0.000490762
251,39980,nan,nan,nan,nan,nan,nan,nan,0.47375,0.55178,0.53313,0.32226,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000489387,0.000489387,0.000489387
252,40136.8,nan,nan,nan,nan,nan,nan,nan,0.47879,0.54919,0.53517,0.32298,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000488013,0.000488013,0.000488013
253,40293.6,nan,nan,nan,nan,nan,nan,nan,0.47823,0.55407,0.5358,0.32121,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000486639,0.000486639,0.000486639
254,40450.2,nan,nan,nan,nan,nan,nan,nan,0.4714,0.58696,0.53684,0.32178,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000485264,0.000485264,0.000485264
255,40606.7,nan,nan,nan,nan,nan,nan,nan,0.47285,0.54964,0.53674,0.32199,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.00048389,0.00048389,0.00048389
256,40763.1,nan,nan,nan,nan,nan,nan,nan,0.46432,0.56604,0.53563,0.32153,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000482515,0.000482515,0.000482515
257,40919.7,nan,nan,nan,nan,nan,nan,nan,0.47116,0.5588,0.53664,0.32381,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000481141,0.000481141,0.000481141
258,41076.3,nan,nan,nan,nan,nan,nan,nan,0.47027,0.54879,0.53414,0.31823,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000479766,0.000479766,0.000479766
259,41233,nan,nan,nan,nan,nan,nan,nan,0.45294,0.62446,0.53955,0.323,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000478392,0.000478392,0.000478392
260,41389.6,nan,nan,nan,nan,nan,nan,nan,0.46144,0.61058,0.53828,0.323,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000477017,0.000477017,0.000477017
261,41546.3,nan,nan,nan,nan,nan,nan,nan,0.48,0.56055,0.53665,0.32349,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000475643,0.000475643,0.000475643
262,41702.8,nan,nan,nan,nan,nan,nan,nan,0.4757,0.5494,0.53454,0.32142,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000474269,0.000474269,0.000474269
263,41859.6,nan,nan,nan,nan,nan,nan,nan,0.47791,0.55338,0.53572,0.32327,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000472894,0.000472894,0.000472894
264,42016.2,nan,nan,nan,nan,nan,nan,nan,0.4748,0.54417,0.53569,0.32037,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.00047152,0.00047152,0.00047152
265,42172.7,nan,nan,nan,nan,nan,nan,nan,0.46245,0.55429,0.53533,0.32227,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000470145,0.000470145,0.000470145
266,42329.3,nan,nan,nan,nan,nan,nan,nan,0.47295,0.55462,0.53717,0.32371,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000468771,0.000468771,0.000468771
267,42485.9,nan,nan,nan,nan,nan,nan,nan,0.46669,0.55017,0.53785,0.32456,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000467396,0.000467396,0.000467396
268,42642.5,nan,nan,nan,nan,nan,nan,nan,0.47825,0.55135,0.53308,0.32025,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000466022,0.000466022,0.000466022
269,42799.3,nan,nan,nan,nan,nan,nan,nan,0.47371,0.55037,0.5331,0.3214,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000464647,0.000464647,0.000464647
270,42956.1,nan,nan,nan,nan,nan,nan,nan,0.46287,0.57164,0.53371,0.32195,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000463273,0.000463273,0.000463273
271,43112.6,nan,nan,nan,nan,nan,nan,nan,0.46576,0.57481,0.5354,0.32149,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000461898,0.000461898,0.000461898
272,43269.2,nan,nan,nan,nan,nan,nan,nan,0.48043,0.55749,0.53236,0.32167,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000460524,0.000460524,0.000460524
273,43425.9,nan,nan,nan,nan,nan,nan,nan,0.47363,0.56095,0.53632,0.32388,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.00045915,0.00045915,0.00045915
274,43582.6,nan,nan,nan,nan,nan,nan,nan,0.45887,0.61715,0.53691,0.32011,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000457775,0.000457775,0.000457775
275,43739.3,nan,nan,nan,nan,nan,nan,nan,0.47704,0.53387,0.53553,0.32203,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000456401,0.000456401,0.000456401
276,43895.9,nan,nan,nan,nan,nan,nan,nan,0.49572,0.54354,0.53768,0.32407,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000455026,0.000455026,0.000455026
277,44052.5,nan,nan,nan,nan,nan,nan,nan,0.46322,0.55869,0.53561,0.32576,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000453652,0.000453652,0.000453652
278,44209.2,nan,nan,nan,nan,nan,nan,nan,0.46729,0.61525,0.53846,0.3225,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000452277,0.000452277,0.000452277
279,44365.8,nan,nan,nan,nan,nan,nan,nan,0.46697,0.6099,0.54032,0.32381,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000450903,0.000450903,0.000450903
280,44522.5,nan,nan,nan,nan,nan,nan,nan,0.47096,0.60275,0.53648,0.32265,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000449528,0.000449528,0.000449528
281,44679.3,nan,nan,nan,nan,nan,nan,nan,0.45993,0.60829,0.5391,0.32313,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000448154,0.000448154,0.000448154
282,44835.9,nan,nan,nan,nan,nan,nan,nan,0.47798,0.54864,0.53515,0.32246,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.00044678,0.00044678,0.00044678
283,44992.4,nan,nan,nan,nan,nan,nan,nan,0.46404,0.57013,0.53333,0.32092,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000445405,0.000445405,0.000445405
284,45149,nan,nan,nan,nan,nan,nan,nan,0.477,0.60836,0.54313,0.32665,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000444031,0.000444031,0.000444031
285,45305.5,nan,nan,nan,nan,nan,nan,nan,0.46785,0.62039,0.54186,0.32453,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000442656,0.000442656,0.000442656
286,45462.2,nan,nan,nan,nan,nan,nan,nan,0.45538,0.62325,0.54038,0.32491,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000441282,0.000441282,0.000441282
287,45618.6,nan,nan,nan,nan,nan,nan,nan,0.47579,0.55122,0.53427,0.31989,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000439907,0.000439907,0.000439907
288,45775.3,nan,nan,nan,nan,nan,nan,nan,0.4372,0.60773,0.53867,0.3212,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000438533,0.000438533,0.000438533
289,45931.9,nan,nan,nan,nan,nan,nan,nan,0.48044,0.54905,0.53382,0.32096,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000437158,0.000437158,0.000437158
290,46088.5,nan,nan,nan,nan,nan,nan,nan,0.46758,0.5659,0.53638,0.32321,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000435784,0.000435784,0.000435784
291,46244.9,nan,nan,nan,nan,nan,nan,nan,0.4777,0.55027,0.53614,0.32322,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000434409,0.000434409,0.000434409
292,46401.5,nan,nan,nan,nan,nan,nan,nan,0.46823,0.55122,0.5326,0.32176,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000433035,0.000433035,0.000433035
293,46558.2,nan,nan,nan,nan,nan,nan,nan,0.46593,0.56467,0.53087,0.31839,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000431661,0.000431661,0.000431661
294,46714.6,nan,nan,nan,nan,nan,nan,nan,0.47362,0.55436,0.53568,0.32257,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000430286,0.000430286,0.000430286
295,46871.2,nan,nan,nan,nan,nan,nan,nan,0.47121,0.56407,0.538,0.3234,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000428912,0.000428912,0.000428912
296,47027.8,nan,nan,nan,nan,nan,nan,nan,0.45966,0.6216,0.54015,0.32458,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000427537,0.000427537,0.000427537
297,47184.6,nan,nan,nan,nan,nan,nan,nan,0.45968,0.61722,0.5401,0.32481,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000426163,0.000426163,0.000426163
298,47341.2,nan,nan,nan,nan,nan,nan,nan,0.45025,0.59576,0.53863,0.32296,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000424788,0.000424788,0.000424788
299,47497.7,nan,nan,nan,nan,nan,nan,nan,0.4779,0.55376,0.53365,0.32009,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000423414,0.000423414,0.000423414
300,47654.3,nan,nan,nan,nan,nan,nan,nan,0.47482,0.5534,0.53528,0.32249,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000422039,0.000422039,0.000422039
301,47811,nan,nan,nan,nan,nan,nan,nan,0.46506,0.55392,0.53272,0.32127,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000420665,0.000420665,0.000420665
302,47967.5,nan,nan,nan,nan,nan,nan,nan,0.47213,0.54953,0.53579,0.32112,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000419291,0.000419291,0.000419291
303,48124.2,nan,nan,nan,nan,nan,nan,nan,0.47863,0.5432,0.53672,0.32404,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000417916,0.000417916,0.000417916
304,48280.8,nan,nan,nan,nan,nan,nan,nan,0.46689,0.56089,0.53623,0.32219,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000416542,0.000416542,0.000416542
305,48437.5,nan,nan,nan,nan,nan,nan,nan,0.46485,0.56276,0.53341,0.31993,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000415167,0.000415167,0.000415167
306,48594.2,nan,nan,nan,nan,nan,nan,nan,0.4655,0.56261,0.5327,0.3202,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000413793,0.000413793,0.000413793
307,48750.7,nan,nan,nan,nan,nan,nan,nan,0.46599,0.61285,0.53752,0.32256,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000412418,0.000412418,0.000412418
308,48907.3,nan,nan,nan,nan,nan,nan,nan,0.46585,0.61201,0.53972,0.32359,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000411044,0.000411044,0.000411044
309,49063.9,nan,nan,nan,nan,nan,nan,nan,0.47022,0.55989,0.53529,0.32334,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000409669,0.000409669,0.000409669
310,49220.4,nan,nan,nan,nan,nan,nan,nan,0.46132,0.58928,0.53908,0.32373,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000408295,0.000408295,0.000408295
311,49376.9,nan,nan,nan,nan,nan,nan,nan,0.46502,0.60838,0.53706,0.32207,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.00040692,0.00040692,0.00040692
312,49533.5,nan,nan,nan,nan,nan,nan,nan,0.46707,0.61807,0.542,0.3244,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000405546,0.000405546,0.000405546
313,49690.1,nan,nan,nan,nan,nan,nan,nan,0.4503,0.60812,0.54021,0.32428,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000404172,0.000404172,0.000404172
314,49846.7,nan,nan,nan,nan,nan,nan,nan,0.46991,0.5604,0.53308,0.32103,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000402797,0.000402797,0.000402797
315,50003.3,nan,nan,nan,nan,nan,nan,nan,0.4718,0.55201,0.5343,0.32085,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000401423,0.000401423,0.000401423
316,50159.9,nan,nan,nan,nan,nan,nan,nan,0.46192,0.56434,0.5343,0.32084,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000400048,0.000400048,0.000400048
317,50316.6,nan,nan,nan,nan,nan,nan,nan,0.4644,0.57178,0.53688,0.32311,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000398674,0.000398674,0.000398674
318,50473,nan,nan,nan,nan,nan,nan,nan,0.48141,0.55183,0.53391,0.32279,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000397299,0.000397299,0.000397299
319,50629.7,nan,nan,nan,nan,nan,nan,nan,0.47189,0.54519,0.53354,0.32103,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000395925,0.000395925,0.000395925
320,50786.3,nan,nan,nan,nan,nan,nan,nan,0.4831,0.55208,0.53517,0.32194,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.00039455,0.00039455,0.00039455
321,50942.9,nan,nan,nan,nan,nan,nan,nan,0.47951,0.55165,0.53461,0.32235,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000393176,0.000393176,0.000393176
322,51099.5,nan,nan,nan,nan,nan,nan,nan,0.48324,0.53894,0.53519,0.32368,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000391802,0.000391802,0.000391802
323,51256.1,nan,nan,nan,nan,nan,nan,nan,0.48169,0.55086,0.53745,0.32113,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000390427,0.000390427,0.000390427
324,51412.8,nan,nan,nan,nan,nan,nan,nan,0.48311,0.55152,0.53729,0.32288,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000389053,0.000389053,0.000389053
325,51569.4,nan,nan,nan,nan,nan,nan,nan,0.47698,0.55222,0.53417,0.3206,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000387678,0.000387678,0.000387678
326,51725.9,nan,nan,nan,nan,nan,nan,nan,0.46833,0.59525,0.53826,0.32133,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000386304,0.000386304,0.000386304
327,51882.5,nan,nan,nan,nan,nan,nan,nan,0.46618,0.6226,0.54336,0.32636,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000384929,0.000384929,0.000384929
328,52039.3,nan,nan,nan,nan,nan,nan,nan,0.47777,0.61018,0.54019,0.32458,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000383555,0.000383555,0.000383555
329,52196,nan,nan,nan,nan,nan,nan,nan,0.48054,0.55338,0.53886,0.32526,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.00038218,0.00038218,0.00038218
330,52352.6,nan,nan,nan,nan,nan,nan,nan,0.47191,0.55903,0.5347,0.32209,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000380806,0.000380806,0.000380806
331,52509.2,nan,nan,nan,nan,nan,nan,nan,0.46245,0.61658,0.5409,0.32403,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000379431,0.000379431,0.000379431
332,52665.9,nan,nan,nan,nan,nan,nan,nan,0.45866,0.59813,0.54148,0.32381,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000378057,0.000378057,0.000378057
333,52822.4,nan,nan,nan,nan,nan,nan,nan,0.48084,0.55068,0.53533,0.32139,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000376683,0.000376683,0.000376683
334,52979,nan,nan,nan,nan,nan,nan,nan,0.46678,0.55584,0.53617,0.32233,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000375308,0.000375308,0.000375308
335,53135.5,nan,nan,nan,nan,nan,nan,nan,0.47076,0.55214,0.53361,0.32174,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000373934,0.000373934,0.000373934
336,53292.2,nan,nan,nan,nan,nan,nan,nan,0.46564,0.56105,0.53583,0.32132,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000372559,0.000372559,0.000372559
337,53448.9,nan,nan,nan,nan,nan,nan,nan,0.4732,0.54428,0.53452,0.32254,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000371185,0.000371185,0.000371185
338,53605.7,nan,nan,nan,nan,nan,nan,nan,0.47252,0.61762,0.54379,0.32492,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.00036981,0.00036981,0.00036981
339,53762.2,nan,nan,nan,nan,nan,nan,nan,0.47832,0.54758,0.53452,0.3233,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000368436,0.000368436,0.000368436
340,53918.8,nan,nan,nan,nan,nan,nan,nan,0.4571,0.62056,0.54007,0.32318,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000367061,0.000367061,0.000367061
341,54075.4,nan,nan,nan,nan,nan,nan,nan,0.46569,0.56181,0.53442,0.32237,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000365687,0.000365687,0.000365687
342,54232.1,nan,nan,nan,nan,nan,nan,nan,0.4683,0.55716,0.53408,0.31975,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000364313,0.000364313,0.000364313
343,54388.8,nan,nan,nan,nan,nan,nan,nan,0.46261,0.56283,0.53134,0.318,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000362938,0.000362938,0.000362938
344,54545.5,nan,nan,nan,nan,nan,nan,nan,0.46105,0.5576,0.53433,0.31835,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000361564,0.000361564,0.000361564
345,54702,nan,nan,nan,nan,nan,nan,nan,0.47691,0.54718,0.53687,0.31931,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000360189,0.000360189,0.000360189
346,54858.6,nan,nan,nan,nan,nan,nan,nan,0.46372,0.55691,0.53687,0.32257,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000358815,0.000358815,0.000358815
347,55015.2,nan,nan,nan,nan,nan,nan,nan,0.46059,0.56253,0.53539,0.32242,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.00035744,0.00035744,0.00035744
348,55171.9,nan,nan,nan,nan,nan,nan,nan,0.47051,0.54349,0.53517,0.32061,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000356066,0.000356066,0.000356066
349,55328.6,nan,nan,nan,nan,nan,nan,nan,0.47888,0.54848,0.5361,0.32334,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000354691,0.000354691,0.000354691
350,55485.2,nan,nan,nan,nan,nan,nan,nan,0.45312,0.62314,0.53861,0.32309,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000353317,0.000353317,0.000353317
351,55641.9,nan,nan,nan,nan,nan,nan,nan,0.46277,0.613,0.54104,0.32461,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000351942,0.000351942,0.000351942
352,55798.6,nan,nan,nan,nan,nan,nan,nan,0.47291,0.55249,0.53453,0.32225,0,0,0,0,nan,nan,nan,nan,nan,0,0,0.000350568,0.000350568,0.000350568
