epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
109,1399.9,2.31796,3.72341,3.25606,2.345,0.50114,0.49922,0.50165,0.42609,0.13974,0.12993,0.04692,0.35738,0.10444,0.06891,0.02063,2.17236,3.59744,2.72891,2.29825,0,0,0,0.000684559,0.000684559,0.000684559
110,1412.47,2.32722,3.69213,3.20195,2.34089,0.49942,0.49854,0.50037,0.3264,0.15669,0.1184,0.04516,0.23987,0.11075,0.065,0.01883,2.20856,3.58852,2.81454,2.29687,0,0,0,0.000683185,0.000683185,0.000683185
111,1425.39,2.37926,3.7664,3.10925,2.30076,0.49926,0.49846,0.5001,0.29235,0.16312,0.13379,0.04632,0.2402,0.11324,0.06534,0.01844,2.18393,3.58855,2.74182,2.29877,0,0,0,0.00068181,0.00068181,0.00068181
112,1438.08,2.30809,3.78914,3.25897,2.34293,0.49977,0.49778,0.49991,0.29304,0.17281,0.12792,0.05293,0.26479,0.15074,0.08109,0.02252,2.14097,3.56965,2.74022,2.27287,0,0,0,0.000680436,0.000680436,0.000680436
113,1451.04,2.32852,3.77965,3.21625,2.32222,0.50066,0.498,0.49995,0.4403,0.17147,0.15922,0.06199,0.25956,0.14966,0.10731,0.0331,2.1586,3.54601,2.74995,2.27336,0,0,0,0.000679062,0.000679062,0.000679062
114,1463.96,2.29633,3.71158,3.3059,2.32665,0.5031,0.49872,0.50099,0.37322,0.1584,0.12707,0.04887,0.3667,0.1278,0.08276,0.02436,2.15148,3.56706,2.70537,2.2664,0,0,0,0.000677687,0.000677687,0.000677687
115,1476.68,2.32154,3.77991,3.25702,2.32497,0.49855,0.49721,0.49917,0.2786,0.15942,0.15245,0.05862,0.1264,0.1331,0.08598,0.0267,2.14004,3.56192,2.69943,2.28075,0,0,0,0.000676313,0.000676313,0.000676313
116,1489.36,2.3195,3.68396,3.20262,2.30049,0.49919,0.49707,0.49929,0.43925,0.14977,0.14573,0.05907,0.25024,0.11923,0.09251,0.02472,2.1148,3.56972,2.65829,2.24822,0,0,0,0.000674938,0.000674938,0.000674938
117,1502.15,2.24711,3.75165,3.09538,2.29752,0.49662,0.49529,0.49778,0.15618,0.17881,0.14801,0.05525,0.14027,0.15338,0.10243,0.02343,2.13776,3.55077,2.70395,2.26959,0,0,0,0.000673564,0.000673564,0.000673564
118,1514.7,2.24214,3.64317,3.04188,2.29608,0.49591,0.49556,0.49766,0.25423,0.23945,0.15876,0.05757,0.1239,0.14866,0.0677,0.01839,2.11117,3.53472,2.72328,2.24857,0,0,0,0.000672189,0.000672189,0.000672189
119,1527.23,2.2316,3.62001,3.08772,2.29062,0.497,0.49549,0.49761,0.26471,0.21494,0.17213,0.06775,0.13663,0.19304,0.11136,0.03161,2.10479,3.52265,2.67086,2.2499,0,0,0,0.000670815,0.000670815,0.000670815
120,1540.19,2.29828,3.74376,3.22179,2.32441,0.49667,0.49556,0.49757,0.26021,0.19897,0.17536,0.06727,0.24071,0.16595,0.11953,0.03788,2.13296,3.52709,2.74852,2.26996,0,0,0,0.00066944,0.00066944,0.00066944
121,1552.9,2.26021,3.68015,3.08325,2.29403,0.49554,0.49532,0.49703,0.28673,0.21874,0.19941,0.07631,0.19898,0.15998,0.12492,0.03931,2.14344,3.55695,2.61552,2.24091,0,0,0,0.000668066,0.000668066,0.000668066
122,1565.88,2.28687,3.70201,3.03791,2.23517,0.49594,0.49477,0.4967,0.27621,0.24673,0.16427,0.0682,0.19309,0.18831,0.09853,0.03054,2.10293,3.555,2.57035,2.22187,0,0,0,0.000666692,0.000666692,0.000666692
123,1578.49,2.29705,3.64743,3.04981,2.30984,0.49687,0.49443,0.4967,0.30788,0.25933,0.19934,0.08314,0.21489,0.19488,0.1196,0.03595,2.11003,3.51944,2.55176,2.23387,0,0,0,0.000665317,0.000665317,0.000665317
124,1591.49,2.24444,3.68801,3.06775,2.26951,0.49304,0.49354,0.49537,0.43708,0.22514,0.21319,0.08696,0.21371,0.18072,0.11739,0.03486,2.1372,3.51623,2.57426,2.22103,0,0,0,0.000663943,0.000663943,0.000663943
125,1604.45,2.27331,3.64885,2.97436,2.22282,0.49113,0.492,0.4938,0.3655,0.24261,0.2137,0.08336,0.32278,0.1322,0.10984,0.03112,2.08856,3.50181,2.61536,2.21415,0,0,0,0.000662568,0.000662568,0.000662568
126,1617.05,2.25051,3.65135,3.08435,2.28006,0.49556,0.49402,0.4957,0.31653,0.20822,0.1908,0.07861,0.26325,0.15255,0.10843,0.03669,2.12882,3.50986,2.55898,2.2288,0,0,0,0.000661194,0.000661194,0.000661194
127,1629.87,2.24823,3.6594,2.94757,2.24751,0.49462,0.49311,0.49515,0.36992,0.24169,0.20287,0.07802,0.16923,0.14293,0.09461,0.03148,2.08007,3.48948,2.51419,2.1975,0,0,0,0.000659819,0.000659819,0.000659819
128,1642.57,2.25471,3.6669,2.95872,2.23689,0.49536,0.49289,0.49495,0.24445,0.22275,0.16402,0.06891,0.1809,0.16006,0.09287,0.03077,2.08513,3.49456,2.53271,2.2118,0,0,0,0.000658445,0.000658445,0.000658445
129,1655.01,2.2053,3.68618,2.97644,2.30019,0.49261,0.49133,0.49391,0.21997,0.28603,0.16787,0.07115,0.14375,0.19436,0.08801,0.02933,2.06777,3.47312,2.48747,2.19365,0,0,0,0.00065707,0.00065707,0.00065707
130,1667.82,2.23324,3.57932,3.03129,2.25122,0.49351,0.49221,0.49435,0.38607,0.21234,0.17712,0.07474,0.14362,0.1793,0.10294,0.03522,2.08627,3.49742,2.50128,2.20734,0,0,0,0.000655696,0.000655696,0.000655696
131,1680.53,2.21285,3.64862,2.98658,2.26839,0.49192,0.49121,0.49351,0.35811,0.26374,0.20677,0.08621,0.2858,0.21847,0.12573,0.04451,2.09238,3.483,2.49417,2.21742,0,0,0,0.000654321,0.000654321,0.000654321
132,1693.37,2.22993,3.64656,2.89941,2.24648,0.4913,0.49019,0.49245,0.26748,0.21972,0.18373,0.0782,0.18709,0.16329,0.1186,0.03705,2.03951,3.45747,2.5424,2.20233,0,0,0,0.000652947,0.000652947,0.000652947
133,1706.08,2.13549,3.64959,2.87931,2.23818,0.4907,0.49008,0.49224,0.28718,0.28615,0.24187,0.10269,0.21543,0.2079,0.13668,0.03965,2.00815,3.4344,2.44987,2.1591,0,0,0,0.000651573,0.000651573,0.000651573
134,1718.85,2.14066,3.58829,2.99897,2.26451,0.49045,0.48901,0.49198,0.4081,0.21917,0.23219,0.09452,0.23486,0.17542,0.12616,0.03758,2.06103,3.45636,2.41667,2.17255,0,0,0,0.000650198,0.000650198,0.000650198
135,1731.57,2.11573,3.62491,2.85892,2.23315,0.4881,0.48798,0.49071,0.4198,0.23356,0.22919,0.09951,0.12972,0.21001,0.1117,0.03782,2.0454,3.48,2.44586,2.1732,0,0,0,0.000648824,0.000648824,0.000648824
136,1744.1,2.18909,3.60582,2.86456,2.2042,0.4897,0.48859,0.49068,0.2327,0.25382,0.21148,0.09279,0.14943,0.18368,0.13077,0.04171,2.03302,3.42406,2.39058,2.14311,0,0,0,0.000647449,0.000647449,0.000647449
137,1756.73,2.21139,3.64507,2.87568,2.21277,0.48885,0.48776,0.4904,0.26286,0.30392,0.24048,0.10725,0.1583,0.22118,0.1274,0.04351,2.03346,3.42069,2.39681,2.14787,0,0,0,0.000646075,0.000646075,0.000646075
138,1769.66,2.19538,3.58483,2.95797,2.20623,0.48911,0.48748,0.48989,0.33943,0.26294,0.28546,0.11532,0.26117,0.18483,0.1842,0.05354,2.00975,3.40859,2.34993,2.14304,0,0,0,0.0006447,0.0006447,0.0006447
139,1782.45,2.1945,3.64874,2.83673,2.1969,0.48605,0.48627,0.48874,0.33553,0.27661,0.2771,0.12705,0.21694,0.21534,0.17208,0.05435,2.00868,3.38287,2.33083,2.14874,0,0,0,0.000643326,0.000643326,0.000643326
140,1795.18,2.16329,3.60264,2.86204,2.20408,0.48517,0.48525,0.48745,0.38943,0.27743,0.27336,0.11679,0.16793,0.27408,0.14313,0.04967,2.02165,3.41441,2.35221,2.14617,0,0,0,0.000641951,0.000641951,0.000641951
141,1807.97,2.19425,3.58922,2.84364,2.2172,0.48652,0.48535,0.48851,0.28696,0.34959,0.29983,0.12475,0.2419,0.34611,0.2141,0.06949,1.98516,3.38992,2.38417,2.12407,0,0,0,0.000640577,0.000640577,0.000640577
142,1820.82,2.12626,3.63359,2.85694,2.2143,0.48507,0.48407,0.48697,0.31285,0.35634,0.29768,0.14559,0.223,0.28133,0.18632,0.06033,1.98365,3.38121,2.31056,2.13245,0,0,0,0.000639203,0.000639203,0.000639203
143,1833.66,2.17365,3.53223,2.81926,2.21595,0.48832,0.48474,0.48833,0.32961,0.38343,0.32504,0.14296,0.23859,0.2914,0.22519,0.05472,1.98887,3.35537,2.28252,2.12717,0,0,0,0.000637828,0.000637828,0.000637828
144,1846.34,2.18789,3.50646,2.86121,2.21863,0.48652,0.48363,0.48683,0.34869,0.31985,0.28639,0.13284,0.23848,0.24372,0.17656,0.06131,1.97843,3.34803,2.30945,2.11007,0,0,0,0.000636454,0.000636454,0.000636454
145,1858.83,2.17073,3.51441,2.83086,2.23911,0.48427,0.48213,0.48545,0.30556,0.40375,0.30211,0.14655,0.22472,0.31655,0.19888,0.08073,1.97953,3.35873,2.29484,2.12157,0,0,0,0.000635079,0.000635079,0.000635079
146,1871.85,2.16311,3.62353,2.76859,2.1927,0.48447,0.48126,0.48517,0.31173,0.39707,0.31207,0.13817,0.1421,0.29439,0.18243,0.06321,2.00911,3.35648,2.30228,2.13023,0,0,0,0.000633705,0.000633705,0.000633705
147,1884.49,2.16005,3.52705,2.72243,2.16929,0.48088,0.47971,0.48262,0.29212,0.34844,0.2812,0.13616,0.20269,0.25541,0.18228,0.06196,1.97593,3.3379,2.28448,2.11584,0,0,0,0.00063233,0.00063233,0.00063233
148,1897.07,2.17938,3.67889,2.77907,2.18906,0.48332,0.47853,0.48278,0.31306,0.41621,0.28161,0.13489,0.22433,0.32778,0.16835,0.05492,2.01056,3.36166,2.24842,2.12263,0,0,0,0.000630956,0.000630956,0.000630956
149,1909.74,2.20373,3.52627,2.71936,2.16077,0.48387,0.4779,0.48265,0.29699,0.39785,0.29721,0.13594,0.23981,0.26306,0.18864,0.06219,2.01487,3.34628,2.34189,2.12336,0,0,0,0.000629581,0.000629581,0.000629581
150,1922.5,2.12819,3.50105,2.73053,2.1522,0.48157,0.4728,0.47864,0.26348,0.29373,0.21267,0.0953,0.19988,0.21934,0.16402,0.05068,2.0885,3.40361,2.34721,2.17462,0,0,0,0.000628207,0.000628207,0.000628207
151,1935.13,2.18455,3.6218,2.77042,2.14373,0.48208,0.46993,0.47658,0.34875,0.37758,0.2868,0.13001,0.27832,0.30401,0.19569,0.07152,2.03585,3.33925,2.26226,2.14527,0,0,0,0.000626832,0.000626832,0.000626832
152,1947.71,2.1496,3.55485,2.7209,2.17489,0.47916,0.46257,0.4707,0.32185,0.33639,0.27432,0.12288,0.26714,0.29995,0.18424,0.06026,1.99952,3.34656,2.24113,2.11964,0,0,0,0.000625458,0.000625458,0.000625458
153,1960.49,2.17377,3.49008,2.75628,2.19602,0.48033,0.45785,0.46585,0.36722,0.35795,0.3249,0.1415,0.22676,0.24475,0.18022,0.05537,1.98587,3.35925,2.21265,2.10769,0,0,0,0.000624084,0.000624084,0.000624084
154,1973.08,2.13403,3.41299,2.66321,2.18446,0.4756,0.45045,0.45965,0.38632,0.37256,0.31836,0.15159,0.29502,0.28372,0.2163,0.07824,1.95646,3.33347,2.23932,2.09985,0,0,0,0.000622709,0.000622709,0.000622709
155,1985.79,2.1076,3.43968,2.68819,2.1595,0.46889,0.44252,0.45262,0.35108,0.35769,0.30425,0.13979,0.22151,0.31877,0.19141,0.06169,1.95815,3.31257,2.16557,2.08069,0,0,0,0.000621335,0.000621335,0.000621335
156,1998.51,2.13894,3.46173,2.70061,2.15589,0.46503,0.4337,0.44597,0.5604,0.31487,0.35111,0.15539,0.42681,0.24392,0.20096,0.06583,1.96434,3.29945,2.17811,2.09229,0,0,0,0.00061996,0.00061996,0.00061996
157,2011.1,2.13405,3.53625,2.67408,2.15543,0.45857,0.42973,0.44065,0.4539,0.32585,0.33338,0.14131,0.36811,0.24705,0.19886,0.0657,1.94592,3.2942,2.17113,2.07065,0,0,0,0.000618586,0.000618586,0.000618586
158,2023.58,2.12802,3.5165,2.74457,2.18017,0.45345,0.4234,0.43496,0.36726,0.3765,0.29922,0.1355,0.31811,0.32305,0.22904,0.06803,1.91793,3.29665,2.15375,2.06764,0,0,0,0.000617211,0.000617211,0.000617211
159,2036.21,2.08779,3.54365,2.63967,2.16247,0.44906,0.41884,0.43094,0.36402,0.37104,0.30156,0.13902,0.30701,0.31398,0.24648,0.07642,1.92972,3.29299,2.14795,2.07715,0,0,0,0.000615837,0.000615837,0.000615837
160,2048.85,2.07316,3.57466,2.64949,2.14165,0.449,0.41298,0.42741,0.35919,0.40224,0.32102,0.15123,0.26388,0.31648,0.18518,0.06389,1.92576,3.28027,2.08857,2.06118,0,0,0,0.000614462,0.000614462,0.000614462
161,2061.5,2.09413,3.55018,2.66027,2.13732,0.44121,0.40708,0.42088,0.34368,0.45642,0.3283,0.15227,0.26926,0.36357,0.21027,0.07066,1.93791,3.27712,2.18182,2.05625,0,0,0,0.000613088,0.000613088,0.000613088
162,2074.33,2.121,3.47943,2.63917,2.11536,0.43715,0.40329,0.41752,0.39392,0.33526,0.35358,0.16177,0.29925,0.28071,0.23047,0.07766,1.89453,3.26682,2.11135,2.02964,0,0,0,0.000611714,0.000611714,0.000611714
163,2087.31,2.14304,3.40967,2.6444,2.10826,0.42963,0.39215,0.40839,0.28279,0.43977,0.32997,0.16412,0.19211,0.32352,0.21452,0.07602,1.93067,3.2672,2.28456,2.03458,0,0,0,0.000610339,0.000610339,0.000610339
164,2100.17,2.10136,3.43563,2.62129,2.10303,0.41875,0.38009,0.39675,0.48293,0.35975,0.36033,0.17201,0.35643,0.28139,0.1984,0.07063,1.88946,3.25862,2.13083,2.01709,0,0,0,0.000608965,0.000608965,0.000608965
165,2113.22,2.11207,3.45032,2.63655,2.13885,0.41481,0.37827,0.3951,0.35379,0.41128,0.34954,0.17239,0.20922,0.35228,0.18162,0.06044,1.89197,3.32977,2.1009,2.02056,0,0,0,0.00060759,0.00060759,0.00060759
166,2125.68,2.06565,3.46072,2.66746,2.15302,0.41013,0.36739,0.38559,0.40021,0.39348,0.38021,0.18973,0.2455,0.36707,0.21355,0.07145,1.91304,3.28717,2.12259,2.04322,0,0,0,0.000606216,0.000606216,0.000606216
167,2138.44,2.12382,3.43571,2.52572,2.11123,0.40829,0.36635,0.38557,0.41931,0.42926,0.39873,0.21116,0.28739,0.35834,0.24522,0.08918,1.87813,3.23315,2.04954,2.00577,0,0,0,0.000604841,0.000604841,0.000604841
168,2151.29,2.04818,3.50532,2.60325,2.11904,0.40407,0.35798,0.37732,0.32767,0.48346,0.35558,0.1784,0.23565,0.39187,0.24087,0.09753,1.85318,3.21845,2.03402,1.99994,0,0,0,0.000603467,0.000603467,0.000603467
169,2163.94,2.0808,3.45504,2.56714,2.09684,0.40011,0.35419,0.37474,0.39864,0.4005,0.38028,0.19157,0.31037,0.34112,0.26282,0.09131,1.84429,3.22308,2.06704,1.99053,0,0,0,0.000602092,0.000602092,0.000602092
170,2176.54,2.03843,3.55213,2.60597,2.12531,0.39987,0.34857,0.3694,0.42267,0.39053,0.38383,0.20202,0.32816,0.37283,0.24491,0.08622,1.85249,3.2821,2.03063,1.99338,0,0,0,0.000600718,0.000600718,0.000600718
171,2189.32,2.06435,3.47208,2.5131,2.13258,0.37914,0.33459,0.35502,0.38287,0.38288,0.36815,0.18527,0.25261,0.35092,0.25718,0.08577,1.87092,3.25157,2.01747,2.00749,0,0,0,0.000599343,0.000599343,0.000599343
172,2201.8,2.07083,3.47163,2.56736,2.11736,0.37827,0.33191,0.35343,0.44607,0.37029,0.36481,0.18305,0.34166,0.27124,0.22548,0.07868,1.86887,3.25026,2.04238,1.99717,0,0,0,0.000597969,0.000597969,0.000597969
173,2214.3,2.07013,3.42941,2.55584,2.10274,0.37395,0.3204,0.34421,0.37231,0.37638,0.34338,0.17616,0.30438,0.2973,0.23674,0.09664,1.83809,3.2636,2.12706,1.97761,0,0,0,0.000596595,0.000596595,0.000596595
174,2227.1,2.08061,3.39484,2.5785,2.08451,0.36668,0.31348,0.33756,0.407,0.46171,0.37578,0.19512,0.3395,0.36577,0.26141,0.10953,1.86004,3.2305,2.13237,1.99087,0,0,0,0.00059522,0.00059522,0.00059522
175,2239.98,2.09181,3.44297,2.43908,2.03902,0.36144,0.30336,0.32922,0.37726,0.46577,0.39278,0.19929,0.30728,0.36992,0.28109,0.09918,1.85409,3.20994,2.0482,2.00529,0,0,0,0.000593846,0.000593846,0.000593846
176,2252.63,2.04928,3.45351,2.5122,2.11186,0.3578,0.29674,0.32387,0.54351,0.40102,0.45868,0.23149,0.36513,0.34518,0.31044,0.12052,1.82431,3.17184,1.96392,1.97937,0,0,0,0.000592471,0.000592471,0.000592471
177,2265.64,2.04496,3.4606,2.51674,2.10942,0.35004,0.28205,0.31203,0.44032,0.44885,0.43178,0.20902,0.37889,0.33587,0.29704,0.10968,1.8364,3.17677,2.08904,1.98895,0,0,0,0.000591097,0.000591097,0.000591097
178,2278.38,2.08435,3.50438,2.49295,2.08431,0.34317,0.26831,0.30051,0.4987,0.36622,0.40983,0.18458,0.28999,0.30962,0.21816,0.0782,1.85138,3.21212,2.05448,1.97581,0,0,0,0.000589722,0.000589722,0.000589722
179,2291.13,2.06201,3.36384,2.57042,2.10093,0.33881,0.26846,0.29985,0.47036,0.43028,0.43013,0.21224,0.31903,0.35003,0.28152,0.10057,1.82935,3.20094,1.97796,1.96984,0,0,0,0.000588348,0.000588348,0.000588348
180,2303.93,2.06896,3.49318,2.51528,2.06825,0.33216,0.25823,0.29054,0.4048,0.47143,0.43745,0.23764,0.33362,0.39618,0.30555,0.1169,1.82825,3.15544,1.92333,1.96263,0,0,0,0.000586973,0.000586973,0.000586973
181,2316.85,2.09681,3.42504,2.48956,2.0606,0.31954,0.24161,0.27635,0.42591,0.44982,0.42206,0.2223,0.33426,0.36288,0.28817,0.11442,1.82797,3.12326,1.96665,1.97066,0,0,0,0.000585599,0.000585599,0.000585599
182,2329.47,2.10032,3.4,2.53494,2.04742,0.30999,0.22501,0.26505,0.41203,0.50875,0.4375,0.22764,0.31474,0.3947,0.28588,0.11376,1.82957,3.15473,1.99059,1.95817,0,0,0,0.000584225,0.000584225,0.000584225
183,2342.38,1.995,3.37089,2.37236,2.0377,0.30973,0.21721,0.25872,0.44789,0.49985,0.44066,0.2263,0.34304,0.39705,0.29019,0.11481,1.79226,3.10363,1.96738,1.93112,0,0,0,0.00058285,0.00058285,0.00058285
184,2354.93,1.96389,3.34177,2.43242,2.08851,0.30679,0.2122,0.2575,0.42929,0.49357,0.40301,0.20647,0.33929,0.3845,0.28579,0.11312,1.81099,3.14202,1.98086,1.94403,0,0,0,0.000581476,0.000581476,0.000581476
185,2367.8,2.00535,3.37599,2.40265,2.05301,0.29402,0.1966,0.23586,0.40755,0.44284,0.40797,0.20715,0.29781,0.32132,0.27743,0.1097,1.87215,3.17695,2.04314,1.98703,0,0,0,0.000580101,0.000580101,0.000580101
186,2380.67,2.06841,3.40614,2.41292,2.02443,0.2811,0.18488,0.221,0.42283,0.45068,0.42073,0.22412,0.36327,0.31861,0.2886,0.11112,1.80761,3.15643,1.98072,1.95222,0,0,0,0.000578727,0.000578727,0.000578727
187,2393.32,2.05353,3.38019,2.5243,2.05444,0.27871,0.18427,0.21891,0.42134,0.46428,0.44587,0.23821,0.31572,0.39077,0.31888,0.12338,1.79506,3.14978,1.92576,1.93424,0,0,0,0.000577352,0.000577352,0.000577352
188,2406.08,1.95982,3.41978,2.4418,2.07399,0.27606,0.18785,0.2181,0.53957,0.42719,0.45905,0.24493,0.47887,0.32953,0.33718,0.13354,1.77619,3.14849,1.94376,1.93822,0,0,0,0.000575978,0.000575978,0.000575978
189,2419.04,2.04539,3.35688,2.45468,2.05628,0.25881,0.17363,0.20384,0.50961,0.4605,0.47693,0.24249,0.39982,0.39064,0.32781,0.12808,1.79411,3.11614,1.93885,1.95153,0,0,0,0.000574603,0.000574603,0.000574603
190,2431.59,1.99905,3.36038,2.37015,2.06219,0.24583,0.17602,0.20176,0.50742,0.44895,0.48037,0.24969,0.38229,0.35725,0.33101,0.13186,1.80176,3.15846,1.93912,1.95149,0,0,0,0.000573229,0.000573229,0.000573229
191,2444.6,2.09322,3.39758,2.42597,2.02175,0.24097,0.17592,0.19874,0.42357,0.49535,0.49334,0.2612,0.35454,0.42193,0.31834,0.12589,1.78853,3.09901,1.87209,1.9192,0,0,0,0.000571854,0.000571854,0.000571854
192,2457.49,2.00195,3.32322,2.42932,2.02823,0.23025,0.16717,0.18951,0.463,0.47251,0.45169,0.24157,0.37224,0.36294,0.29505,0.11583,1.77044,3.06466,1.86956,1.93218,0,0,0,0.00057048,0.00057048,0.00057048
193,2470.25,1.97912,3.33751,2.36498,2.01255,0.23124,0.16863,0.18849,0.45959,0.46038,0.4391,0.22431,0.37513,0.36534,0.30684,0.12049,1.76701,3.06936,1.85863,1.92034,0,0,0,0.000569106,0.000569106,0.000569106
194,2482.86,2.01649,3.30191,2.4116,2.05186,0.22801,0.16693,0.18745,0.46997,0.48237,0.4643,0.23639,0.36992,0.43394,0.33475,0.12903,1.75909,3.07521,1.8692,1.9103,0,0,0,0.000567731,0.000567731,0.000567731
195,2495.55,1.93696,3.30293,2.32775,2.02378,0.22013,0.16605,0.1853,0.5251,0.45957,0.44309,0.24211,0.40953,0.34719,0.30497,0.12392,1.73485,3.0758,1.8719,1.89504,0,0,0,0.000566357,0.000566357,0.000566357
196,2508.38,2.06759,3.33995,2.33282,1.97175,0.21775,0.16134,0.17875,0.51081,0.47322,0.45424,0.2539,0.39501,0.3373,0.30172,0.12271,1.73937,3.05994,1.83303,1.89774,0,0,0,0.000564982,0.000564982,0.000564982
197,2521.07,2.02496,3.29342,2.36673,2.01984,0.21497,0.16263,0.17956,0.47383,0.52674,0.48602,0.26039,0.3797,0.38998,0.30745,0.12785,1.76648,3.05472,1.8284,1.9128,0,0,0,0.000563608,0.000563608,0.000563608
198,2533.86,1.97398,3.31882,2.32724,2.01565,0.21335,0.163,0.17992,0.53936,0.50307,0.51223,0.28771,0.38273,0.36579,0.31896,0.12653,1.73239,3.02514,1.801,1.90104,0,0,0,0.000562233,0.000562233,0.000562233
199,2546.54,1.9656,3.34647,2.35496,2.02087,0.22378,0.16627,0.18424,0.46253,0.54463,0.48265,0.27248,0.34887,0.40818,0.31422,0.12844,1.73792,3.05222,1.80193,1.90703,0,0,0,0.000560859,0.000560859,0.000560859
200,2558.98,1.95635,3.31496,2.35683,2.03335,0.21343,0.16313,0.17976,0.55899,0.4444,0.48804,0.26618,0.41292,0.36228,0.33115,0.12913,1.74928,3.04297,1.81493,1.90006,0,0,0,0.000559484,0.000559484,0.000559484
201,2571.62,1.96325,3.3661,2.37053,2.02532,0.21327,0.16774,0.18048,0.44978,0.56785,0.50219,0.26032,0.34509,0.45902,0.30308,0.12366,1.744,3.02066,1.81622,1.89661,0,0,0,0.00055811,0.00055811,0.00055811
202,2584.3,1.93072,3.33012,2.32026,2.05532,0.21234,0.17075,0.18409,0.48805,0.4596,0.4631,0.25917,0.39906,0.36983,0.3108,0.12677,1.71631,3.025,1.82786,1.874,0,0,0,0.000556736,0.000556736,0.000556736
203,2596.87,1.92888,3.304,2.29431,2.00632,0.20717,0.16329,0.17672,0.52526,0.42863,0.47416,0.24197,0.42567,0.34762,0.32563,0.12315,1.75106,3.02658,1.8433,1.89101,0,0,0,0.000555361,0.000555361,0.000555361
204,2609.76,2.01571,3.25828,2.32997,1.98898,0.20768,0.15947,0.17354,0.48147,0.43688,0.4503,0.23223,0.40969,0.34407,0.32628,0.12036,1.75049,3.03468,1.85579,1.88695,0,0,0,0.000553987,0.000553987,0.000553987
205,2622.34,1.95765,3.26756,2.25423,2.00188,0.20591,0.1552,0.16864,0.44215,0.45453,0.46503,0.25457,0.33238,0.43484,0.3204,0.13513,1.73902,3.02677,1.83771,1.88375,0,0,0,0.000552612,0.000552612,0.000552612
206,2634.95,2.00751,3.32164,2.33099,2.00566,0.19765,0.15054,0.1648,0.56005,0.41253,0.4783,0.24989,0.43974,0.34153,0.31569,0.13518,1.75734,3.03582,1.83104,1.89425,0,0,0,0.000551238,0.000551238,0.000551238
207,2647.69,1.98088,3.31736,2.29343,2.03199,0.19891,0.15419,0.16584,0.4649,0.49482,0.47849,0.26164,0.3953,0.40881,0.33031,0.13896,1.68286,2.99551,1.80182,1.84898,0,0,0,0.000549863,0.000549863,0.000549863
208,2660.27,1.89432,3.30014,2.24038,1.98534,0.20555,0.15782,0.17243,0.48845,0.5114,0.50027,0.28598,0.40446,0.41363,0.35664,0.15182,1.7055,3.01797,1.77272,1.8524,0,0,0,0.000548489,0.000548489,0.000548489
209,2673.05,1.94928,3.35212,2.3102,1.98356,0.19924,0.1525,0.16608,0.48695,0.53049,0.50827,0.28558,0.3976,0.44961,0.34071,0.14687,1.70037,2.97557,1.77563,1.85524,0,0,0,0.000547114,0.000547114,0.000547114
210,2685.66,1.91811,3.25559,2.29369,2.00321,0.20257,0.15541,0.16998,0.49735,0.51795,0.51609,0.27938,0.40305,0.40238,0.34225,0.13555,1.70852,2.97667,1.77904,1.8694,0,0,0,0.00054574,0.00054574,0.00054574
211,2698.28,1.9953,3.36115,2.28462,2.0033,0.2002,0.15833,0.17093,0.50589,0.54996,0.50935,0.27382,0.40613,0.44284,0.35421,0.149,1.67054,2.96685,1.75618,1.85162,0,0,0,0.000544365,0.000544365,0.000544365
212,2710.92,1.95775,3.30161,2.30772,2.00435,0.19548,0.15864,0.17198,0.54195,0.52789,0.55447,0.3108,0.42074,0.41068,0.38488,0.17,1.67775,2.94594,1.74259,1.8454,0,0,0,0.000542991,0.000542991,0.000542991
213,2723.87,1.94014,3.2815,2.28384,1.98041,0.19878,0.16378,0.17741,0.54639,0.50748,0.54468,0.30692,0.44054,0.40395,0.36698,0.16167,1.68493,2.96922,1.75535,1.85116,0,0,0,0.000541617,0.000541617,0.000541617
214,2736.31,1.9205,3.25829,2.27968,1.99153,0.19142,0.14851,0.16223,0.66845,0.49173,0.53063,0.30003,0.54543,0.39935,0.391,0.16435,1.68325,2.94101,1.76504,1.84981,0,0,0,0.000540242,0.000540242,0.000540242
215,2748.9,1.9231,3.208,2.2345,2.00153,0.19308,0.15252,0.1652,0.57796,0.4742,0.50561,0.2819,0.40547,0.44042,0.36476,0.15028,1.67569,2.92256,1.77787,1.84695,0,0,0,0.000538868,0.000538868,0.000538868
216,2761.62,1.8888,3.1938,2.21851,1.98812,0.19678,0.1553,0.16835,0.56709,0.44803,0.50929,0.27788,0.428,0.37012,0.3397,0.14961,1.68843,2.9348,1.82851,1.84848,0,0,0,0.000537493,0.000537493,0.000537493
217,2774.35,2.01438,3.30753,2.29911,1.98773,0.2034,0.156,0.1695,0.44773,0.53483,0.49839,0.27376,0.34191,0.44625,0.33122,0.14201,1.69289,2.94875,1.83766,1.84205,0,0,0,0.000536119,0.000536119,0.000536119
