epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
216,37747.4,1.63945,2.57883,1.90876,1.8038,0.23563,0.15141,0.17164,0.56737,0.57388,0.59121,0.34652,0.53709,0.55408,0.55791,0.27938,1.36318,2.14386,1.50693,1.64048,nan,0,0,0.000537493,0.000537493,0.000537493
217,37922.2,1.65103,2.56614,1.88155,1.79872,0.2407,0.15827,0.17526,0.58284,0.54645,0.55246,0.32009,0.5537,0.53822,0.52384,0.25281,1.35538,2.14605,1.5143,1.63193,nan,0,0,0.000536119,0.000536119,0.000536119
218,38096.8,1.6098,2.53902,1.8629,1.78937,0.23575,0.1534,0.16973,0.51063,0.57285,0.56764,0.33555,0.47929,0.55599,0.53394,0.27518,1.35808,2.16348,1.56685,1.63062,nan,0,0,0.000534744,0.000534744,0.000534744
219,38271.3,1.63535,2.55152,1.89395,1.79675,0.23691,0.15375,0.17263,0.53695,0.59793,0.57786,0.34527,0.51526,0.57846,0.54222,0.26929,1.37252,2.14999,1.50968,1.63425,nan,0,0,0.00053337,0.00053337,0.00053337
220,38445.7,1.64263,2.57136,1.90915,1.79089,0.23942,0.15666,0.17414,0.54352,0.58918,0.61315,0.35418,0.52671,0.57331,0.55193,0.28552,1.36478,2.14415,1.47019,1.6333,nan,0,0,0.000531995,0.000531995,0.000531995
221,38620.2,1.66442,2.57412,1.9108,1.8136,0.23533,0.15055,0.16832,0.54377,0.60206,0.61152,0.36198,0.51669,0.58067,0.58313,0.29776,1.37208,2.14362,1.53807,1.64125,nan,0,0,0.000530621,0.000530621,0.000530621
222,38795.2,1.62587,2.54536,1.88806,1.79239,0.23488,0.15397,0.17113,0.53634,0.61828,0.61956,0.37046,0.52427,0.58852,0.57626,0.2986,1.35708,2.11593,1.51304,1.62363,nan,0,0,0.000529247,0.000529247,0.000529247
223,38970.3,1.61781,2.56714,1.87159,1.76873,0.23689,0.15404,0.17062,0.55949,0.59237,0.60643,0.36182,0.53447,0.5678,0.57111,0.28799,1.35852,2.13593,1.48513,1.61294,nan,0,0,0.000527872,0.000527872,0.000527872
224,39144.8,1.62088,2.51849,1.83969,1.77921,0.23737,0.15436,0.17196,0.56473,0.62127,0.60334,0.37321,0.54021,0.59001,0.56938,0.28995,1.35324,2.15112,1.49207,1.61497,nan,0,0,0.000526498,0.000526498,0.000526498
225,39319.3,1.61543,2.51271,1.84019,1.77981,0.23421,0.14856,0.1671,0.57138,0.57702,0.59047,0.3497,0.54535,0.55757,0.55752,0.28634,1.33918,2.138,1.5325,1.60418,nan,0,0,0.000525123,0.000525123,0.000525123
226,39493.6,1.62242,2.52145,1.8343,1.78792,0.23437,0.14814,0.16659,0.57977,0.54675,0.58684,0.35381,0.57437,0.51187,0.5514,0.28193,1.34175,2.11644,1.47749,1.61081,nan,0,0,0.000523749,0.000523749,0.000523749
227,39668,1.63956,2.5163,1.87676,1.79192,0.23642,0.15113,0.16861,0.56078,0.59062,0.60789,0.37398,0.54027,0.56417,0.5726,0.3099,1.33714,2.11984,1.4623,1.61245,nan,0,0,0.000522374,0.000522374,0.000522374
228,39843.1,1.61837,2.55587,1.82954,1.78444,0.23365,0.14995,0.16379,0.56303,0.60697,0.61595,0.38128,0.53359,0.59185,0.58762,0.32247,1.32687,2.108,1.46088,1.60929,nan,0,0,0.000521,0.000521,0.000521
229,40018.3,1.62088,2.52093,1.81194,1.78233,0.23447,0.15069,0.16365,0.57139,0.62042,0.60362,0.36515,0.55157,0.60228,0.57014,0.29109,1.33029,2.09487,1.43968,1.60846,nan,0,0,0.000519625,0.000519625,0.000519625
230,40192.6,1.57058,2.51085,1.79515,1.75884,0.23866,0.15622,0.16618,0.55884,0.60043,0.61856,0.38774,0.56833,0.57125,0.5888,0.30227,1.33464,2.10737,1.47032,1.60757,nan,0,0,0.000518251,0.000518251,0.000518251
231,40367.1,1.59842,2.50249,1.82254,1.78215,0.24003,0.1562,0.16559,0.56493,0.5865,0.62861,0.40102,0.56259,0.55376,0.60428,0.32409,1.31614,2.09502,1.44625,1.59371,nan,0,0,0.000516877,0.000516877,0.000516877
232,40542,1.57799,2.49772,1.80694,1.76781,0.23701,0.15064,0.15855,0.59177,0.59056,0.6339,0.39124,0.56729,0.56558,0.60097,0.30526,1.32118,2.10747,1.47591,1.5984,nan,0,0,0.000515502,0.000515502,0.000515502
233,40716.7,1.60803,2.52734,1.83268,1.77098,0.23195,0.14556,0.1532,0.51352,0.64548,0.61404,0.3807,0.50311,0.62829,0.58793,0.3106,1.33781,2.1139,1.46005,1.60675,nan,0,0,0.000514128,0.000514128,0.000514128
234,40891.2,1.5741,2.52034,1.8477,1.7661,0.23243,0.15025,0.15767,0.5404,0.60575,0.6006,0.36603,0.52734,0.58986,0.57486,0.29727,1.33104,2.08136,1.47891,1.60405,nan,0,0,0.000512753,0.000512753,0.000512753
235,41065.9,1.61079,2.50774,1.83522,1.75631,0.23382,0.15107,0.1587,0.55865,0.57588,0.60958,0.38137,0.54972,0.55941,0.57934,0.31033,1.32239,2.09833,1.43083,1.60668,nan,0,0,0.000511379,0.000511379,0.000511379
236,41240.6,1.58838,2.48397,1.8122,1.73357,0.23184,0.14685,0.15392,0.54849,0.60013,0.62023,0.38778,0.53935,0.59593,0.59621,0.31522,1.32466,2.08861,1.4964,1.60139,nan,0,0,0.000510004,0.000510004,0.000510004
237,41415.1,1.58106,2.47478,1.79774,1.75602,0.23369,0.15296,0.16031,0.58059,0.56785,0.60175,0.37404,0.54838,0.57718,0.58694,0.31264,1.32258,2.08649,1.43151,1.60162,nan,0,0,0.00050863,0.00050863,0.00050863
238,41589.5,1.59058,2.47598,1.80948,1.76831,0.23109,0.14677,0.15305,0.50896,0.66273,0.63184,0.38175,0.48935,0.64786,0.59074,0.31637,1.33364,2.08751,1.43294,1.60994,nan,0,0,0.000507255,0.000507255,0.000507255
239,41763.9,1.57547,2.50702,1.81008,1.76004,0.22913,0.14527,0.15232,0.54131,0.67118,0.62421,0.39623,0.52138,0.6486,0.58956,0.31829,1.30846,2.06995,1.45081,1.58885,nan,0,0,0.000505881,0.000505881,0.000505881
240,41938.4,1.57947,2.46352,1.77501,1.76183,0.23305,0.1461,0.15358,0.56888,0.62169,0.64129,0.40498,0.54781,0.59925,0.60887,0.32969,1.32018,2.05924,1.43811,1.59641,nan,0,0,0.000504506,0.000504506,0.000504506
241,42113.2,1.59243,2.5014,1.82534,1.75851,0.22872,0.14449,0.14978,0.61928,0.59174,0.62257,0.38974,0.59884,0.56981,0.59469,0.32053,1.32971,2.07041,1.41117,1.60017,nan,0,0,0.000503132,0.000503132,0.000503132
242,42287.8,1.59879,2.5135,1.80265,1.75219,0.23145,0.14773,0.15398,0.59413,0.59384,0.61998,0.39276,0.57611,0.5714,0.58463,0.31314,1.31837,2.06125,1.45679,1.59145,nan,0,0,0.000501758,0.000501758,0.000501758
243,42462.4,1.59679,2.48118,1.78683,1.73193,0.23404,0.15235,0.15846,0.56238,0.61522,0.62304,0.39602,0.56176,0.59098,0.59858,0.3203,1.28507,2.03758,1.41878,1.56655,nan,0,0,0.000500383,0.000500383,0.000500383
244,42636.8,1.54812,2.47446,1.76675,1.73563,0.22976,0.1494,0.15499,0.594,0.58314,0.61427,0.37999,0.57279,0.56807,0.58822,0.30694,1.30967,2.05215,1.43549,1.58058,nan,0,0,0.000499009,0.000499009,0.000499009
245,42811.3,1.57083,2.46518,1.77479,1.73409,0.23,0.14805,0.15358,0.59314,0.5799,0.62639,0.4082,0.5747,0.56623,0.60694,0.33473,1.3178,2.05775,1.44249,1.58957,nan,0,0,0.000497634,0.000497634,0.000497634
246,42986.3,1.5882,2.50963,1.80089,1.74605,0.23461,0.15244,0.15928,0.58357,0.58946,0.62733,0.39315,0.56926,0.57792,0.5865,0.31715,1.31919,2.0802,1.46684,1.59976,nan,0,0,0.00049626,0.00049626,0.00049626
247,43160.9,1.60236,2.49391,1.79137,1.75553,0.23211,0.15087,0.15692,0.56771,0.59272,0.62881,0.40229,0.54959,0.57718,0.5993,0.32545,1.30519,2.0455,1.44157,1.58404,nan,0,0,0.000494885,0.000494885,0.000494885
248,43335.2,1.58457,2.43017,1.77482,1.75445,0.22852,0.14594,0.15176,0.51166,0.65187,0.64752,0.42147,0.53373,0.59442,0.6117,0.33684,1.29325,2.0396,1.41281,1.57189,nan,0,0,0.000493511,0.000493511,0.000493511
249,43510.3,1.58948,2.48136,1.76765,1.73509,0.23245,0.14895,0.15615,0.56775,0.62729,0.65579,0.43749,0.55713,0.61218,0.63585,0.35667,1.27526,2.02613,1.43101,1.56488,nan,0,0,0.000492136,0.000492136,0.000492136
250,43685.2,1.57379,2.45888,1.74728,1.74374,0.23049,0.14627,0.15279,0.60412,0.60114,0.64622,0.4168,0.58975,0.58848,0.6232,0.33649,1.2904,2.04549,1.42476,1.56739,nan,0,0,0.000490762,0.000490762,0.000490762
251,43859.8,1.58217,2.45079,1.74333,1.73494,0.23139,0.14643,0.15269,0.54971,0.6165,0.64176,0.41434,0.51533,0.61526,0.61011,0.34183,1.28326,2.03067,1.44198,1.56677,nan,0,0,0.000489387,0.000489387,0.000489387
252,44034.5,1.58562,2.44513,1.77558,1.73269,0.22862,0.14792,0.15371,0.56406,0.61972,0.64505,0.4093,0.53834,0.59868,0.60427,0.33138,1.30106,2.02519,1.44393,1.57323,nan,0,0,0.000488013,0.000488013,0.000488013
253,44209.2,1.57247,2.44356,1.77157,1.72901,0.2273,0.14361,0.14955,0.58715,0.59576,0.63628,0.38522,0.56876,0.58565,0.58169,0.30852,1.30921,2.02902,1.40587,1.57487,nan,0,0,0.000486639,0.000486639,0.000486639
254,44383.6,1.57383,2.46234,1.74333,1.72879,0.23249,0.14953,0.15466,0.60212,0.58978,0.64112,0.40572,0.57798,0.57192,0.60939,0.33069,1.27524,2.00746,1.40009,1.55742,nan,0,0,0.000485264,0.000485264,0.000485264
255,44558,1.55812,2.46142,1.76054,1.72262,0.23164,0.14819,0.15521,0.53374,0.63176,0.64732,0.41358,0.50764,0.62744,0.62089,0.33192,1.28159,2.01669,1.40481,1.55982,nan,0,0,0.00048389,0.00048389,0.00048389
256,44732.2,1.53248,2.42796,1.74775,1.71104,0.23183,0.14727,0.15357,0.58952,0.59578,0.64303,0.40205,0.57435,0.57284,0.61455,0.32824,1.29922,2.01936,1.37947,1.56694,nan,0,0,0.000482515,0.000482515,0.000482515
257,44906.7,1.56602,2.41731,1.74678,1.71587,0.23178,0.14771,0.15395,0.6098,0.59766,0.65945,0.42144,0.58836,0.57936,0.63053,0.34533,1.2572,2.01142,1.39865,1.54328,nan,0,0,0.000481141,0.000481141,0.000481141
258,45081,1.55312,2.44348,1.73979,1.71531,0.23033,0.14535,0.15197,0.60534,0.61413,0.65484,0.41613,0.58016,0.60296,0.63061,0.33158,1.27343,2.01513,1.37517,1.55604,nan,0,0,0.000479766,0.000479766,0.000479766
259,45255.4,1.5811,2.45166,1.76375,1.73679,0.23139,0.14896,0.15626,0.57673,0.60768,0.6523,0.4138,0.56153,0.59372,0.62392,0.3378,1.25635,2.00249,1.40334,1.53747,nan,0,0,0.000478392,0.000478392,0.000478392
260,45429.9,1.56301,2.40949,1.72055,1.69799,0.2309,0.14901,0.15411,0.59371,0.61317,0.64682,0.41066,0.57629,0.59867,0.61153,0.34038,1.2717,1.99606,1.38192,1.54882,nan,0,0,0.000477017,0.000477017,0.000477017
261,45604.3,1.54639,2.42135,1.73156,1.7234,0.22615,0.14225,0.14792,0.5815,0.64166,0.65609,0.41447,0.56491,0.62504,0.62494,0.34935,1.26314,1.99083,1.358,1.54132,nan,0,0,0.000475643,0.000475643,0.000475643
262,45778.5,1.54818,2.39269,1.71606,1.72688,0.22963,0.14593,0.15197,0.56189,0.65115,0.6586,0.41822,0.54724,0.62993,0.63615,0.34649,1.25991,2.0043,1.37561,1.5488,nan,0,0,0.000474269,0.000474269,0.000474269
263,45953,1.53691,2.41618,1.72477,1.7038,0.23733,0.15316,0.15993,0.60175,0.60648,0.65251,0.41113,0.5898,0.58513,0.62787,0.34301,1.26431,1.99626,1.39054,1.54673,nan,0,0,0.000472894,0.000472894,0.000472894
264,46127.5,1.5791,2.46366,1.75409,1.73142,0.22997,0.14677,0.15261,0.59585,0.58234,0.64324,0.41228,0.58045,0.56848,0.61834,0.33392,1.25464,1.98498,1.35929,1.5358,nan,0,0,0.00047152,0.00047152,0.00047152
265,46301.8,1.55648,2.39278,1.71871,1.71393,0.23048,0.14525,0.15155,0.58728,0.64733,0.66869,0.43178,0.57263,0.63038,0.64145,0.35774,1.26148,1.99028,1.34568,1.54271,nan,0,0,0.000470145,0.000470145,0.000470145
266,46476.5,1.53445,2.40833,1.70892,1.70714,0.23012,0.14798,0.15357,0.60827,0.57786,0.6569,0.42433,0.59697,0.55852,0.6338,0.35406,1.25472,1.97607,1.34193,1.53657,nan,0,0,0.000468771,0.000468771,0.000468771
267,46650.8,1.56202,2.40019,1.70293,1.71911,0.22948,0.1472,0.15272,0.54829,0.63674,0.67121,0.44349,0.54135,0.62441,0.6529,0.35808,1.2353,1.97279,1.35694,1.52412,nan,0,0,0.000467396,0.000467396,0.000467396
268,46826,1.53798,2.38242,1.68539,1.70391,0.22853,0.1464,0.15162,0.60103,0.60854,0.66777,0.438,0.57874,0.59996,0.64085,0.35893,1.24915,1.96838,1.36769,1.52991,nan,0,0,0.000466022,0.000466022,0.000466022
269,47000.5,1.54954,2.40969,1.71527,1.70388,0.22953,0.14352,0.15001,0.53317,0.66132,0.66841,0.43757,0.5135,0.64165,0.63366,0.35191,1.26566,1.97211,1.32641,1.53575,nan,0,0,0.000464647,0.000464647,0.000464647
270,47174.9,1.53767,2.44895,1.70699,1.71664,0.22922,0.14669,0.15256,0.58939,0.59061,0.65874,0.42762,0.56862,0.57229,0.62834,0.34821,1.24345,1.97436,1.33854,1.52656,nan,0,0,0.000463273,0.000463273,0.000463273
271,47349.2,1.54146,2.38445,1.68865,1.70968,0.22853,0.14392,0.15026,0.59173,0.61706,0.66068,0.42994,0.57505,0.59958,0.63443,0.34834,1.25936,1.97292,1.33506,1.53967,nan,0,0,0.000461898,0.000461898,0.000461898
272,47523.6,1.55307,2.38948,1.72788,1.70733,0.2283,0.14209,0.14801,0.66025,0.55467,0.66571,0.43255,0.63814,0.53766,0.63524,0.35183,1.25476,1.96754,1.32102,1.5272,nan,0,0,0.000460524,0.000460524,0.000460524
273,47698.1,1.55323,2.38877,1.72649,1.71611,0.23449,0.1524,0.15796,0.61786,0.62604,0.66472,0.4306,0.60073,0.60905,0.63761,0.3487,1.24557,1.97479,1.3544,1.52353,nan,0,0,0.00045915,0.00045915,0.00045915
274,47872.5,1.54732,2.40634,1.71793,1.70158,0.22779,0.14553,0.15154,0.63863,0.63649,0.67405,0.44859,0.61464,0.62162,0.64673,0.36376,1.23552,1.96033,1.33183,1.51711,nan,0,0,0.000457775,0.000457775,0.000457775
275,48047.5,1.54946,2.4025,1.68638,1.68721,0.23478,0.14794,0.15464,0.60489,0.63929,0.67333,0.44741,0.59796,0.62085,0.65476,0.36002,1.24962,1.96517,1.30938,1.5275,nan,0,0,0.000456401,0.000456401,0.000456401
276,48221.9,1.52561,2.39261,1.67526,1.67966,0.22766,0.1443,0.15022,0.59496,0.65893,0.67048,0.44322,0.58345,0.64106,0.64716,0.36545,1.24455,1.97283,1.32382,1.52863,nan,0,0,0.000455026,0.000455026,0.000455026
277,48396.4,1.51929,2.34913,1.66006,1.67688,0.22929,0.14477,0.14997,0.59395,0.6638,0.67429,0.45015,0.57662,0.64734,0.64555,0.36598,1.2338,1.94427,1.31382,1.51196,nan,0,0,0.000453652,0.000453652,0.000453652
278,48571.2,1.52088,2.39691,1.66658,1.68756,0.22584,0.14186,0.14792,0.63036,0.62622,0.67807,0.44698,0.57394,0.63491,0.64935,0.36024,1.24377,1.95847,1.33897,1.5222,nan,0,0,0.000452277,0.000452277,0.000452277
279,48746,1.5065,2.3883,1.65498,1.66979,0.22497,0.13913,0.14562,0.57752,0.68364,0.68368,0.45435,0.55133,0.67875,0.66186,0.36987,1.25141,1.94837,1.31194,1.52648,nan,0,0,0.000450903,0.000450903,0.000450903
280,48921.2,1.54813,2.38867,1.68723,1.67451,0.23105,0.14941,0.15638,0.56668,0.6839,0.6773,0.43595,0.57042,0.65441,0.65133,0.35502,1.23699,1.94327,1.34581,1.51598,nan,0,0,0.000449528,0.000449528,0.000449528
281,49095.9,1.55398,2.37992,1.70766,1.67746,0.22547,0.14212,0.1488,0.64971,0.60588,0.67307,0.42801,0.61417,0.58725,0.64013,0.34855,1.25059,1.96069,1.36791,1.52269,nan,0,0,0.000448154,0.000448154,0.000448154
282,49270.3,1.49591,2.36823,1.70035,1.69123,0.2277,0.14452,0.15061,0.60994,0.60114,0.67074,0.43579,0.58857,0.58068,0.63869,0.35462,1.24923,1.95939,1.35118,1.52349,nan,0,0,0.00044678,0.00044678,0.00044678
283,49444.7,1.54541,2.40021,1.69875,1.70716,0.22495,0.13693,0.14363,0.57496,0.65389,0.66945,0.43413,0.56062,0.64062,0.64269,0.36349,1.22799,1.93893,1.3434,1.50558,nan,0,0,0.000445405,0.000445405,0.000445405
284,49619.1,1.53012,2.37425,1.66652,1.69639,0.22708,0.14623,0.15182,0.56508,0.63912,0.6685,0.42947,0.54652,0.62089,0.6377,0.35662,1.23926,1.92819,1.36145,1.51463,nan,0,0,0.000444031,0.000444031,0.000444031
285,49793.5,1.52612,2.37823,1.66874,1.68042,0.22878,0.14444,0.15029,0.57302,0.64576,0.66986,0.4359,0.55283,0.62654,0.64179,0.35881,1.22362,1.93257,1.33385,1.50809,nan,0,0,0.000442656,0.000442656,0.000442656
286,49968,1.53715,2.36769,1.66454,1.66668,0.22708,0.14247,0.14831,0.5918,0.62811,0.67384,0.43867,0.56777,0.62239,0.64446,0.35589,1.21928,1.93345,1.31533,1.50033,nan,0,0,0.000441282,0.000441282,0.000441282
287,50142.4,1.49842,2.32788,1.63101,1.69711,0.22885,0.14123,0.14769,0.61284,0.62613,0.67835,0.45113,0.58817,0.62141,0.65036,0.36626,1.21463,1.92607,1.3107,1.49793,nan,0,0,0.000439907,0.000439907,0.000439907
288,50317.1,1.53496,2.37581,1.65629,1.67653,0.2282,0.14251,0.14865,0.61173,0.63954,0.67643,0.45148,0.63765,0.58591,0.64794,0.37619,1.21068,1.92395,1.29739,1.49916,nan,0,0,0.000438533,0.000438533,0.000438533
289,50492,1.49714,2.38203,1.62762,1.69591,0.22896,0.14617,0.15206,0.58433,0.64165,0.6706,0.4525,0.53462,0.65942,0.63769,0.37607,1.21523,1.92273,1.31742,1.50791,nan,0,0,0.000437158,0.000437158,0.000437158
290,50666.9,1.5224,2.33172,1.65399,1.68443,0.22828,0.14448,0.15169,0.58028,0.65391,0.67315,0.44385,0.56093,0.63746,0.64627,0.37538,1.21832,1.92653,1.30958,1.5056,nan,0,0,0.000435784,0.000435784,0.000435784
291,50841.2,1.49352,2.35813,1.64486,1.67988,0.22705,0.14361,0.14998,0.61358,0.62191,0.68469,0.45827,0.59188,0.60533,0.65459,0.37494,1.20178,1.92734,1.30717,1.49378,nan,0,0,0.000434409,0.000434409,0.000434409
292,51016.3,1.53041,2.37346,1.66092,1.67355,0.22817,0.14516,0.15236,0.61219,0.61561,0.68359,0.46007,0.57412,0.61991,0.66196,0.38003,1.2108,1.91855,1.31818,1.49589,nan,0,0,0.000433035,0.000433035,0.000433035
293,51191.3,1.49219,2.32584,1.64749,1.66755,0.22594,0.14325,0.1501,0.59394,0.66057,0.68498,0.46407,0.57434,0.6426,0.65166,0.37592,1.20044,1.91652,1.28066,1.49189,nan,0,0,0.000431661,0.000431661,0.000431661
294,51365.4,1.51435,2.33561,1.65663,1.67459,0.22265,0.13937,0.14622,0.56386,0.69387,0.67561,0.45504,0.53798,0.66591,0.63016,0.37396,1.20895,1.91819,1.2911,1.49979,nan,0,0,0.000430286,0.000430286,0.000430286
295,51540,1.49683,2.28223,1.63493,1.66274,0.22556,0.14374,0.1515,0.6219,0.63991,0.68998,0.46046,0.59341,0.62246,0.65672,0.38557,1.20343,1.91702,1.28593,1.49702,nan,0,0,0.000428912,0.000428912,0.000428912
296,51714.8,1.48832,2.37471,1.65648,1.66594,0.22428,0.14322,0.14937,0.57874,0.67872,0.68601,0.45449,0.55607,0.66402,0.65061,0.37014,1.20251,1.91918,1.29369,1.49848,nan,0,0,0.000427537,0.000427537,0.000427537
297,51889.2,1.49796,2.32826,1.64226,1.67662,0.2232,0.14472,0.15019,0.62745,0.63113,0.69871,0.46653,0.59214,0.63374,0.67299,0.38276,1.19467,1.89971,1.28215,1.48746,nan,0,0,0.000426163,0.000426163,0.000426163
298,52063.9,1.46512,2.31277,1.60023,1.65663,0.22291,0.14217,0.14899,0.5931,0.67638,0.68488,0.46577,0.56486,0.64879,0.65042,0.37466,1.20531,1.90712,1.29179,1.48991,nan,0,0,0.000424788,0.000424788,0.000424788
299,52238.3,1.49177,2.31102,1.6516,1.67473,0.22088,0.14039,0.14653,0.63012,0.67903,0.69895,0.47419,0.62278,0.62812,0.66196,0.38674,1.20854,1.91514,1.28746,1.49585,nan,0,0,0.000423414,0.000423414,0.000423414
300,52413.1,1.46032,2.29806,1.57816,1.6457,0.22156,0.14283,0.14911,0.63146,0.67293,0.69881,0.47402,0.61689,0.65883,0.67332,0.38751,1.20333,1.89157,1.29017,1.49123,nan,0,0,0.000422039,0.000422039,0.000422039
301,52588.2,1.49545,2.3266,1.60769,1.66028,0.22172,0.14,0.14749,0.62949,0.63788,0.69804,0.47963,0.60895,0.62069,0.66663,0.38634,1.18895,1.90125,1.27852,1.48125,nan,0,0,0.000420665,0.000420665,0.000420665
302,52762.9,1.4825,2.31799,1.63652,1.66574,0.22045,0.13448,0.14117,0.59749,0.67725,0.71241,0.48979,0.58024,0.65762,0.67762,0.40226,1.17599,1.89193,1.27939,1.47327,nan,0,0,0.000419291,0.000419291,0.000419291
303,52937.9,1.49636,2.35613,1.60384,1.65367,0.22408,0.14222,0.14898,0.6103,0.64373,0.70009,0.47487,0.59879,0.63331,0.6811,0.39315,1.18773,1.89147,1.28093,1.48045,nan,0,0,0.000417916,0.000417916,0.000417916
304,53112.5,1.50954,2.33345,1.61916,1.66136,0.22214,0.14165,0.14829,0.63721,0.62972,0.6963,0.4732,0.61774,0.61325,0.66624,0.38452,1.18761,1.88136,1.27643,1.4745,nan,0,0,0.000416542,0.000416542,0.000416542
305,53286.9,1.4622,2.33176,1.58705,1.64862,0.22022,0.139,0.14578,0.69191,0.58317,0.69397,0.47114,0.6861,0.56111,0.66567,0.38584,1.18747,1.8886,1.29728,1.48192,nan,0,0,0.000415167,0.000415167,0.000415167
306,53461.4,1.48149,2.31547,1.61218,1.66267,0.22555,0.14269,0.14957,0.65606,0.65513,0.71324,0.48226,0.64459,0.63769,0.69025,0.39761,1.18217,1.88093,1.27374,1.47961,nan,0,0,0.000413793,0.000413793,0.000413793
307,53635.7,1.45032,2.27593,1.56988,1.647,0.22221,0.14264,0.15042,0.62185,0.67509,0.70402,0.47515,0.60414,0.66811,0.68224,0.39405,1.18751,1.8762,1.28151,1.47802,nan,0,0,0.000412418,0.000412418,0.000412418
308,53810,1.50532,2.32843,1.62479,1.66374,0.22026,0.14068,0.14727,0.59617,0.6731,0.71044,0.48783,0.57645,0.6641,0.6827,0.40069,1.18769,1.87824,1.25898,1.47989,nan,0,0,0.000411044,0.000411044,0.000411044
309,53984.5,1.47565,2.33343,1.63621,1.66673,0.2164,0.1372,0.14445,0.65259,0.62497,0.7077,0.47616,0.64503,0.61516,0.68748,0.39537,1.20564,1.8813,1.26486,1.48914,nan,0,0,0.000409669,0.000409669,0.000409669
310,54158.7,1.495,2.34879,1.62386,1.66191,0.22209,0.14546,0.15252,0.61533,0.64973,0.71287,0.48188,0.60015,0.63308,0.68625,0.40785,1.19635,1.87432,1.25812,1.47864,nan,0,0,0.000408295,0.000408295,0.000408295
311,54333,1.47793,2.28621,1.59712,1.62416,0.22046,0.14257,0.15019,0.59118,0.68306,0.70619,0.47395,0.57902,0.66828,0.68079,0.40123,1.17362,1.87211,1.25556,1.46514,nan,0,0,0.00040692,0.00040692,0.00040692
312,54507.4,1.47658,2.3162,1.60466,1.64891,0.22157,0.14412,0.1507,0.61767,0.65685,0.69657,0.48417,0.60037,0.64068,0.67541,0.40445,1.16978,1.86724,1.2605,1.46752,nan,0,0,0.000405546,0.000405546,0.000405546
313,54681.7,1.4869,2.30372,1.60587,1.66686,0.21721,0.13565,0.14342,0.67275,0.61094,0.69517,0.47457,0.65618,0.58977,0.677,0.40786,1.17691,1.86256,1.28425,1.46576,nan,0,0,0.000404172,0.000404172,0.000404172
314,54856,1.49412,2.33529,1.62928,1.65408,0.21497,0.13896,0.14571,0.63539,0.66672,0.70585,0.47909,0.62503,0.65039,0.68481,0.40264,1.17846,1.8691,1.25593,1.46755,nan,0,0,0.000402797,0.000402797,0.000402797
315,55030.4,1.48368,2.285,1.62775,1.65322,0.21683,0.13837,0.146,0.64686,0.67456,0.7168,0.49133,0.637,0.65774,0.69289,0.40235,1.1823,1.85926,1.25101,1.46978,nan,0,0,0.000401423,0.000401423,0.000401423
316,55205.2,1.4714,2.25299,1.56622,1.63397,0.21309,0.13618,0.14258,0.63731,0.67949,0.70823,0.48289,0.62614,0.66065,0.68955,0.40939,1.16781,1.84662,1.25649,1.45927,nan,0,0,0.000400048,0.000400048,0.000400048
317,55379.5,1.45557,2.27329,1.57802,1.63454,0.21516,0.13751,0.14392,0.63305,0.64096,0.70874,0.49063,0.6361,0.62074,0.69401,0.40697,1.17103,1.8488,1.25417,1.45776,nan,0,0,0.000398674,0.000398674,0.000398674
318,55554.3,1.46716,2.3057,1.58065,1.61646,0.21886,0.13982,0.14714,0.56318,0.71405,0.71355,0.48216,0.55159,0.69945,0.69114,0.40329,1.18897,1.86104,1.24354,1.47291,nan,0,0,0.000397299,0.000397299,0.000397299
319,55728.6,1.45443,2.30678,1.5815,1.63144,0.21693,0.13954,0.14699,0.61056,0.67121,0.72104,0.49093,0.60673,0.6511,0.70003,0.41058,1.16483,1.84901,1.23434,1.45687,nan,0,0,0.000395925,0.000395925,0.000395925
320,55903.5,1.45728,2.25848,1.57994,1.63475,0.2154,0.14164,0.14875,0.60011,0.66659,0.71939,0.48315,0.57608,0.65652,0.68835,0.4105,1.18472,1.85322,1.25954,1.46768,nan,0,0,0.00039455,0.00039455,0.00039455
321,56077.9,1.47283,2.30329,1.57842,1.62966,0.21222,0.13551,0.141,0.59299,0.71055,0.71632,0.49269,0.57701,0.69859,0.68905,0.40017,1.15338,1.83901,1.24645,1.44771,nan,0,0,0.000393176,0.000393176,0.000393176
322,56252.3,1.45351,2.26083,1.54872,1.61754,0.21426,0.13947,0.1447,0.62296,0.64745,0.7098,0.4961,0.62492,0.63005,0.68775,0.40739,1.15562,1.82761,1.23515,1.44483,nan,0,0,0.000391802,0.000391802,0.000391802
323,56427.1,1.45919,2.29539,1.58794,1.63588,0.21228,0.13599,0.14311,0.61726,0.6882,0.69908,0.48629,0.61303,0.67019,0.67423,0.40065,1.15205,1.82348,1.22627,1.44227,nan,0,0,0.000390427,0.000390427,0.000390427
