epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
207,7170.06,1.59765,2.83316,0.07049,1.74498,0.06378,0.1649,0.18608,0.02471,0.0804,0.01332,0.00489,0.02202,0.0642,0.01181,0.00413,2.2411,3.95767,0.05958,2.31253,0.06348,0,0,0.000549863,0.000549863,0.000549863
208,7204.9,1.5459,2.84549,0.06986,1.7295,0.06353,0.16159,0.18275,0.02438,0.03848,0.00996,0.00362,0.0237,0.03338,0.00853,0.00348,2.25585,3.9643,0.05905,2.29499,0.06352,0,0,0.000548489,0.000548489,0.000548489
209,7239.9,1.60553,2.89596,0.06994,1.75135,0.06401,0.16313,0.18793,0.01857,0.04872,0.00937,0.00331,0.01641,0.04215,0.00728,0.00243,2.23402,3.94291,0.06095,2.27502,0.06349,0,0,0.000547114,0.000547114,0.000547114
210,7275.03,1.58982,2.85097,0.0697,1.74389,0.06362,0.16429,0.18647,0.01536,0.03289,0.01039,0.00374,0.03071,0.02135,0.00922,0.00315,2.26792,3.97401,0.06046,2.33798,0.06345,0,0,0.00054574,0.00054574,0.00054574
211,7310.12,1.59131,2.85702,0.06853,1.73737,0.06359,0.16188,0.18335,0.02034,0.0292,0.01143,0.00418,0.21842,0.0194,0.0094,0.00375,2.28446,3.92307,0.06026,2.33921,0.06351,0,0,0.000544365,0.000544365,0.000544365
212,7345.18,1.52983,2.7908,0.06945,1.71138,0.06376,0.16421,0.18769,0.2298,0.02699,0.01125,0.0043,0.23082,0.02514,0.00948,0.00377,2.24054,3.94376,0.05946,2.28799,0.06353,0,0,0.000542991,0.000542991,0.000542991
213,7379.82,1.59268,2.81789,0.06614,1.73236,0.06361,0.16041,0.18139,0.01213,0.05103,0.00928,0.00325,0.01573,0.03197,0.00824,0.00262,2.27623,3.93909,0.05888,2.32879,0.06356,0,0,0.000541617,0.000541617,0.000541617
214,7414.92,1.56566,2.84911,0.06845,1.73223,0.0638,0.15853,0.1817,0.21837,0.0492,0.01019,0.00338,0.21692,0.02032,0.00847,0.00324,2.25185,3.94032,0.05853,2.30859,0.06358,0,0,0.000540242,0.000540242,0.000540242
215,7449.81,1.55267,2.84768,0.07011,1.71823,0.06381,0.16806,0.1878,0.22873,0.02422,0.01057,0.00431,0.22926,0.02848,0.00966,0.00404,2.26489,3.97222,0.05846,2.33121,0.06354,0,0,0.000538868,0.000538868,0.000538868
216,7484.71,1.5374,2.80139,0.06884,1.70785,0.06384,0.1586,0.18259,0.22945,0.03107,0.0102,0.00351,0.22922,0.0283,0.00856,0.00328,2.22033,3.96054,0.05912,2.28591,0.06357,0,0,0.000537493,0.000537493,0.000537493
217,7519.31,1.56298,2.8268,0.0723,1.75079,0.06385,0.16136,0.18391,0.2194,0.05494,0.01025,0.00352,0.21651,0.02273,0.00734,0.0027,2.24139,3.99938,0.06027,2.31172,0.06355,0,0,0.000536119,0.000536119,0.000536119
218,7554.29,1.56504,2.81544,0.06923,1.72763,0.06369,0.16063,0.18423,0.01695,0.03679,0.01033,0.00388,0.22016,0.0194,0.00906,0.00362,2.24407,4.02041,0.05984,2.30636,0.0635,0,0,0.000534744,0.000534744,0.000534744
219,7589.52,1.53495,2.82,0.06829,1.71775,0.06364,0.16125,0.18475,0.02232,0.03938,0.01213,0.00474,0.23084,0.0293,0.01367,0.00472,2.2763,3.96017,0.0605,2.3322,0.06348,0,0,0.00053337,0.00053337,0.00053337
220,7624.71,1.6031,2.86435,0.07155,1.73727,0.06375,0.16344,0.18499,0.02093,0.04237,0.00934,0.00356,0.22231,0.03163,0.00839,0.0029,2.26086,3.95933,0.0603,2.3255,0.06349,0,0,0.000531995,0.000531995,0.000531995
221,7659.51,1.53429,2.83329,0.0708,1.71812,0.06379,0.16024,0.18431,0.03499,0.04404,0.01276,0.00478,0.04288,0.03988,0.01083,0.00423,2.25166,4.00755,0.06054,2.28557,0.06357,0,0,0.000530621,0.000530621,0.000530621
222,7694.55,1.56491,2.80064,0.06751,1.73772,0.06374,0.16511,0.18577,0.02145,0.03163,0.01166,0.00432,0.02029,0.02978,0.01049,0.00439,2.27049,3.97289,0.05736,2.32698,0.06353,0,0,0.000529247,0.000529247,0.000529247
223,7729.41,1.5356,2.75929,0.0682,1.70188,0.0637,0.15592,0.17918,0.02332,0.05478,0.01165,0.00396,0.0208,0.05882,0.00894,0.00345,2.24895,3.9519,0.05814,2.29931,0.06352,0,0,0.000527872,0.000527872,0.000527872
224,7764.28,1.55278,2.85317,0.06958,1.71313,0.06385,0.16226,0.18453,0.22292,0.05197,0.0109,0.00388,0.22651,0.04448,0.00982,0.00306,2.26112,3.9739,0.05812,2.31103,0.06356,0,0,0.000526498,0.000526498,0.000526498
225,7799.25,1.53197,2.86422,0.07119,1.71483,0.06386,0.16089,0.18474,0.01584,0.05356,0.01028,0.00414,0.01275,0.02643,0.00924,0.00388,2.26197,3.97833,0.05969,2.29234,0.06356,0,0,0.000525123,0.000525123,0.000525123
226,7834.04,1.53815,2.83268,0.07296,1.70211,0.0639,0.16283,0.18296,0.03838,0.03902,0.01388,0.0059,0.0171,0.03263,0.00754,0.00246,2.2775,3.96682,0.0577,2.2909,0.06358,0,0,0.000523749,0.000523749,0.000523749
227,7868.83,1.50814,2.78241,0.07143,1.72188,0.06374,0.16559,0.18354,0.22696,0.04123,0.01047,0.00382,0.23372,0.03948,0.01032,0.00347,2.24097,4.01515,0.05864,2.29016,0.06361,0,0,0.000522374,0.000522374,0.000522374
228,7903.68,1.5274,2.79182,0.06883,1.72005,0.06372,0.16133,0.18225,0.22258,0.0292,0.00942,0.00336,0.22478,0.02597,0.00853,0.00273,2.26741,3.98168,0.06001,2.30883,0.06355,0,0,0.000521,0.000521,0.000521
229,7938.51,1.56092,2.80277,0.06988,1.7223,0.06377,0.163,0.18417,0.2201,0.03438,0.01076,0.00395,0.22027,0.03115,0.00863,0.00332,2.24153,3.9643,0.05971,2.30314,0.06358,0,0,0.000519625,0.000519625,0.000519625
230,7973.37,1.53574,2.81372,0.06834,1.70083,0.06362,0.15993,0.18028,0.22302,0.0292,0.01024,0.00347,0.22234,0.02828,0.00864,0.00282,2.26056,3.99034,0.0608,2.30945,0.06359,0,0,0.000518251,0.000518251,0.000518251
231,8008.16,1.54229,2.80169,0.06783,1.70806,0.06368,0.15779,0.18,0.2281,0.05197,0.01231,0.00411,0.22685,0.04966,0.0099,0.00346,2.27463,4.03356,0.05841,2.32477,0.06364,0,0,0.000516877,0.000516877,0.000516877
232,8043.33,1.54769,2.79267,0.06814,1.69711,0.06371,0.1602,0.18386,0.22262,0.06093,0.01346,0.00472,0.22132,0.05149,0.01197,0.00378,2.22367,4.0322,0.05893,2.27634,0.06362,0,0,0.000515502,0.000515502,0.000515502
233,8078.32,1.50225,2.79036,0.06801,1.68804,0.06357,0.16382,0.18631,0.23133,0.04743,0.01463,0.00544,0.23586,0.03809,0.01264,0.00397,2.25318,3.99157,0.05906,2.32185,0.06353,0,0,0.000514128,0.000514128,0.000514128
234,8113.01,1.47855,2.76906,0.07045,1.69546,0.06352,0.16225,0.18375,0.22929,0.05197,0.0127,0.00556,0.23522,0.03658,0.01156,0.00443,2.28826,4.00192,0.05858,2.32063,0.06357,0,0,0.000512753,0.000512753,0.000512753
235,8148.17,1.52883,2.79097,0.06845,1.70695,0.0638,0.16454,0.18281,0.01686,0.0441,0.01041,0.004,0.018,0.04697,0.0091,0.00337,2.23447,4.0132,0.05983,2.30711,0.06357,0,0,0.000511379,0.000511379,0.000511379
236,8183.18,1.53778,2.72894,0.06916,1.67476,0.06368,0.16182,0.18299,0.02358,0.05161,0.01048,0.00339,0.22498,0.03661,0.00844,0.00297,2.24707,3.96906,0.05832,2.27832,0.06361,0,0,0.000510004,0.000510004,0.000510004
237,8218.32,1.50312,2.74575,0.07259,1.68272,0.06381,0.1606,0.18563,0.22136,0.02013,0.00954,0.00321,0.22079,0.02273,0.00778,0.00291,2.25675,4.00559,0.05872,2.30096,0.06357,0,0,0.00050863,0.00050863,0.00050863
238,8253.32,1.52647,2.79037,0.06738,1.69131,0.06345,0.16187,0.18218,0.22311,0.02781,0.00842,0.00296,0.23449,0.02783,0.00738,0.00272,2.23544,3.92988,0.05994,2.27808,0.06359,0,0,0.000507255,0.000507255,0.000507255
239,8288.36,1.54849,2.74672,0.07013,1.68989,0.06378,0.15955,0.18274,0.02223,0.0431,0.01056,0.00398,0.02377,0.03755,0.00942,0.00369,2.26214,3.95673,0.0615,2.32298,0.0636,0,0,0.000505881,0.000505881,0.000505881
240,8323.3,1.48343,2.77016,0.06982,1.69881,0.06375,0.166,0.18421,0.21451,0.05085,0.00858,0.0028,0.21449,0.04715,0.00711,0.00238,2.2453,3.95252,0.06074,2.30552,0.0636,0,0,0.000504506,0.000504506,0.000504506
241,8357.96,1.52148,2.77415,0.06716,1.69204,0.06384,0.16237,0.18518,0.02301,0.06135,0.01245,0.00418,0.02222,0.05191,0.01104,0.00355,2.23425,3.94477,0.05867,2.27036,0.06367,0,0,0.000503132,0.000503132,0.000503132
242,8392.95,1.52344,2.77317,0.0716,1.68821,0.06378,0.16706,0.18743,0.22233,0.02966,0.01094,0.00381,0.22821,0.02032,0.00944,0.00336,2.25728,3.98606,0.05937,2.30736,0.06361,0,0,0.000501758,0.000501758,0.000501758
243,8427.9,1.52979,2.73839,0.07078,1.68182,0.06391,0.16672,0.18338,0.23202,0.04133,0.0152,0.00532,0.22955,0.03569,0.01403,0.00518,2.24352,3.98202,0.05954,2.30357,0.06364,0,0,0.000500383,0.000500383,0.000500383
244,8462.77,1.52179,2.78564,0.06951,1.68722,0.06387,0.16239,0.18691,0.02779,0.05165,0.01249,0.0044,0.0285,0.05267,0.01087,0.0038,2.23548,4.02014,0.06003,2.303,0.06364,0,0,0.000499009,0.000499009,0.000499009
245,8497.49,1.49287,2.75354,0.07077,1.68537,0.06376,0.15919,0.1808,0.02676,0.04217,0.01431,0.00499,0.02613,0.04079,0.01268,0.00421,2.23413,3.98375,0.06051,2.28637,0.06366,0,0,0.000497634,0.000497634,0.000497634
246,8532.45,1.51559,2.74839,0.06936,1.67611,0.0637,0.16869,0.18775,0.02235,0.04572,0.00963,0.00312,0.02143,0.03425,0.0082,0.00288,2.25685,4.02411,0.05822,2.29593,0.06362,0,0,0.00049626,0.00049626,0.00049626
247,8567.32,1.49592,2.75681,0.07154,1.66711,0.06405,0.16397,0.1862,0.01796,0.05824,0.011,0.00338,0.01587,0.05289,0.00816,0.00274,2.23277,4.04508,0.05951,2.28183,0.06367,0,0,0.000494885,0.000494885,0.000494885
248,8602.12,1.49945,2.70545,0.0666,1.6549,0.06374,0.15559,0.17983,0.01883,0.06482,0.00984,0.00335,0.01454,0.04308,0.00829,0.00291,2.22542,4.01696,0.0586,2.29646,0.06365,0,0,0.000493511,0.000493511,0.000493511
249,8637.46,1.48939,2.74318,0.06881,1.66355,0.06373,0.16124,0.18265,0.02567,0.07201,0.01067,0.00365,0.02309,0.06115,0.00915,0.00312,2.22754,4.01182,0.05638,2.28593,0.06371,0,0,0.000492136,0.000492136,0.000492136
250,8672.64,1.51612,2.71601,0.06439,1.65447,0.06354,0.15584,0.17835,0.04078,0.04828,0.01686,0.00586,0.03612,0.04309,0.01571,0.00489,2.2474,3.9933,0.05829,2.31788,0.06364,0,0,0.000490762,0.000490762,0.000490762
251,8707.23,1.50562,2.71564,0.06756,1.66138,0.06357,0.16217,0.1811,0.01522,0.04075,0.01186,0.00338,0.01255,0.0291,0.00953,0.00313,2.24034,3.97428,0.0586,2.30013,0.06361,0,0,0.000489387,0.000489387,0.000489387
252,8742.26,1.48306,2.72182,0.06989,1.66906,0.06382,0.16506,0.18311,0.0237,0.05498,0.0089,0.00286,0.01961,0.04886,0.0079,0.00261,2.27766,4.02532,0.05983,2.32894,0.06363,0,0,0.000488013,0.000488013,0.000488013
253,8777,1.45542,2.68265,0.06706,1.6425,0.06349,0.15976,0.17984,0.22947,0.0297,0.01011,0.00346,0.01821,0.03671,0.00861,0.00306,2.29836,4.03471,0.05998,2.33822,0.06358,0,0,0.000486639,0.000486639,0.000486639
254,8812.29,1.53968,2.75179,0.06725,1.65648,0.0636,0.16092,0.18276,0.02579,0.09012,0.01274,0.00417,0.02744,0.09384,0.0121,0.00361,2.2545,3.99977,0.06015,2.3237,0.06355,0,0,0.000485264,0.000485264,0.000485264
255,8847.12,1.47429,2.74776,0.06738,1.64044,0.06368,0.16069,0.18221,0.02604,0.05115,0.01015,0.00358,0.22412,0.04504,0.00943,0.00313,2.23732,3.95718,0.0596,2.27828,0.06358,0,0,0.00048389,0.00048389,0.00048389
256,8881.88,1.44713,2.7177,0.07097,1.6515,0.06382,0.16258,0.18571,0.02823,0.02227,0.00876,0.00276,0.01769,0.01755,0.0071,0.0024,2.25213,3.99837,0.06054,2.29651,0.0636,0,0,0.000482515,0.000482515,0.000482515
257,8916.76,1.44643,2.69774,0.07133,1.64658,0.06379,0.16191,0.18101,0.01722,0.03623,0.00973,0.00365,0.01954,0.02171,0.0083,0.00313,2.25596,4.01053,0.06067,2.31836,0.06358,0,0,0.000481141,0.000481141,0.000481141
258,8951.8,1.45748,2.7007,0.0688,1.62254,0.06365,0.1576,0.17834,0.2342,0.02468,0.0102,0.00372,0.22127,0.01755,0.0076,0.00294,2.27252,3.99986,0.05958,2.28955,0.06364,0,0,0.000479766,0.000479766,0.000479766
259,8986.6,1.49944,2.69938,0.06724,1.67045,0.06369,0.16156,0.18386,0.22079,0.02319,0.01087,0.0042,0.22906,0.0195,0.01036,0.00381,2.24414,4.00324,0.06076,2.27178,0.0637,0,0,0.000478392,0.000478392,0.000478392
260,9021.76,1.4898,2.68634,0.06776,1.64709,0.06385,0.16329,0.1826,0.23376,0.02755,0.01095,0.00426,0.21917,0.02395,0.00932,0.00402,2.26986,4.03562,0.05977,2.30142,0.06363,0,0,0.000477017,0.000477017,0.000477017
261,9056.65,1.48595,2.69935,0.07027,1.64018,0.0638,0.1625,0.18395,0.01753,0.04346,0.00993,0.00327,0.01453,0.03012,0.00877,0.00257,2.28277,3.99768,0.05887,2.33258,0.06366,0,0,0.000475643,0.000475643,0.000475643
262,9091.62,1.48899,2.69813,0.06954,1.66892,0.06368,0.16437,0.18548,0.03323,0.05346,0.00961,0.00342,0.02816,0.04097,0.00929,0.00279,2.25811,4.01027,0.0596,2.29538,0.06362,0,0,0.000474269,0.000474269,0.000474269
263,9126.45,1.45675,2.66902,0.06867,1.6461,0.06371,0.16244,0.18285,0.02032,0.05436,0.00997,0.00371,0.01956,0.05205,0.0093,0.00293,2.2492,4.0157,0.05917,2.29182,0.06364,0,0,0.000472894,0.000472894,0.000472894
264,9161.55,1.47429,2.73065,0.06735,1.64913,0.06373,0.15704,0.18096,0.01682,0.03486,0.0089,0.00278,0.01364,0.0404,0.00769,0.00247,2.23892,4.00828,0.05968,2.27995,0.06361,0,0,0.00047152,0.00047152,0.00047152
265,9196.25,1.46335,2.67253,0.0686,1.63016,0.0637,0.16307,0.18343,0.22196,0.02366,0.01036,0.00332,0.22446,0.02181,0.00831,0.00285,2.25299,4.02519,0.06006,2.2865,0.06362,0,0,0.000470145,0.000470145,0.000470145
266,9231.29,1.47009,2.65569,0.06789,1.64813,0.06367,0.16105,0.18291,0.22935,0.02643,0.01074,0.00357,0.21795,0.02263,0.00835,0.00304,2.25212,4.00094,0.05942,2.28652,0.06361,0,0,0.000468771,0.000468771,0.000468771
267,9266.24,1.4519,2.66002,0.06898,1.62748,0.06379,0.15997,0.1809,0.02045,0.02828,0.00791,0.00261,0.02352,0.02504,0.00674,0.00229,2.22653,4.01541,0.06204,2.29778,0.06362,0,0,0.000467396,0.000467396,0.000467396
268,9301.34,1.46022,2.61364,0.06623,1.61199,0.06348,0.16132,0.18118,0.01742,0.03996,0.00889,0.00307,0.01748,0.0297,0.00787,0.00267,2.23457,4.01579,0.05988,2.26931,0.06366,0,0,0.000466022,0.000466022,0.000466022
269,9336.43,1.47716,2.71727,0.06763,1.65251,0.06363,0.16002,0.1804,0.02604,0.0782,0.0119,0.00421,0.02328,0.06876,0.01105,0.00387,2.23406,3.99001,0.06013,2.27786,0.06366,0,0,0.000464647,0.000464647,0.000464647
270,9371.35,1.46755,2.67546,0.06623,1.64078,0.06368,0.16134,0.18319,0.02296,0.04504,0.00947,0.00336,0.02589,0.02042,0.00768,0.00288,2.24095,4.01408,0.06091,2.30333,0.06365,0,0,0.000463273,0.000463273,0.000463273
271,9406.36,1.45494,2.67033,0.06966,1.6388,0.0637,0.15956,0.17949,0.02982,0.03016,0.00902,0.00305,0.23086,0.02599,0.00861,0.00284,2.26277,4.00228,0.06153,2.30013,0.06366,0,0,0.000461898,0.000461898,0.000461898
272,9441.26,1.4751,2.68459,0.06822,1.6343,0.06363,0.15868,0.1818,0.22712,0.03801,0.01163,0.00409,0.01856,0.05117,0.01103,0.00377,2.23259,3.98666,0.05973,2.27039,0.06366,0,0,0.000460524,0.000460524,0.000460524
273,9476.01,1.46011,2.64588,0.06918,1.62844,0.06374,0.15926,0.18383,0.02205,0.05725,0.0121,0.00414,0.22387,0.05735,0.01114,0.00389,2.23625,3.99121,0.05943,2.29181,0.06363,0,0,0.00045915,0.00045915,0.00045915
274,9510.83,1.45705,2.73334,0.06882,1.64925,0.06369,0.1588,0.17822,0.02041,0.0543,0.01156,0.0039,0.0197,0.0631,0.00943,0.00354,2.23024,4.02931,0.06163,2.31021,0.06361,0,0,0.000457775,0.000457775,0.000457775
275,9545.67,1.48486,2.66446,0.0713,1.6467,0.06377,0.1642,0.18497,0.23815,0.04348,0.01242,0.00451,0.02911,0.05428,0.0129,0.00431,2.22538,3.97172,0.05947,2.27954,0.06359,0,0,0.000456401,0.000456401,0.000456401
276,9580.62,1.47133,2.73154,0.06677,1.65083,0.06351,0.15862,0.17884,0.02755,0.08179,0.01169,0.00404,0.02443,0.0738,0.01112,0.00381,2.20998,4.0211,0.0606,2.26633,0.06363,0,0,0.000455026,0.000455026,0.000455026
277,9615.54,1.42999,2.69366,0.06946,1.62461,0.06371,0.16202,0.18311,0.03086,0.09097,0.01299,0.00441,0.02697,0.07828,0.01183,0.00394,2.17714,3.9827,0.06259,2.25219,0.06364,0,0,0.000453652,0.000453652,0.000453652
278,9650.62,1.46887,2.66911,0.06793,1.62681,0.06351,0.15918,0.18296,0.22164,0.03007,0.00772,0.00265,0.22284,0.03155,0.00695,0.00232,2.26319,4.02162,0.05969,2.30975,0.06365,0,0,0.000452277,0.000452277,0.000452277
279,9685.53,1.43211,2.59926,0.06831,1.62922,0.06361,0.16228,0.18093,0.01684,0.03336,0.01146,0.00392,0.21916,0.02032,0.01,0.00387,2.22529,4.04554,0.06116,2.29176,0.06363,0,0,0.000450903,0.000450903,0.000450903
280,9720.33,1.4451,2.71138,0.06924,1.62946,0.06385,0.1648,0.18769,0.24522,0.02881,0.01299,0.00458,0.03189,0.02506,0.01165,0.00407,2.21989,3.98131,0.06069,2.27268,0.0637,0,0,0.000449528,0.000449528,0.000449528
281,9755.34,1.45732,2.60949,0.06724,1.6144,0.06371,0.16279,0.18133,0.02872,0.02924,0.00832,0.00297,0.02919,0.03062,0.00877,0.00284,2.26704,4.02785,0.06219,2.31489,0.06368,0,0,0.000448154,0.000448154,0.000448154
282,9790.29,1.42218,2.64677,0.06909,1.62032,0.06366,0.15934,0.18092,0.22627,0.03532,0.00829,0.00297,0.22171,0.02597,0.00818,0.00278,2.2456,3.96851,0.06097,2.32009,0.06366,0,0,0.00044678,0.00044678,0.00044678
283,9825.29,1.45909,2.64375,0.06835,1.60608,0.06384,0.16354,0.18486,0.02664,0.02321,0.0081,0.00296,0.23368,0.01904,0.00737,0.00264,2.23461,4.01868,0.06126,2.30394,0.06364,0,0,0.000445405,0.000445405,0.000445405
284,9860.28,1.39171,2.614,0.06642,1.59503,0.06369,0.16082,0.18097,0.23114,0.03253,0.01055,0.00336,0.2299,0.0255,0.00856,0.00295,2.25415,3.9972,0.05831,2.28862,0.06363,0,0,0.000444031,0.000444031,0.000444031
285,9895.16,1.46607,2.67434,0.06864,1.62395,0.06359,0.16675,0.18572,0.02411,0.04054,0.00967,0.00325,0.02328,0.0335,0.00955,0.00304,2.24905,3.98539,0.05999,2.27962,0.06367,0,0,0.000442656,0.000442656,0.000442656
286,9929.85,1.43166,2.64881,0.06957,1.60614,0.06365,0.15989,0.18012,0.02596,0.0246,0.01023,0.00367,0.02484,0.02321,0.00932,0.00311,2.21796,4.009,0.06068,2.26161,0.0637,0,0,0.000441282,0.000441282,0.000441282
287,9964.74,1.42015,2.61976,0.06842,1.61028,0.06349,0.15626,0.17698,0.22999,0.02822,0.01167,0.00418,0.23255,0.01896,0.01063,0.0042,2.21177,4.00187,0.06183,2.25657,0.06368,0,0,0.000439907,0.000439907,0.000439907
288,10000.1,1.48282,2.66802,0.06975,1.6382,0.06383,0.16509,0.18551,0.02172,0.04044,0.00971,0.0032,0.22039,0.02408,0.00874,0.00317,2.2407,4.00128,0.06205,2.28572,0.06363,0,0,0.000438533,0.000438533,0.000438533
289,10035.1,1.46801,2.66799,0.06616,1.62349,0.06356,0.15987,0.1828,0.02025,0.03763,0.01049,0.00323,0.01493,0.03338,0.0087,0.00278,2.23686,3.98611,0.05986,2.29594,0.06363,0,0,0.000437158,0.000437158,0.000437158
290,10069.9,1.42605,2.62527,0.07042,1.60585,0.06368,0.16367,0.18397,0.02417,0.04247,0.00931,0.0035,0.03105,0.0237,0.00817,0.00302,2.21726,4.01481,0.05999,2.27957,0.06364,0,0,0.000435784,0.000435784,0.000435784
291,10104.7,1.42318,2.63012,0.06853,1.59117,0.06353,0.16192,0.18379,0.02524,0.03532,0.01229,0.00434,0.22426,0.02366,0.01118,0.00398,2.23512,4.01676,0.05967,2.26219,0.0637,0,0,0.000434409,0.000434409,0.000434409
292,10139.4,1.41683,2.6164,0.07171,1.62306,0.06374,0.16245,0.18314,0.01644,0.03659,0.01015,0.00382,0.0132,0.02818,0.00922,0.00381,2.21437,3.99452,0.05982,2.27233,0.06364,0,0,0.000433035,0.000433035,0.000433035
293,10174.2,1.4485,2.63407,0.06844,1.60644,0.06382,0.15766,0.17887,0.02575,0.0403,0.01104,0.00431,0.02625,0.03199,0.01,0.0035,2.20996,3.98424,0.06188,2.27155,0.06368,0,0,0.000431661,0.000431661,0.000431661
294,10209.6,1.43573,2.63354,0.06581,1.61184,0.06335,0.16016,0.179,0.02683,0.02699,0.00907,0.00296,0.02034,0.02273,0.00721,0.00262,2.23416,4.00281,0.06139,2.27869,0.06364,0,0,0.000430286,0.000430286,0.000430286
295,10244.8,1.4458,2.61436,0.06836,1.61033,0.0636,0.16493,0.18243,0.02449,0.05062,0.01133,0.00412,0.02499,0.04081,0.01074,0.00365,2.22167,3.94975,0.06097,2.2661,0.06364,0,0,0.000428912,0.000428912,0.000428912
296,10279.6,1.42164,2.60834,0.06922,1.58201,0.06387,0.16202,0.18326,0.22017,0.03627,0.00928,0.00294,0.23485,0.02183,0.00862,0.00275,2.24191,4.00069,0.05925,2.27787,0.06368,0,0,0.000427537,0.000427537,0.000427537
297,10314.6,1.42221,2.58684,0.06795,1.59813,0.06378,0.16309,0.18421,0.02,0.04473,0.00994,0.0033,0.23326,0.02508,0.00924,0.00302,2.24497,3.97949,0.06061,2.28551,0.06364,0,0,0.000426163,0.000426163,0.000426163
298,10349.6,1.4033,2.5977,0.06596,1.58801,0.06346,0.15564,0.17942,0.02217,0.09117,0.01123,0.00365,0.01939,0.07846,0.01008,0.00343,2.21636,3.9225,0.05966,2.26478,0.06362,0,0,0.000424788,0.000424788,0.000424788
299,10384.6,1.43695,2.64791,0.06777,1.6077,0.06364,0.15926,0.17998,0.01875,0.06779,0.00855,0.003,0.0154,0.06785,0.00801,0.00294,2.21413,3.96228,0.06174,2.26679,0.06365,0,0,0.000423414,0.000423414,0.000423414
300,10419.5,1.43758,2.64724,0.06422,1.60681,0.06348,0.15997,0.18014,0.24579,0.01998,0.01084,0.00363,0.24333,0.01858,0.00959,0.0037,2.22728,3.9418,0.06051,2.28277,0.06368,0,0,0.000422039,0.000422039,0.000422039
301,10454.7,1.4442,2.6217,0.06829,1.60832,0.06353,0.16304,0.18,0.23431,0.02663,0.01137,0.00371,0.2338,0.01673,0.00942,0.00337,2.2055,4.01822,0.05961,2.26487,0.06368,0,0,0.000420665,0.000420665,0.000420665
302,10489.6,1.42685,2.57872,0.06567,1.58865,0.06343,0.1575,0.17706,0.0189,0.03478,0.01019,0.00335,0.22996,0.02129,0.00936,0.00328,2.23974,4.02595,0.06083,2.31462,0.06368,0,0,0.000419291,0.000419291,0.000419291
303,10524.4,1.43083,2.57934,0.06775,1.60574,0.06359,0.15855,0.18165,0.2252,0.02683,0.01075,0.0041,0.2285,0.02221,0.00967,0.00363,2.20521,3.98209,0.06073,2.26646,0.06369,0,0,0.000417916,0.000417916,0.000417916
304,10559.6,1.43219,2.58636,0.06693,1.58247,0.06371,0.16142,0.18101,0.22142,0.02181,0.0096,0.00392,0.22573,0.02089,0.00966,0.00349,2.26757,4.00026,0.06167,2.30731,0.06372,0,0,0.000416542,0.000416542,0.000416542
305,10594.7,1.44256,2.64507,0.06806,1.59542,0.06364,0.15576,0.17669,0.03619,0.05811,0.01154,0.00424,0.04061,0.06173,0.01249,0.00366,2.23429,4.06987,0.061,2.27285,0.06375,0,0,0.000415167,0.000415167,0.000415167
306,10629.6,1.44521,2.60727,0.06918,1.5995,0.06376,0.16223,0.18003,0.02326,0.07117,0.01014,0.00365,0.0243,0.09291,0.01039,0.00354,2.19743,4.02229,0.06152,2.26942,0.06372,0,0,0.000413793,0.000413793,0.000413793
307,10664.7,1.39605,2.60491,0.06585,1.59092,0.06365,0.16214,0.18223,0.21811,0.04932,0.01156,0.00404,0.01369,0.05157,0.00982,0.00332,2.24709,4.00486,0.06009,2.29927,0.06369,0,0,0.000412418,0.000412418,0.000412418
308,10699.5,1.41746,2.58058,0.0677,1.58592,0.06368,0.15818,0.18041,0.22552,0.06042,0.01101,0.00385,0.02043,0.0999,0.0099,0.00331,2.25339,3.98901,0.06126,2.31256,0.06368,0,0,0.000411044,0.000411044,0.000411044
309,10734.5,1.41091,2.58151,0.06667,1.5873,0.06355,0.15906,0.17878,0.02692,0.09386,0.01432,0.00442,0.0239,0.08251,0.01242,0.00392,2.204,3.99792,0.06087,2.27287,0.06373,0,0,0.000409669,0.000409669,0.000409669
310,10769.3,1.39077,2.60965,0.06854,1.58954,0.06375,0.16234,0.17986,0.02518,0.06052,0.01147,0.00414,0.0161,0.05432,0.01068,0.00388,2.21577,3.99923,0.06003,2.28016,0.0637,0,0,0.000408295,0.000408295,0.000408295
311,10804.2,1.37342,2.53845,0.06855,1.57773,0.06359,0.15711,0.17933,0.01345,0.06894,0.01258,0.00471,0.23074,0.01663,0.01083,0.00416,2.19173,4.01531,0.06031,2.26804,0.0637,0,0,0.00040692,0.00040692,0.00040692
312,10839.5,1.41288,2.60059,0.07132,1.59228,0.06386,0.16478,0.18463,0.0156,0.03394,0.01014,0.00366,0.01929,0.03257,0.00926,0.00321,2.2202,4.01422,0.05947,2.28963,0.06374,0,0,0.000405546,0.000405546,0.000405546
