epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
211,5445.02,1.75644,3.01178,1.90539,1.61632,0.13034,0.10651,0.11733,0.48832,0.48014,0.4664,0.27066,0.42094,0.38658,0.34584,0.16004,1.41306,2.50252,4.46367,1.42619,0,0,0,0.000544365,0.000544365,0.000544365
212,5470.52,1.70602,3.01615,1.87824,1.61507,0.13462,0.11004,0.1211,0.44899,0.51167,0.47976,0.26255,0.34753,0.38089,0.33457,0.15534,1.4498,2.49965,4.99705,1.44544,0,0,0,0.000542991,0.000542991,0.000542991
213,5496.09,1.76097,3.03429,1.90692,1.60568,0.13027,0.10697,0.117,0.5338,0.49622,0.48912,0.29019,0.43325,0.39526,0.3573,0.17606,1.41721,2.49681,5.0166,1.43004,0,0,0,0.000541617,0.000541617,0.000541617
214,5522.02,1.72779,3.01703,1.88716,1.60696,0.12973,0.10673,0.11536,0.49364,0.53764,0.47556,0.26431,0.40682,0.44754,0.35105,0.15895,1.43128,2.47958,5.2455,1.42816,0,0,0,0.000540242,0.000540242,0.000540242
215,5547.41,1.78099,3.06471,1.96269,1.62739,0.13436,0.1077,0.11881,0.43293,0.53035,0.48868,0.27507,0.35688,0.40178,0.35898,0.17199,1.38422,2.44793,5.78638,1.41093,0,0,0,0.000538868,0.000538868,0.000538868
216,5572.99,1.7107,2.9844,1.90741,1.61272,0.13356,0.10782,0.11994,0.44035,0.51673,0.46046,0.26161,0.4179,0.35771,0.33949,0.1572,1.40841,2.45107,6.45653,1.41158,0,0,0,0.000537493,0.000537493,0.000537493
217,5598.48,1.74447,2.96748,1.97907,1.65199,0.1372,0.10699,0.11959,0.43293,0.53708,0.47343,0.27069,0.40511,0.35993,0.35007,0.15841,1.40604,2.43977,6.27158,1.41957,0,0,0,0.000536119,0.000536119,0.000536119
218,5624.17,1.77686,3.00481,1.92162,1.61096,0.13345,0.10674,0.11803,0.43291,0.51079,0.47073,0.26865,0.38658,0.42252,0.35405,0.17351,1.43036,2.44442,4.73645,1.43476,0,0,0,0.000534744,0.000534744,0.000534744
219,5649.76,1.68268,3.01903,1.91329,1.61358,0.13279,0.1063,0.11642,0.44934,0.47716,0.44896,0.26089,0.34916,0.41087,0.33321,0.15734,1.42639,2.4721,5.35365,1.4358,0,0,0,0.00053337,0.00053337,0.00053337
220,5675.42,1.78253,3.05409,1.92236,1.59716,0.13181,0.10601,0.11654,0.39175,0.53434,0.47715,0.27312,0.29176,0.43128,0.34934,0.16805,1.40558,2.49931,5.18587,1.41218,0,0,0,0.000531995,0.000531995,0.000531995
221,5701.19,1.7076,3.01527,1.91274,1.61657,0.1326,0.10675,0.11861,0.48771,0.44566,0.48987,0.29317,0.3936,0.37983,0.37434,0.18235,1.39745,2.49486,5.85181,1.40954,0,0,0,0.000530621,0.000530621,0.000530621
222,5727.24,1.76693,3.03709,1.90357,1.63385,0.13859,0.11133,0.12317,0.43559,0.50423,0.49608,0.29115,0.40994,0.36031,0.36987,0.19089,1.4245,2.4387,6.14895,1.42467,0,0,0,0.000529247,0.000529247,0.000529247
223,5752.83,1.70309,2.94663,1.85745,1.58918,0.12736,0.10299,0.11207,0.4493,0.53365,0.49051,0.26484,0.33561,0.43034,0.37274,0.1742,1.39376,2.39586,5.55628,1.40425,0,0,0,0.000527872,0.000527872,0.000527872
224,5778.38,1.72768,3.03425,1.887,1.60052,0.13748,0.10871,0.11923,0.44991,0.53776,0.50626,0.27532,0.39164,0.44983,0.401,0.18969,1.35707,2.3851,4.92279,1.38928,0,0,0,0.000526498,0.000526498,0.000526498
225,5804.03,1.66857,3.02664,1.84745,1.58885,0.13442,0.10736,0.11689,0.49555,0.51527,0.49523,0.28717,0.41222,0.4397,0.37664,0.18204,1.33403,2.38542,5.27446,1.3767,0,0,0,0.000525123,0.000525123,0.000525123
226,5829.79,1.64139,2.91118,1.99161,1.53916,0.13435,0.10871,0.11901,0.43956,0.53429,0.49309,0.2777,0.35728,0.4307,0.36736,0.18465,1.3718,2.3833,5.27227,1.38652,0,0,0,0.000523749,0.000523749,0.000523749
227,5855.23,1.71081,3.00042,1.88328,1.59745,0.13418,0.1069,0.11811,0.44662,0.54468,0.5129,0.29601,0.34358,0.42733,0.36245,0.18307,1.35757,2.38151,5.03566,1.37982,0,0,0,0.000522374,0.000522374,0.000522374
228,5880.86,1.70027,2.93851,1.8933,1.60149,0.12988,0.10445,0.11542,0.45726,0.51247,0.49573,0.28802,0.48421,0.39277,0.36917,0.18457,1.37703,2.38492,5.43161,1.39386,0,0,0,0.000521,0.000521,0.000521
229,5906.29,1.74122,3.00519,1.9189,1.60418,0.13452,0.10828,0.12009,0.41604,0.56571,0.4882,0.28544,0.39013,0.43616,0.38223,0.18483,1.38467,2.39678,5.41033,1.39666,0,0,0,0.000519625,0.000519625,0.000519625
230,5932.05,1.72973,2.9965,1.88711,1.57831,0.13409,0.1081,0.11906,0.50691,0.47657,0.51604,0.31696,0.44717,0.40495,0.39278,0.19205,1.37291,2.36366,5.78685,1.38753,0,0,0,0.000518251,0.000518251,0.000518251
231,5957.62,1.70233,2.98982,1.88452,1.58403,0.12748,0.10407,0.11447,0.53682,0.48339,0.50216,0.30213,0.4506,0.42426,0.38186,0.19696,1.35061,2.41438,5.35243,1.3778,0,0,0,0.000516877,0.000516877,0.000516877
232,5983.35,1.69421,2.94742,1.83017,1.56962,0.13288,0.10881,0.11868,0.47511,0.56421,0.53172,0.3172,0.39244,0.45561,0.39793,0.20105,1.35705,2.39585,4.97858,1.38399,0,0,0,0.000515502,0.000515502,0.000515502
233,6009.02,1.6537,2.91665,1.79687,1.5663,0.13011,0.1075,0.11864,0.50078,0.48607,0.50735,0.28732,0.37432,0.4261,0.37801,0.18338,1.35715,2.40277,5.82088,1.38847,0,0,0,0.000514128,0.000514128,0.000514128
234,6034.4,1.66718,2.89614,1.88626,1.59679,0.13496,0.10754,0.11939,0.47386,0.54325,0.51737,0.29798,0.41152,0.43326,0.38597,0.1796,1.35185,2.37005,5.46148,1.38299,0,0,0,0.000512753,0.000512753,0.000512753
235,6060.06,1.68406,2.94523,1.81354,1.58852,0.13353,0.10912,0.11996,0.53661,0.51297,0.52677,0.31225,0.46816,0.41995,0.3886,0.18894,1.35251,2.3716,5.72408,1.38483,0,0,0,0.000511379,0.000511379,0.000511379
236,6085.61,1.68837,2.87553,1.82637,1.55095,0.1319,0.10627,0.11735,0.43633,0.5356,0.51824,0.29275,0.39713,0.45184,0.41633,0.20446,1.35627,2.37727,6.10486,1.37962,0,0,0,0.000510004,0.000510004,0.000510004
237,6110.94,1.67406,2.91235,1.81589,1.58467,0.13445,0.10838,0.11944,0.40466,0.54084,0.51113,0.28888,0.38233,0.43605,0.40789,0.19988,1.3458,2.35699,5.64802,1.38557,0,0,0,0.00050863,0.00050863,0.00050863
238,6136.69,1.70566,2.953,1.84064,1.58465,0.12977,0.10601,0.11587,0.42502,0.52151,0.49708,0.29272,0.42656,0.4264,0.40089,0.20066,1.36113,2.36723,5.66743,1.38283,0,0,0,0.000507255,0.000507255,0.000507255
239,6162.21,1.69653,2.88818,1.83754,1.58795,0.12977,0.10626,0.11593,0.49194,0.51319,0.5313,0.3287,0.42758,0.46046,0.43099,0.20865,1.35084,2.33835,5.46064,1.37205,0,0,0,0.000505881,0.000505881,0.000505881
240,6188.01,1.67795,2.89432,1.85668,1.59834,0.13088,0.10564,0.11526,0.44937,0.51625,0.5306,0.3271,0.37754,0.4319,0.40424,0.20153,1.34385,2.3553,4.65272,1.37449,0,0,0,0.000504506,0.000504506,0.000504506
241,6213.65,1.67929,2.89648,1.77355,1.58429,0.13431,0.10845,0.11837,0.42621,0.55767,0.53086,0.3062,0.39211,0.44254,0.41025,0.21106,1.3265,2.35089,5.47886,1.36551,0,0,0,0.000503132,0.000503132,0.000503132
242,6239.13,1.68692,2.93042,1.83247,1.55965,0.13522,0.11024,0.12216,0.50061,0.54254,0.5087,0.29018,0.42969,0.42197,0.38041,0.19132,1.3572,2.39276,4.98082,1.37979,0,0,0,0.000501758,0.000501758,0.000501758
243,6264.77,1.70318,2.89462,1.78977,1.5693,0.13502,0.10703,0.11764,0.47766,0.54656,0.53699,0.32012,0.38563,0.45839,0.40143,0.21364,1.33227,2.32367,5.62504,1.35887,0,0,0,0.000500383,0.000500383,0.000500383
244,6290.24,1.68346,2.93904,1.78994,1.57927,0.13272,0.10452,0.11585,0.45623,0.55783,0.53514,0.32508,0.37545,0.46958,0.40706,0.20579,1.33824,2.33169,5.15957,1.36422,0,0,0,0.000499009,0.000499009,0.000499009
245,6315.61,1.67566,2.92656,1.80627,1.58038,0.12815,0.10469,0.11559,0.46965,0.55865,0.51479,0.31328,0.37889,0.45084,0.38078,0.19197,1.3595,2.3865,4.62036,1.38303,0,0,0,0.000497634,0.000497634,0.000497634
246,6341.26,1.66747,2.92002,1.78022,1.55768,0.13834,0.11316,0.12377,0.49614,0.54169,0.51113,0.30847,0.42009,0.43299,0.38973,0.20162,1.34604,2.35701,4.47528,1.37061,0,0,0,0.00049626,0.00049626,0.00049626
247,6366.92,1.61897,2.90275,1.81784,1.56631,0.13848,0.11009,0.12117,0.48622,0.54587,0.51412,0.31287,0.41676,0.46392,0.39936,0.2041,1.31448,2.31982,5.27449,1.34873,0,0,0,0.000494885,0.000494885,0.000494885
248,6392.2,1.65019,2.88131,1.79551,1.53176,0.12405,0.0995,0.1102,0.47601,0.54721,0.5103,0.30485,0.39457,0.46096,0.38199,0.1934,1.32329,2.30962,5.34244,1.35772,0,0,0,0.000493511,0.000493511,0.000493511
249,6417.93,1.67113,2.83515,1.82943,1.58952,0.1323,0.1057,0.11601,0.55089,0.48459,0.52885,0.30613,0.50626,0.42725,0.40323,0.19812,1.32215,2.31489,6.0173,1.36602,0,0,0,0.000492136,0.000492136,0.000492136
250,6443.81,1.68457,2.94301,1.78296,1.55736,0.1255,0.10468,0.11479,0.51725,0.52789,0.53611,0.31111,0.45464,0.45599,0.41315,0.19877,1.30622,2.31086,5.67104,1.35838,0,0,0,0.000490762,0.000490762,0.000490762
251,6469.07,1.6326,2.88574,1.78411,1.55746,0.13014,0.10602,0.11656,0.43137,0.60026,0.5504,0.33374,0.44501,0.42016,0.41383,0.22236,1.31575,2.29798,5.0482,1.35432,0,0,0,0.000489387,0.000489387,0.000489387
252,6495.05,1.64962,2.89432,1.78933,1.5866,0.13179,0.10601,0.11758,0.47035,0.5811,0.54219,0.32673,0.3953,0.48548,0.40808,0.20953,1.29972,2.28306,6.10235,1.33571,0,0,0,0.000488013,0.000488013,0.000488013
253,6520.68,1.62717,2.84938,1.78138,1.54555,0.12755,0.10166,0.11319,0.46123,0.55458,0.53984,0.31927,0.41712,0.44745,0.39544,0.20119,1.32714,2.3136,5.53979,1.36339,0,0,0,0.000486639,0.000486639,0.000486639
254,6546.27,1.69447,2.89911,1.77151,1.53976,0.13022,0.10577,0.11638,0.4603,0.61153,0.53976,0.33711,0.41679,0.47952,0.41792,0.21671,1.33013,2.29187,5.53278,1.35993,0,0,0,0.000485264,0.000485264,0.000485264
255,6571.86,1.64311,2.91718,1.76925,1.54131,0.12789,0.10594,0.1153,0.47805,0.53122,0.54497,0.3446,0.40636,0.44424,0.4281,0.2251,1.29834,2.26702,5.41557,1.34297,0,0,0,0.00048389,0.00048389,0.00048389
256,6597.62,1.60615,2.89149,1.75809,1.55006,0.13701,0.11014,0.12117,0.48733,0.54353,0.55182,0.33887,0.45805,0.41122,0.41426,0.21672,1.30239,2.24134,5.73902,1.33741,0,0,0,0.000482515,0.000482515,0.000482515
257,6623.09,1.61754,2.79395,1.73488,1.53616,0.12785,0.10403,0.11505,0.47849,0.52213,0.53451,0.31834,0.41904,0.46521,0.40651,0.20605,1.31987,2.24402,6.13982,1.33531,0,0,0,0.000481141,0.000481141,0.000481141
258,6648.81,1.61835,2.85292,1.72075,1.51156,0.12745,0.10387,0.11366,0.50774,0.5682,0.5445,0.3266,0.44497,0.49761,0.4146,0.20881,1.31865,2.25661,5.1579,1.34014,0,0,0,0.000479766,0.000479766,0.000479766
259,6674.3,1.62078,2.81163,1.78715,1.54377,0.1324,0.10667,0.11801,0.50646,0.55765,0.55115,0.34312,0.47743,0.43159,0.43052,0.23213,1.2749,2.23998,5.88026,1.32856,0,0,0,0.000478392,0.000478392,0.000478392
260,6700.03,1.62278,2.84229,1.71732,1.52512,0.13502,0.11089,0.12059,0.50352,0.53123,0.55764,0.34637,0.4428,0.44131,0.43707,0.23901,1.26691,2.21854,6.33907,1.32388,0,0,0,0.000477017,0.000477017,0.000477017
261,6725.89,1.62449,2.83685,1.71992,1.51986,0.13292,0.11033,0.12126,0.4596,0.57218,0.54726,0.34334,0.39762,0.50053,0.43197,0.22969,1.268,2.25306,6.27469,1.31993,0,0,0,0.000475643,0.000475643,0.000475643
262,6751.34,1.66534,2.87753,1.79242,1.565,0.13464,0.10815,0.11961,0.48,0.56737,0.53809,0.31803,0.39144,0.48475,0.41683,0.21331,1.29214,2.25662,5.52805,1.33085,0,0,0,0.000474269,0.000474269,0.000474269
263,6776.49,1.59696,2.69001,1.82214,1.50943,0.12753,0.10065,0.11144,0.49203,0.60112,0.52776,0.32076,0.40589,0.51095,0.40674,0.20836,1.29487,2.25329,5.01073,1.33935,0,0,0,0.000472894,0.000472894,0.000472894
264,6802.18,1.64659,2.83409,1.74374,1.54349,0.12564,0.10082,0.11149,0.47655,0.60174,0.55737,0.35045,0.42254,0.52519,0.44541,0.23616,1.28646,2.24366,5.75415,1.32603,0,0,0,0.00047152,0.00047152,0.00047152
265,6827.86,1.59063,2.7908,1.71472,1.50157,0.12938,0.10618,0.11649,0.45846,0.62313,0.56792,0.35692,0.40454,0.52241,0.44067,0.23265,1.28322,2.23461,5.43074,1.32717,0,0,0,0.000470145,0.000470145,0.000470145
266,6853.57,1.631,2.83353,1.74823,1.55272,0.13226,0.10662,0.11773,0.50642,0.59082,0.57836,0.3579,0.43282,0.49472,0.44863,0.23805,1.28433,2.24526,5.70564,1.32846,0,0,0,0.000468771,0.000468771,0.000468771
267,6879.48,1.5797,2.76282,1.69241,1.50517,0.12672,0.10429,0.11453,0.5096,0.60704,0.58123,0.3672,0.43875,0.52779,0.45207,0.24098,1.27816,2.22284,5.59651,1.3292,0,0,0,0.000467396,0.000467396,0.000467396
268,6905.2,1.60179,2.69577,1.66691,1.48706,0.12779,0.10503,0.11532,0.51738,0.55625,0.57409,0.35063,0.48471,0.43046,0.44128,0.23169,1.26209,2.21131,5.33751,1.31876,0,0,0,0.000466022,0.000466022,0.000466022
269,6930.71,1.61618,2.79001,1.69659,1.52321,0.12849,0.10484,0.11534,0.48848,0.59315,0.58215,0.36456,0.39186,0.50357,0.44008,0.24005,1.27832,2.24636,5.19685,1.32597,0,0,0,0.000464647,0.000464647,0.000464647
270,6956.52,1.61477,2.82914,1.71741,1.52106,0.13275,0.1085,0.11862,0.50491,0.56977,0.56265,0.36082,0.44519,0.4786,0.44369,0.2396,1.27807,2.2086,4.99961,1.32402,0,0,0,0.000463273,0.000463273,0.000463273
271,6981.92,1.62993,2.79148,1.74407,1.54356,0.12995,0.1059,0.11692,0.52272,0.54618,0.55748,0.34875,0.4641,0.46312,0.4335,0.23066,1.27894,2.23442,5.44595,1.32861,0,0,0,0.000461898,0.000461898,0.000461898
272,7007.51,1.62604,2.73117,1.71391,1.51545,0.13098,0.10694,0.11749,0.55657,0.55499,0.57361,0.34905,0.47639,0.46422,0.43215,0.23182,1.27132,2.22612,5.36741,1.31971,0,0,0,0.000460524,0.000460524,0.000460524
273,7033.35,1.63557,2.81724,1.71001,1.51259,0.12875,0.10293,0.11407,0.61659,0.56012,0.57244,0.34401,0.54228,0.44467,0.43433,0.23073,1.27915,2.18705,5.49416,1.31904,0,0,0,0.00045915,0.00045915,0.00045915
274,7058.71,1.58442,2.82696,1.68811,1.50744,0.12622,0.10184,0.11261,0.45371,0.63511,0.56564,0.33452,0.50718,0.45334,0.44913,0.2386,1.27118,2.18744,6.4425,1.30832,0,0,0,0.000457775,0.000457775,0.000457775
275,7084.29,1.63783,2.76374,1.70855,1.52988,0.13151,0.10787,0.11874,0.46323,0.60607,0.55979,0.33144,0.39916,0.52597,0.43553,0.2276,1.25292,2.19006,6.40568,1.307,0,0,0,0.000456401,0.000456401,0.000456401
276,7109.82,1.58047,2.80014,1.67263,1.51166,0.12689,0.10404,0.11371,0.50091,0.5735,0.5586,0.34552,0.46176,0.47669,0.44412,0.23551,1.25627,2.19432,5.89293,1.30481,0,0,0,0.000455026,0.000455026,0.000455026
277,7135.3,1.57884,2.82295,1.73937,1.51219,0.1294,0.10475,0.11549,0.48969,0.61946,0.55389,0.33169,0.4241,0.5356,0.43409,0.22469,1.24952,2.18899,5.42739,1.30459,0,0,0,0.000453652,0.000453652,0.000453652
278,7160.92,1.60611,2.77874,1.69059,1.5028,0.12837,0.1046,0.11503,0.52055,0.53827,0.55479,0.34209,0.46996,0.46994,0.43011,0.23798,1.27223,2.16728,5.90145,1.31093,0,0,0,0.000452277,0.000452277,0.000452277
279,7186.55,1.61441,2.7416,1.68615,1.51789,0.13242,0.10835,0.11907,0.60201,0.48713,0.56434,0.34302,0.54603,0.43634,0.45235,0.24209,1.26969,2.15543,6.78434,1.30712,0,0,0,0.000450903,0.000450903,0.000450903
280,7212.27,1.59143,2.77525,1.66595,1.50155,0.13246,0.11042,0.12089,0.53203,0.5665,0.56393,0.35704,0.52083,0.47386,0.45315,0.24576,1.2488,2.15844,6.767,1.30204,0,0,0,0.000449528,0.000449528,0.000449528
281,7237.78,1.61396,2.78376,1.73913,1.52368,0.13211,0.10877,0.11957,0.48111,0.61014,0.57619,0.36216,0.4055,0.53027,0.44702,0.24351,1.23905,2.18032,6.97284,1.29751,0,0,0,0.000448154,0.000448154,0.000448154
282,7263.58,1.59579,2.73864,1.72314,1.53562,0.13274,0.10543,0.11615,0.50075,0.57261,0.56242,0.3436,0.4194,0.50771,0.44249,0.23754,1.25519,2.17388,6.48635,1.30263,0,0,0,0.00044678,0.00044678,0.00044678
283,7289.06,1.57559,2.70786,1.65062,1.48369,0.12934,0.10526,0.11581,0.50252,0.62613,0.58297,0.35571,0.43214,0.51922,0.45449,0.24411,1.24093,2.18517,5.97053,1.29723,0,0,0,0.000445405,0.000445405,0.000445405
284,7314.61,1.54686,2.7629,1.65728,1.48706,0.12695,0.10179,0.11223,0.54899,0.56368,0.57981,0.35318,0.4719,0.47833,0.4519,0.24139,1.25329,2.15647,5.48146,1.30368,0,0,0,0.000444031,0.000444031,0.000444031
285,7340.22,1.60438,2.79251,1.65662,1.50701,0.13697,0.11014,0.1219,0.5502,0.57628,0.5823,0.36007,0.47247,0.49137,0.44483,0.23844,1.243,2.1541,5.54433,1.29286,0,0,0,0.000442656,0.000442656,0.000442656
286,7365.63,1.59532,2.74042,1.68088,1.49584,0.12287,0.0996,0.11037,0.47211,0.62256,0.57295,0.34052,0.47984,0.4364,0.44057,0.22803,1.26477,2.17015,5.66037,1.30607,0,0,0,0.000441282,0.000441282,0.000441282
287,7391.27,1.61895,2.73816,1.72696,1.4906,0.11995,0.09658,0.10708,0.52761,0.56885,0.58691,0.35007,0.44847,0.49276,0.46093,0.24252,1.2333,2.16694,6.73992,1.29179,0,0,0,0.000439907,0.000439907,0.000439907
288,7416.8,1.57272,2.7392,1.63962,1.50065,0.13554,0.10829,0.12045,0.48454,0.60706,0.57257,0.34293,0.51635,0.44631,0.46273,0.24129,1.22939,2.16444,6.89889,1.28852,0,0,0,0.000438533,0.000438533,0.000438533
289,7442.33,1.5922,2.77802,1.68243,1.50321,0.1275,0.10464,0.11519,0.454,0.61606,0.57495,0.34659,0.46059,0.46056,0.4586,0.23893,1.21618,2.1495,5.79238,1.28197,0,0,0,0.000437158,0.000437158,0.000437158
290,7468.08,1.56258,2.74747,1.68931,1.49581,0.13253,0.10696,0.11842,0.4583,0.63173,0.58831,0.35464,0.45384,0.48374,0.46432,0.24323,1.2348,2.13797,5.80285,1.29184,0,0,0,0.000435784,0.000435784,0.000435784
291,7493.61,1.57688,2.71545,1.65618,1.47927,0.13058,0.10761,0.11702,0.54167,0.5864,0.58568,0.36254,0.56839,0.3997,0.45899,0.24191,1.21979,2.12937,6.33124,1.27901,0,0,0,0.000434409,0.000434409,0.000434409
292,7519.06,1.58686,2.72283,1.79626,1.52833,0.12968,0.10202,0.11471,0.48217,0.63627,0.57923,0.36042,0.39793,0.52148,0.44802,0.23141,1.23733,2.13663,5.57836,1.28373,0,0,0,0.000433035,0.000433035,0.000433035
293,7544.72,1.59029,2.67595,1.65437,1.48432,0.1231,0.10338,0.11317,0.4633,0.66544,0.58724,0.36935,0.39002,0.56456,0.45979,0.24379,1.22607,2.13006,5.47384,1.28365,0,0,0,0.000431661,0.000431661,0.000431661
294,7570.25,1.59218,2.72384,1.6402,1.50976,0.12746,0.10382,0.11445,0.5171,0.6024,0.61039,0.39358,0.48662,0.49104,0.48103,0.25841,1.22909,2.12777,5.5545,1.28029,0,0,0,0.000430286,0.000430286,0.000430286
295,7595.78,1.58504,2.77104,1.65178,1.48059,0.1318,0.1061,0.11691,0.55029,0.59713,0.61052,0.40099,0.47562,0.51086,0.47828,0.26801,1.20294,2.11428,5.68188,1.27166,0,0,0,0.000428912,0.000428912,0.000428912
296,7622.03,1.55797,2.71579,1.63586,1.47451,0.12812,0.1026,0.11335,0.515,0.58335,0.59282,0.38236,0.42239,0.51976,0.4609,0.25025,1.21906,2.13279,5.17396,1.27921,0,0,0,0.000427537,0.000427537,0.000427537
297,7647.57,1.54883,2.72713,1.65956,1.47363,0.13244,0.10839,0.12062,0.49217,0.63455,0.57519,0.3622,0.40325,0.55816,0.44542,0.23522,1.22897,2.1145,5.81676,1.27888,0,0,0,0.000426163,0.000426163,0.000426163
298,7672.89,1.55323,2.6787,1.65402,1.47997,0.12562,0.10175,0.11275,0.58746,0.55197,0.59996,0.39935,0.47935,0.45829,0.44889,0.25544,1.20598,2.09462,5.35939,1.27111,0,0,0,0.000424788,0.000424788,0.000424788
299,7698.4,1.57527,2.76973,1.66369,1.4971,0.12704,0.10457,0.11466,0.53295,0.60182,0.58657,0.37411,0.40732,0.5143,0.43521,0.23028,1.19671,2.11648,5.33633,1.27352,0,0,0,0.000423414,0.000423414,0.000423414
300,7723.99,1.59431,2.78443,1.67963,1.51076,0.13053,0.10571,0.11682,0.50509,0.6313,0.60927,0.3816,0.44256,0.50105,0.46135,0.24856,1.19967,2.10425,5.4892,1.27147,0,0,0,0.000422039,0.000422039,0.000422039
301,7749.54,1.55946,2.76691,1.61464,1.4764,0.12957,0.10706,0.11656,0.55147,0.60371,0.60836,0.38863,0.46113,0.50834,0.46861,0.26034,1.20166,2.09459,5.89875,1.26904,0,0,0,0.000420665,0.000420665,0.000420665
302,7774.99,1.56098,2.67059,1.62272,1.4714,0.11929,0.09792,0.10804,0.5788,0.62729,0.60847,0.38867,0.51418,0.5236,0.46914,0.25844,1.19643,2.07536,5.55906,1.27035,0,0,0,0.000419291,0.000419291,0.000419291
303,7800.56,1.58408,2.70211,1.62601,1.49399,0.12814,0.10564,0.11649,0.51374,0.65748,0.60024,0.37943,0.45563,0.54218,0.4629,0.25903,1.17222,2.0609,5.71993,1.25991,0,0,0,0.000417916,0.000417916,0.000417916
304,7826.06,1.54148,2.67377,1.58387,1.44368,0.12745,0.10494,0.11543,0.56034,0.58929,0.60054,0.3819,0.44023,0.55477,0.46786,0.25268,1.17856,2.0637,5.80978,1.25205,0,0,0,0.000416542,0.000416542,0.000416542
305,7851.73,1.57292,2.70259,1.64702,1.46506,0.12322,0.1005,0.11076,0.52677,0.60594,0.58821,0.37379,0.50358,0.49733,0.46853,0.25087,1.2016,2.08917,6.30341,1.26877,0,0,0,0.000415167,0.000415167,0.000415167
306,7877.31,1.58044,2.77778,1.60537,1.48415,0.12784,0.10593,0.11634,0.59348,0.61068,0.61133,0.3928,0.58887,0.48581,0.50007,0.26541,1.17231,2.07564,5.98754,1.25807,0,0,0,0.000413793,0.000413793,0.000413793
307,7902.93,1.5281,2.64246,1.5932,1.45759,0.12715,0.10274,0.11407,0.60119,0.59117,0.60981,0.39094,0.54966,0.50011,0.48025,0.27059,1.1721,2.05264,5.8896,1.25376,0,0,0,0.000412418,0.000412418,0.000412418
308,7928.46,1.54792,2.71315,1.60573,1.47817,0.12867,0.10545,0.11564,0.53785,0.64507,0.6016,0.38244,0.46547,0.55569,0.47437,0.25892,1.1944,2.06562,6.42131,1.2575,0,0,0,0.000411044,0.000411044,0.000411044
309,7954.07,1.55962,2.64383,1.60089,1.46072,0.12448,0.10368,0.11273,0.56118,0.64862,0.61243,0.39912,0.48365,0.53517,0.47523,0.25651,1.16635,2.06121,6.19833,1.24377,0,0,0,0.000409669,0.000409669,0.000409669
310,7979.46,1.49439,2.643,1.94433,1.45094,0.12487,0.10392,0.114,0.56164,0.60208,0.61803,0.40385,0.46354,0.53713,0.48466,0.26781,1.15979,2.06244,6.16715,1.24677,0,0,0,0.000408295,0.000408295,0.000408295
311,8004.98,1.5284,2.62172,1.61554,1.48609,0.12367,0.10064,0.11095,0.5457,0.61357,0.61685,0.40582,0.50806,0.49002,0.4855,0.27038,1.18045,2.04383,5.81789,1.25599,0,0,0,0.00040692,0.00040692,0.00040692
312,8030.72,1.53554,2.76149,1.59313,1.48239,0.13652,0.11366,0.12424,0.53751,0.66528,0.62576,0.40233,0.45213,0.53395,0.47666,0.27191,1.17045,2.03593,6.30296,1.25389,0,0,0,0.000405546,0.000405546,0.000405546
313,8056.14,1.54916,2.66825,1.66191,1.4955,0.12536,0.10413,0.11451,0.56389,0.63838,0.61037,0.39972,0.47364,0.53894,0.48549,0.2697,1.18768,2.04278,5.60045,1.25609,0,0,0,0.000404172,0.000404172,0.000404172
314,8081.45,1.55116,2.68116,1.57081,1.44303,0.12322,0.10169,0.11182,0.56926,0.62547,0.5984,0.38009,0.47733,0.50963,0.46185,0.2561,1.19855,2.03735,5.61783,1.25825,0,0,0,0.000402797,0.000402797,0.000402797
315,8106.82,1.52067,2.68778,1.6372,1.4811,0.13081,0.10597,0.11757,0.5321,0.69521,0.61013,0.38983,0.43729,0.57617,0.46736,0.25668,1.18918,2.03679,5.75399,1.26109,0,0,0,0.000401423,0.000401423,0.000401423
316,8132.51,1.54259,2.64676,1.60596,1.46788,0.12654,0.10507,0.11461,0.5247,0.64472,0.61094,0.39747,0.41788,0.55276,0.46485,0.24975,1.20448,2.05278,5.90562,1.26887,0,0,0,0.000400048,0.000400048,0.000400048
317,8158.07,1.52574,2.71498,1.614,1.47184,0.12995,0.10628,0.11697,0.55291,0.62193,0.61571,0.40467,0.56581,0.49969,0.48696,0.26879,1.17753,2.04321,6.18169,1.24934,0,0,0,0.000398674,0.000398674,0.000398674
318,8183.41,1.52636,2.60302,1.57779,1.46851,0.12305,0.10058,0.11122,0.55656,0.62092,0.61017,0.39615,0.51428,0.53054,0.49322,0.27668,1.17009,2.07236,5.89254,1.23984,0,0,0,0.000397299,0.000397299,0.000397299
319,8208.95,1.54998,2.63088,1.56659,1.45518,0.12583,0.10539,0.11522,0.5285,0.61927,0.61774,0.39975,0.52515,0.51595,0.49624,0.28116,1.16458,2.0495,6.23508,1.23779,0,0,0,0.000395925,0.000395925,0.000395925
