epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
218,35884.7,1.61962,2.56095,1.8311,1.78689,0.13636,0.14199,0.15309,0.57181,0.54902,0.6303,0.38302,0.56922,0.52309,0.59905,0.32529,1.38024,2.16529,1.54059,1.64548,nan,0,0,0.000534744,0.000534744,0.000534744
219,36049.2,1.61278,2.54756,1.85991,1.76764,0.13736,0.14064,0.15111,0.53007,0.58872,0.59965,0.36609,0.50536,0.58396,0.56957,0.30982,1.38818,2.16378,1.52583,1.63887,nan,0,0,0.00053337,0.00053337,0.00053337
220,36213.4,1.63961,2.55083,1.87532,1.77783,0.13856,0.14276,0.15541,0.56649,0.59369,0.6181,0.37047,0.54621,0.56309,0.58871,0.31591,1.37624,2.13801,1.52461,1.62205,nan,0,0,0.000531995,0.000531995,0.000531995
221,36377.6,1.64642,2.57918,1.85187,1.78367,0.13621,0.1391,0.14895,0.49665,0.59829,0.61995,0.3598,0.48137,0.58221,0.59065,0.30858,1.39032,2.17448,1.54027,1.63828,nan,0,0,0.000530621,0.000530621,0.000530621
222,36541.7,1.6141,2.56792,1.84489,1.77384,0.13517,0.13964,0.15174,0.53893,0.58499,0.61649,0.38047,0.5287,0.55122,0.58382,0.31585,1.34483,2.13305,1.46163,1.6106,nan,0,0,0.000529247,0.000529247,0.000529247
223,36705.4,1.62976,2.57266,1.85192,1.77725,0.13751,0.13969,0.15262,0.57597,0.56015,0.60563,0.37624,0.55436,0.54076,0.56768,0.30956,1.36767,2.1393,1.45444,1.61316,nan,0,0,0.000527872,0.000527872,0.000527872
224,36869.3,1.61037,2.54432,1.82457,1.7638,0.13694,0.14111,0.15329,0.54419,0.62198,0.61379,0.37987,0.51321,0.60171,0.58033,0.31795,1.35674,2.14,1.44793,1.60544,nan,0,0,0.000526498,0.000526498,0.000526498
225,37033.1,1.62032,2.5159,1.80303,1.77122,0.13454,0.13691,0.14877,0.54247,0.60304,0.61119,0.37542,0.55549,0.55202,0.58719,0.3066,1.3627,2.14047,1.46325,1.61841,nan,0,0,0.000525123,0.000525123,0.000525123
226,37196.9,1.61168,2.53683,1.81249,1.76517,0.1348,0.13558,0.14679,0.55936,0.6142,0.62535,0.38233,0.54289,0.59669,0.60488,0.3243,1.36499,2.1287,1.46261,1.61996,nan,0,0,0.000523749,0.000523749,0.000523749
227,37360.7,1.65667,2.54985,1.8496,1.787,0.13695,0.1404,0.15253,0.61075,0.57713,0.62032,0.39379,0.61068,0.56909,0.60413,0.33262,1.3493,2.11472,1.45851,1.60775,nan,0,0,0.000522374,0.000522374,0.000522374
228,37525.1,1.60946,2.5655,1.78655,1.7582,0.13497,0.1381,0.149,0.60391,0.59977,0.62988,0.39981,0.58973,0.58516,0.61619,0.33338,1.34363,2.10662,1.48442,1.60135,nan,0,0,0.000521,0.000521,0.000521
229,37689.5,1.60417,2.52661,1.80285,1.75956,0.13603,0.13947,0.15061,0.59184,0.59797,0.62959,0.39947,0.57353,0.58072,0.60762,0.32882,1.33588,2.11441,1.44206,1.5962,nan,0,0,0.000519625,0.000519625,0.000519625
230,37853.4,1.57178,2.51945,1.78032,1.75002,0.13806,0.14589,0.15688,0.619,0.56496,0.63486,0.39065,0.60075,0.55272,0.6085,0.332,1.36517,2.12692,1.48985,1.60881,nan,0,0,0.000518251,0.000518251,0.000518251
231,38017.2,1.59006,2.481,1.78156,1.76227,0.13942,0.14357,0.15595,0.57569,0.60598,0.62434,0.38742,0.57409,0.58213,0.59789,0.32187,1.33734,2.11715,1.43532,1.59184,nan,0,0,0.000516877,0.000516877,0.000516877
232,38181,1.59761,2.49754,1.77465,1.76497,0.13629,0.1394,0.15047,0.6165,0.56151,0.61942,0.39289,0.59547,0.54354,0.59351,0.32481,1.32309,2.10576,1.43411,1.59339,nan,0,0,0.000515502,0.000515502,0.000515502
233,38344.8,1.58392,2.53754,1.78909,1.73976,0.13371,0.13637,0.1471,0.55683,0.6124,0.6265,0.3807,0.53851,0.59237,0.60231,0.32797,1.31684,2.10153,1.45136,1.57979,nan,0,0,0.000514128,0.000514128,0.000514128
234,38508.5,1.57399,2.5344,1.8218,1.75283,0.13588,0.13939,0.15031,0.59541,0.59312,0.62445,0.39037,0.56755,0.56901,0.5937,0.32604,1.35351,2.11534,1.43777,1.60134,nan,0,0,0.000512753,0.000512753,0.000512753
235,38672.7,1.6061,2.53408,1.79721,1.74762,0.13618,0.14043,0.15221,0.54021,0.61151,0.62488,0.38048,0.52835,0.59918,0.59863,0.32314,1.34501,2.11269,1.44849,1.59985,nan,0,0,0.000511379,0.000511379,0.000511379
236,38836.8,1.59761,2.52411,1.78543,1.72557,0.135,0.13825,0.14882,0.52869,0.60375,0.62636,0.40287,0.51022,0.58476,0.59377,0.32519,1.33151,2.11714,1.42949,1.59216,nan,0,0,0.000510004,0.000510004,0.000510004
237,39000.8,1.6092,2.50678,1.80376,1.74589,0.13743,0.1408,0.1536,0.55824,0.60177,0.62732,0.40148,0.57977,0.56486,0.60377,0.3245,1.31266,2.09939,1.41097,1.58079,nan,0,0,0.00050863,0.00050863,0.00050863
238,39164.6,1.58639,2.4837,1.77501,1.75909,0.13553,0.13711,0.14775,0.59307,0.61425,0.63083,0.40133,0.55355,0.60811,0.60632,0.32583,1.32857,2.10879,1.43302,1.58731,nan,0,0,0.000507255,0.000507255,0.000507255
239,39328.4,1.57714,2.49117,1.77909,1.75613,0.13445,0.1356,0.14674,0.57296,0.61586,0.63514,0.39748,0.55773,0.60484,0.61363,0.32601,1.33229,2.08888,1.43676,1.59902,nan,0,0,0.000505881,0.000505881,0.000505881
240,39492.6,1.57201,2.47515,1.76176,1.74976,0.13708,0.1369,0.1493,0.55152,0.60282,0.62941,0.39235,0.5223,0.59903,0.60498,0.32896,1.32536,2.0977,1.42202,1.59538,nan,0,0,0.000504506,0.000504506,0.000504506
241,39656.4,1.58576,2.5085,1.78928,1.74294,0.13374,0.1358,0.14625,0.52197,0.6403,0.62899,0.39365,0.51354,0.63168,0.60798,0.3246,1.35283,2.09753,1.43324,1.61057,nan,0,0,0.000503132,0.000503132,0.000503132
242,39820.5,1.60447,2.53285,1.78816,1.7463,0.13609,0.13841,0.14867,0.5479,0.61462,0.61877,0.4012,0.52914,0.61145,0.59809,0.3286,1.34542,2.09909,1.45467,1.60029,nan,0,0,0.000501758,0.000501758,0.000501758
243,39984.5,1.58246,2.48926,1.76457,1.71582,0.1371,0.14457,0.15635,0.57809,0.60488,0.63506,0.40481,0.57071,0.59968,0.61647,0.34734,1.30501,2.04919,1.38286,1.57262,nan,0,0,0.000500383,0.000500383,0.000500383
244,40148.9,1.54519,2.4783,1.73566,1.72387,0.13519,0.13967,0.15033,0.59231,0.57234,0.63525,0.40279,0.5613,0.58481,0.61063,0.34893,1.3049,2.05644,1.43188,1.56905,nan,0,0,0.000499009,0.000499009,0.000499009
245,40312.8,1.57115,2.46693,1.74054,1.71256,0.134,0.14002,0.15054,0.53998,0.62999,0.6433,0.41256,0.52183,0.61357,0.61381,0.34152,1.32065,2.05658,1.42127,1.58005,nan,0,0,0.000497634,0.000497634,0.000497634
246,40477.3,1.58873,2.54149,1.76081,1.73076,0.13829,0.14316,0.15464,0.59242,0.64032,0.65171,0.41465,0.5772,0.62742,0.62279,0.34341,1.31227,2.0581,1.39137,1.57828,nan,0,0,0.00049626,0.00049626,0.00049626
247,40641.7,1.59609,2.49597,1.76251,1.73997,0.13665,0.14082,0.15239,0.56703,0.63833,0.6484,0.4176,0.54714,0.62678,0.62686,0.34727,1.29848,2.04351,1.42511,1.56404,nan,0,0,0.000494885,0.000494885,0.000494885
248,40806.1,1.58337,2.46955,1.76797,1.73636,0.13391,0.13656,0.14839,0.55058,0.60498,0.63933,0.41481,0.53997,0.59752,0.61531,0.33815,1.32317,2.06773,1.41928,1.58056,nan,0,0,0.000493511,0.000493511,0.000493511
249,40969.9,1.59564,2.49511,1.74943,1.72447,0.13684,0.14047,0.15189,0.54954,0.65123,0.65213,0.42812,0.54047,0.63103,0.62587,0.35501,1.29451,2.04229,1.41163,1.55888,nan,0,0,0.000492136,0.000492136,0.000492136
250,41134.2,1.56342,2.47569,1.7299,1.72074,0.13489,0.13767,0.14833,0.61698,0.60337,0.65064,0.4292,0.60366,0.57438,0.62269,0.34683,1.30005,2.05386,1.40843,1.55565,nan,0,0,0.000490762,0.000490762,0.000490762
251,41298.1,1.57956,2.43695,1.7131,1.72095,0.1362,0.13839,0.14955,0.59013,0.66931,0.66447,0.42952,0.57044,0.64976,0.63158,0.35639,1.29099,2.03849,1.39859,1.55227,nan,0,0,0.000489387,0.000489387,0.000489387
252,41462.5,1.5834,2.46878,1.7253,1.71407,0.13508,0.13858,0.14933,0.6251,0.64608,0.66939,0.44476,0.61135,0.63331,0.64562,0.36357,1.28719,2.03431,1.4082,1.55315,nan,0,0,0.000488013,0.000488013,0.000488013
253,41626.9,1.55778,2.42146,1.72298,1.70256,0.13349,0.13421,0.1454,0.58478,0.6049,0.65489,0.41276,0.56757,0.58949,0.62861,0.34957,1.29338,2.03162,1.38405,1.55519,nan,0,0,0.000486639,0.000486639,0.000486639
254,41790.6,1.56013,2.46542,1.70062,1.70528,0.13668,0.14147,0.15211,0.61695,0.59418,0.66473,0.4385,0.57827,0.59859,0.64032,0.35225,1.28802,2.02998,1.39111,1.54754,nan,0,0,0.000485264,0.000485264,0.000485264
255,41954.7,1.55851,2.49392,1.72487,1.70979,0.13717,0.13819,0.15004,0.5594,0.61752,0.65338,0.43006,0.53248,0.5953,0.61741,0.34499,1.28537,2.04359,1.38727,1.55024,nan,0,0,0.00048389,0.00048389,0.00048389
256,42118.3,1.5572,2.45821,1.74571,1.72242,0.13665,0.1359,0.14754,0.60529,0.62933,0.65041,0.42478,0.59597,0.62111,0.63576,0.35423,1.31227,2.04343,1.37581,1.56307,nan,0,0,0.000482515,0.000482515,0.000482515
257,42282.3,1.58363,2.43401,1.73921,1.71929,0.13597,0.13925,0.15045,0.58702,0.62654,0.65761,0.41296,0.57123,0.61145,0.63731,0.34823,1.33495,2.05178,1.43575,1.58221,nan,0,0,0.000481141,0.000481141,0.000481141
258,42446.1,1.5499,2.456,1.73398,1.70383,0.13569,0.13574,0.14733,0.55043,0.63203,0.65911,0.43156,0.53307,0.6194,0.63629,0.34481,1.28526,2.02364,1.37471,1.55102,nan,0,0,0.000479766,0.000479766,0.000479766
259,42610.1,1.55843,2.46945,1.74608,1.71474,0.13629,0.14068,0.15252,0.63677,0.58411,0.67056,0.42939,0.62369,0.56715,0.64492,0.35586,1.28433,2.0157,1.34098,1.54897,nan,0,0,0.000478392,0.000478392,0.000478392
260,42774,1.55599,2.44348,1.68663,1.68321,0.13613,0.14155,0.15106,0.56737,0.60548,0.65924,0.42743,0.59973,0.58064,0.63796,0.34932,1.28167,2.01282,1.35439,1.54558,nan,0,0,0.000477017,0.000477017,0.000477017
261,42937.7,1.56335,2.4442,1.7267,1.7302,0.13321,0.13492,0.14565,0.61592,0.62611,0.67053,0.43017,0.60294,0.61074,0.64653,0.35499,1.27521,2.00635,1.34457,1.54266,nan,0,0,0.000475643,0.000475643,0.000475643
262,43101.4,1.52671,2.39643,1.70173,1.69861,0.13454,0.13745,0.14829,0.58856,0.66208,0.67204,0.44168,0.57314,0.64558,0.64864,0.36515,1.26346,1.99513,1.36223,1.53757,nan,0,0,0.000474269,0.000474269,0.000474269
263,43265.4,1.54174,2.43474,1.70552,1.69016,0.1397,0.14529,0.15689,0.61466,0.59624,0.66208,0.42968,0.593,0.58132,0.63445,0.35834,1.26201,1.99429,1.37703,1.52711,nan,0,0,0.000472894,0.000472894,0.000472894
264,43429.3,1.56644,2.46662,1.72709,1.71018,0.13523,0.13812,0.14883,0.5783,0.62722,0.6481,0.42206,0.56459,0.61088,0.62276,0.34821,1.26674,1.99198,1.39049,1.53533,nan,0,0,0.00047152,0.00047152,0.00047152
265,43593.2,1.55538,2.40753,1.70587,1.70394,0.13551,0.1365,0.14732,0.5971,0.62221,0.65715,0.41904,0.58792,0.60407,0.63481,0.35553,1.25994,2.00237,1.34846,1.53061,nan,0,0,0.000470145,0.000470145,0.000470145
266,43757,1.5383,2.4515,1.70469,1.69962,0.13566,0.13877,0.14997,0.64697,0.58779,0.66965,0.43671,0.58395,0.62465,0.64227,0.35962,1.25781,1.99443,1.34788,1.52965,nan,0,0,0.000468771,0.000468771,0.000468771
267,43920.8,1.55035,2.4028,1.68181,1.6914,0.13532,0.14047,0.15137,0.6419,0.62583,0.68027,0.45045,0.62922,0.61508,0.66278,0.36216,1.26434,1.99235,1.35276,1.53388,nan,0,0,0.000467396,0.000467396,0.000467396
268,44085,1.55061,2.40368,1.67964,1.69048,0.13424,0.13899,0.15004,0.60398,0.66255,0.67828,0.45552,0.6003,0.64724,0.65939,0.37426,1.25935,1.98287,1.34371,1.53123,nan,0,0,0.000466022,0.000466022,0.000466022
269,44249.3,1.53552,2.41212,1.69144,1.69059,0.13478,0.1348,0.14545,0.58961,0.65742,0.6779,0.45883,0.58057,0.6215,0.64809,0.36875,1.2562,1.97826,1.31685,1.52567,nan,0,0,0.000464647,0.000464647,0.000464647
270,44413.3,1.5363,2.44452,1.68037,1.70568,0.13453,0.1379,0.14895,0.60933,0.6425,0.67978,0.44975,0.57762,0.62604,0.64346,0.36117,1.2464,1.98356,1.34103,1.51848,nan,0,0,0.000463273,0.000463273,0.000463273
271,44577.2,1.5391,2.40688,1.67958,1.69788,0.13505,0.13622,0.14719,0.56287,0.66506,0.68672,0.45195,0.54481,0.64424,0.65528,0.36171,1.24137,1.9861,1.31861,1.52337,nan,0,0,0.000461898,0.000461898,0.000461898
272,44740.9,1.53685,2.39622,1.71092,1.68755,0.13345,0.13342,0.14452,0.57396,0.69107,0.67388,0.43637,0.56405,0.67627,0.65491,0.37349,1.28175,1.98568,1.35089,1.53191,nan,0,0,0.000460524,0.000460524,0.000460524
273,44904.7,1.54182,2.40222,1.69435,1.69325,0.13839,0.14169,0.15359,0.60598,0.64894,0.68708,0.45246,0.59356,0.63513,0.66425,0.37718,1.24916,1.97489,1.36209,1.5192,nan,0,0,0.00045915,0.00045915,0.00045915
274,45068.6,1.54537,2.42112,1.69892,1.6894,0.13367,0.13865,0.14899,0.58502,0.67063,0.68305,0.45661,0.57646,0.65452,0.66058,0.37295,1.2263,1.97132,1.31829,1.51084,nan,0,0,0.000457775,0.000457775,0.000457775
275,45232.5,1.54415,2.41112,1.65707,1.67523,0.13833,0.13938,0.14976,0.61145,0.62928,0.69007,0.45616,0.56004,0.65255,0.66272,0.37669,1.24234,1.97553,1.29818,1.5132,nan,0,0,0.000456401,0.000456401,0.000456401
276,45396.9,1.52323,2.36531,1.63232,1.66507,0.13368,0.13419,0.14437,0.61754,0.67102,0.69204,0.46806,0.59932,0.65568,0.66533,0.37877,1.23591,1.95435,1.29924,1.51315,nan,0,0,0.000455026,0.000455026,0.000455026
277,45561.2,1.51322,2.36527,1.62424,1.66515,0.13425,0.13659,0.14604,0.63977,0.63807,0.69777,0.46105,0.63334,0.63128,0.68141,0.38406,1.24901,1.95872,1.32945,1.51548,nan,0,0,0.000453652,0.000453652,0.000453652
278,45725.1,1.53347,2.42082,1.65551,1.68223,0.13178,0.1334,0.14299,0.63593,0.6415,0.69434,0.45946,0.6272,0.62973,0.67577,0.37778,1.24163,1.97202,1.3137,1.5106,nan,0,0,0.000452277,0.000452277,0.000452277
279,45888.9,1.5114,2.37877,1.6407,1.65519,0.13161,0.12975,0.13967,0.59583,0.68016,0.6992,0.4643,0.5734,0.68311,0.67882,0.38074,1.22541,1.9521,1.31689,1.4972,nan,0,0,0.000450903,0.000450903,0.000450903
280,46052.8,1.56535,2.40956,1.68022,1.68297,0.13557,0.14009,0.15092,0.59729,0.68088,0.68899,0.45624,0.58078,0.67224,0.66176,0.3684,1.25468,1.97031,1.35403,1.51178,nan,0,0,0.000449528,0.000449528,0.000449528
281,46216.8,1.55169,2.40356,1.67846,1.67183,0.13217,0.13381,0.14362,0.61176,0.61576,0.68994,0.45889,0.59635,0.59901,0.65512,0.37683,1.23772,1.9738,1.32373,1.50474,nan,0,0,0.000448154,0.000448154,0.000448154
282,46380.5,1.50936,2.39238,1.66796,1.69296,0.13356,0.13599,0.14575,0.58518,0.67368,0.68052,0.45126,0.57957,0.64699,0.65875,0.36298,1.26156,1.96778,1.33028,1.51828,nan,0,0,0.00044678,0.00044678,0.00044678
283,46544.6,1.53367,2.38983,1.65687,1.67719,0.13213,0.12845,0.13842,0.60615,0.66236,0.69083,0.46363,0.59482,0.64704,0.66956,0.37707,1.24367,1.97341,1.31242,1.51257,nan,0,0,0.000445405,0.000445405,0.000445405
284,46708.4,1.53008,2.39922,1.65376,1.68869,0.1334,0.13779,0.14752,0.59298,0.65152,0.675,0.44308,0.58311,0.64278,0.65044,0.36346,1.25864,1.96062,1.33678,1.52611,nan,0,0,0.000444031,0.000444031,0.000444031
285,46872.3,1.5218,2.42103,1.65563,1.66615,0.13392,0.13604,0.1454,0.61897,0.67876,0.67552,0.45424,0.60389,0.66337,0.65274,0.37278,1.23616,1.94298,1.3219,1.51174,nan,0,0,0.000442656,0.000442656,0.000442656
286,47036.3,1.52974,2.38405,1.62932,1.64646,0.13269,0.13333,0.14253,0.55439,0.70023,0.68382,0.46122,0.54394,0.68583,0.6617,0.36923,1.23294,1.94192,1.28011,1.50286,nan,0,0,0.000441282,0.000441282,0.000441282
287,47200.2,1.5059,2.34702,1.61173,1.69583,0.13472,0.13217,0.14232,0.56026,0.69958,0.69067,0.46573,0.5417,0.6965,0.67102,0.37554,1.23443,1.95928,1.30383,1.50692,nan,0,0,0.000439907,0.000439907,0.000439907
288,47364.3,1.54212,2.37646,1.64194,1.65552,0.13374,0.13318,0.14323,0.60492,0.68104,0.69689,0.47135,0.61571,0.64336,0.67577,0.38617,1.23582,1.94045,1.30639,1.50265,nan,0,0,0.000438533,0.000438533,0.000438533
289,47528.6,1.48556,2.39841,1.60996,1.67338,0.13398,0.13542,0.14523,0.64842,0.67071,0.702,0.47221,0.64702,0.66155,0.68743,0.39022,1.21047,1.93137,1.30577,1.48895,nan,0,0,0.000437158,0.000437158,0.000437158
290,47692.9,1.51849,2.35206,1.64815,1.67576,0.13405,0.13359,0.14389,0.63457,0.63674,0.69242,0.45545,0.62642,0.62467,0.67253,0.37611,1.25245,1.94174,1.317,1.51237,nan,0,0,0.000435784,0.000435784,0.000435784
291,47856.7,1.47955,2.37505,1.62242,1.65545,0.13262,0.13326,0.14306,0.63375,0.66191,0.70034,0.47117,0.62037,0.65491,0.68339,0.38201,1.21105,1.93245,1.27223,1.49126,nan,0,0,0.000434409,0.000434409,0.000434409
292,48020.5,1.53066,2.39568,1.6397,1.66471,0.1328,0.13358,0.14437,0.63905,0.66886,0.69686,0.45897,0.62007,0.65866,0.67258,0.38408,1.22941,1.92876,1.32022,1.49397,nan,0,0,0.000433035,0.000433035,0.000433035
293,48184.4,1.4963,2.32945,1.61866,1.65622,0.12938,0.13324,0.14344,0.65068,0.65093,0.70229,0.47539,0.63349,0.64247,0.67866,0.38927,1.22046,1.93217,1.28646,1.49184,nan,0,0,0.000431661,0.000431661,0.000431661
294,48348.6,1.50727,2.34533,1.62864,1.65555,0.1252,0.12986,0.14035,0.63663,0.68617,0.69857,0.46806,0.62069,0.67601,0.67834,0.3856,1.20768,1.91882,1.27319,1.48415,nan,0,0,0.000430286,0.000430286,0.000430286
295,48512.6,1.51084,2.31527,1.6322,1.65614,0.12548,0.133,0.14481,0.59668,0.69235,0.691,0.46175,0.58404,0.67932,0.66458,0.3818,1.22617,1.93345,1.31365,1.48886,nan,0,0,0.000428912,0.000428912,0.000428912
296,48676.4,1.50827,2.38573,1.66081,1.668,0.12483,0.13377,0.14325,0.60579,0.67761,0.69333,0.46883,0.59716,0.67293,0.67319,0.3738,1.21474,1.92148,1.30093,1.48822,nan,0,0,0.000427537,0.000427537,0.000427537
297,48840.6,1.49938,2.35052,1.6276,1.66191,0.12293,0.13226,0.14211,0.64724,0.64503,0.69916,0.47056,0.6376,0.63422,0.68218,0.39107,1.20855,1.91527,1.28583,1.48173,nan,0,0,0.000426163,0.000426163,0.000426163
298,49004.4,1.47088,2.3156,1.60739,1.64062,0.12409,0.1311,0.14129,0.65315,0.68017,0.70208,0.47427,0.64535,0.67121,0.68728,0.39383,1.2332,1.91954,1.28563,1.49284,nan,0,0,0.000424788,0.000424788,0.000424788
299,49168.7,1.49016,2.30627,1.60597,1.65646,0.12144,0.12972,0.13896,0.67711,0.67733,0.71427,0.48535,0.6649,0.66411,0.69583,0.39971,1.20861,1.90199,1.26124,1.4858,nan,0,0,0.000423414,0.000423414,0.000423414
300,49333.3,1.48024,2.32467,1.57126,1.65398,0.12198,0.13054,0.14054,0.62219,0.69023,0.71013,0.4746,0.61117,0.67792,0.69352,0.39747,1.21457,1.90831,1.2953,1.48783,nan,0,0,0.000422039,0.000422039,0.000422039
301,49497.4,1.50739,2.3465,1.59455,1.66293,0.12153,0.12889,0.13977,0.65722,0.66706,0.71305,0.48035,0.65163,0.65425,0.69636,0.40015,1.20318,1.9112,1.29128,1.48767,nan,0,0,0.000420665,0.000420665,0.000420665
302,49661.1,1.48701,2.35758,1.60804,1.64938,0.11935,0.12473,0.13494,0.61473,0.71677,0.71644,0.48635,0.61162,0.70813,0.6985,0.4003,1.19692,1.89536,1.28405,1.48145,nan,0,0,0.000419291,0.000419291,0.000419291
303,49825.4,1.49635,2.35497,1.59504,1.64046,0.11975,0.13199,0.1421,0.58373,0.72088,0.71473,0.48824,0.57791,0.71143,0.69635,0.39247,1.19059,1.89561,1.27151,1.47619,nan,0,0,0.000417916,0.000417916,0.000417916
304,49989.1,1.50627,2.3284,1.61645,1.64942,0.11776,0.13169,0.1416,0.60865,0.68168,0.70833,0.48088,0.60811,0.66562,0.68516,0.39288,1.19759,1.90073,1.2689,1.47622,nan,0,0,0.000416542,0.000416542,0.000416542
305,50153,1.46232,2.33966,1.55884,1.63126,0.11621,0.12888,0.13826,0.64204,0.64004,0.71191,0.478,0.64361,0.63268,0.69512,0.39846,1.18993,1.89014,1.27213,1.46641,nan,0,0,0.000415167,0.000415167,0.000415167
306,50316.9,1.47961,2.33288,1.59665,1.64316,0.11927,0.132,0.14349,0.65676,0.67915,0.72645,0.49427,0.64476,0.6723,0.70656,0.41117,1.1742,1.88235,1.23734,1.45791,nan,0,0,0.000413793,0.000413793,0.000413793
307,50481.3,1.44068,2.29122,1.54759,1.62551,0.11488,0.13092,0.14158,0.65156,0.68459,0.72132,0.48727,0.63779,0.67279,0.69702,0.39862,1.19069,1.89616,1.25961,1.46713,nan,0,0,0.000412418,0.000412418,0.000412418
308,50645.3,1.50458,2.33309,1.61684,1.65442,0.11196,0.12869,0.13852,0.63359,0.72006,0.72643,0.49182,0.62304,0.70384,0.70599,0.40706,1.18645,1.87924,1.24479,1.46454,nan,0,0,0.000411044,0.000411044,0.000411044
309,50809.1,1.48215,2.32841,1.61704,1.65783,0.10869,0.1269,0.13727,0.64558,0.6703,0.71805,0.47944,0.61507,0.6589,0.69269,0.39236,1.19686,1.87841,1.26039,1.47084,nan,0,0,0.000409669,0.000409669,0.000409669
310,50973.1,1.48899,2.347,1.60464,1.64903,0.11267,0.13265,0.14302,0.63847,0.66288,0.71441,0.48068,0.63105,0.65893,0.69767,0.3996,1.19069,1.88722,1.26866,1.46809,nan,0,0,0.000408295,0.000408295,0.000408295
311,51136.8,1.48638,2.31163,1.58276,1.61682,0.11103,0.13041,0.14086,0.64835,0.65449,0.71124,0.49199,0.63481,0.64899,0.69507,0.40404,1.16968,1.87666,1.25193,1.45067,nan,0,0,0.00040692,0.00040692,0.00040692
312,51300.6,1.49209,2.33173,1.58694,1.65002,0.1121,0.13122,0.14077,0.62979,0.69165,0.70038,0.4798,0.61749,0.67773,0.68211,0.3929,1.19156,1.88276,1.26147,1.46327,nan,0,0,0.000405546,0.000405546,0.000405546
313,51464.5,1.46941,2.29894,1.59722,1.63744,0.10993,0.12558,0.13565,0.59775,0.7167,0.69371,0.47321,0.59357,0.70649,0.67726,0.39092,1.18298,1.86981,1.26857,1.45716,nan,0,0,0.000404172,0.000404172,0.000404172
314,51628.3,1.49778,2.35046,1.62107,1.6501,0.10912,0.12705,0.13734,0.63174,0.68288,0.7056,0.48283,0.62408,0.67569,0.68961,0.40185,1.17192,1.8709,1.24165,1.45634,nan,0,0,0.000402797,0.000402797,0.000402797
315,51792.2,1.48002,2.32834,1.61036,1.64063,0.10976,0.12547,0.13564,0.66086,0.66665,0.71599,0.49169,0.65653,0.65424,0.69934,0.40556,1.17211,1.87384,1.2341,1.45242,nan,0,0,0.000401423,0.000401423,0.000401423
316,51956,1.49431,2.2748,1.55514,1.63309,0.10816,0.12446,0.1351,0.66061,0.71308,0.72639,0.50522,0.65327,0.70465,0.71056,0.41144,1.17498,1.87071,1.23744,1.46079,nan,0,0,0.000400048,0.000400048,0.000400048
317,52120.4,1.4591,2.2807,1.57136,1.63001,0.10863,0.12535,0.13592,0.71827,0.65422,0.73024,0.5034,0.70589,0.63996,0.7079,0.40643,1.17352,1.86012,1.2353,1.45674,nan,0,0,0.000398674,0.000398674,0.000398674
318,52284.2,1.47107,2.31873,1.58084,1.61751,0.11121,0.1283,0.13836,0.62444,0.70448,0.73401,0.50933,0.61288,0.68999,0.71329,0.4153,1.17788,1.86895,1.23011,1.46098,nan,0,0,0.000397299,0.000397299,0.000397299
319,52448.6,1.4614,2.31124,1.56878,1.62431,0.10999,0.12767,0.13938,0.66041,0.6755,0.71995,0.49344,0.64689,0.66134,0.6986,0.40819,1.17441,1.86131,1.22437,1.44998,nan,0,0,0.000395925,0.000395925,0.000395925
320,52612.5,1.4582,2.28532,1.56023,1.6312,0.10927,0.13006,0.14035,0.64828,0.67821,0.71312,0.48368,0.63502,0.66661,0.69354,0.40335,1.17901,1.86497,1.23818,1.45571,nan,0,0,0.00039455,0.00039455,0.00039455
321,52776.4,1.47481,2.32259,1.57625,1.62087,0.10669,0.12525,0.1349,0.64921,0.68061,0.71784,0.48963,0.63988,0.66731,0.69949,0.40213,1.16602,1.8557,1.22801,1.4434,nan,0,0,0.000393176,0.000393176,0.000393176
322,52940.4,1.45858,2.29567,1.54425,1.612,0.10908,0.12858,0.13755,0.62573,0.71419,0.72207,0.49444,0.63651,0.67874,0.7035,0.40341,1.17116,1.85618,1.21547,1.44763,nan,0,0,0.000391802,0.000391802,0.000391802
323,53104.2,1.47858,2.32354,1.57438,1.63629,0.10728,0.12363,0.13303,0.65031,0.68732,0.71758,0.48926,0.63593,0.67133,0.69663,0.40076,1.16284,1.85768,1.22361,1.44334,nan,0,0,0.000390427,0.000390427,0.000390427
324,53268.1,1.46526,2.22752,1.56756,1.61333,0.11027,0.12728,0.13808,0.66264,0.69322,0.73306,0.4995,0.65208,0.68353,0.71383,0.419,1.1537,1.84525,1.22739,1.43593,nan,0,0,0.000389053,0.000389053,0.000389053
325,53432.3,1.45806,2.28752,1.57276,1.6273,0.1097,0.1281,0.13836,0.62088,0.69772,0.72431,0.49025,0.60885,0.68616,0.70312,0.40738,1.16894,1.84747,1.23688,1.44611,nan,0,0,0.000387678,0.000387678,0.000387678
