epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
109,3867.95,2.0465,3.41233,2.7083,2.13169,0.14231,0.1127,0.12817,0.27529,0.38166,0.27181,0.11815,0.19508,0.27575,0.19871,0.07015,1.80403,3.04563,4.21917,1.97091,0,0,0,0.000684559,0.000684559,0.000684559
110,3903.28,2.01077,3.39003,2.65107,2.1192,0.1328,0.10559,0.11993,0.33138,0.33754,0.29216,0.1398,0.28325,0.25667,0.20491,0.06863,1.77059,3.02593,4.52389,1.94198,0,0,0,0.000683185,0.000683185,0.000683185
111,3938.85,1.99196,3.35512,2.65288,2.10174,0.13718,0.10771,0.12348,0.45314,0.31781,0.33106,0.14532,0.36175,0.26053,0.24723,0.0849,1.77326,3.05335,4.75595,1.94033,0,0,0,0.00068181,0.00068181,0.00068181
112,3974.47,2.00282,3.30947,2.55428,2.09342,0.13733,0.11128,0.12361,0.36475,0.41146,0.33191,0.14848,0.30769,0.307,0.23682,0.08414,1.80488,3.074,5.56516,1.95013,0,0,0,0.000680436,0.000680436,0.000680436
113,4009.83,1.98552,3.35756,2.66296,2.1055,0.13762,0.10792,0.12402,0.3831,0.41892,0.32373,0.14306,0.25614,0.35361,0.23108,0.06698,1.83329,3.03367,3.41376,1.97716,0,0,0,0.000679062,0.000679062,0.000679062
114,4044.87,1.97671,3.33888,2.61299,2.08134,0.13541,0.10685,0.12233,0.36759,0.36529,0.31596,0.14689,0.31371,0.29209,0.23114,0.07645,1.83977,3.0321,3.76398,1.97471,0,0,0,0.000677687,0.000677687,0.000677687
115,4080.1,2.00916,3.32482,2.64878,2.10246,0.13875,0.11017,0.12594,0.31033,0.31126,0.23336,0.10297,0.21559,0.23486,0.13947,0.05011,1.86908,3.12428,4.24801,1.99442,0,0,0,0.000676313,0.000676313,0.000676313
116,4115.48,1.99477,3.31201,2.58541,2.08855,0.14434,0.11259,0.12847,0.43853,0.29601,0.28321,0.13168,0.35052,0.21045,0.19353,0.07104,1.8381,3.06842,4.32267,1.98119,0,0,0,0.000674938,0.000674938,0.000674938
117,4150.89,2.01784,3.28209,2.61814,2.09774,0.13984,0.1106,0.12534,0.4614,0.29685,0.32946,0.15506,0.32363,0.26761,0.2274,0.07617,1.80673,3.03504,5.17726,1.92961,0,0,0,0.000673564,0.000673564,0.000673564
118,4186.02,1.99114,3.35816,2.62242,2.06372,0.14234,0.11046,0.1266,0.47867,0.27681,0.33407,0.14776,0.26117,0.2721,0.2135,0.06888,1.81101,3.00219,4.24087,1.94293,0,0,0,0.000672189,0.000672189,0.000672189
119,4221.1,1.97852,3.33027,2.63368,2.10317,0.14037,0.11169,0.12635,0.30351,0.40375,0.33242,0.14787,0.21499,0.34136,0.24282,0.08038,1.78179,2.98234,4.8563,1.93117,0,0,0,0.000670815,0.000670815,0.000670815
120,4256.35,1.93167,3.24059,2.52977,2.06936,0.13409,0.11002,0.12272,0.35143,0.3613,0.3302,0.15413,0.29359,0.31694,0.25675,0.08361,1.76762,2.98677,4.93285,1.91735,0,0,0,0.00066944,0.00066944,0.00066944
121,4291.67,1.9632,3.23377,2.57055,2.05806,0.13711,0.1093,0.12358,0.36058,0.3169,0.31174,0.13487,0.3355,0.25977,0.22844,0.07629,1.7799,2.97484,4.25065,1.91221,0,0,0,0.000668066,0.000668066,0.000668066
122,4326.8,1.92295,3.2832,2.49378,2.05075,0.14884,0.11965,0.1325,0.32697,0.30445,0.28507,0.12413,0.29205,0.25189,0.22516,0.06452,1.82427,3.04439,3.83737,1.97589,0,0,0,0.000666692,0.000666692,0.000666692
123,4361.87,1.97852,3.34729,2.54183,2.10454,0.13847,0.11235,0.12526,0.32884,0.33913,0.33594,0.14912,0.26828,0.28406,0.24083,0.0806,1.75473,2.97657,4.30858,1.91003,0,0,0,0.000665317,0.000665317,0.000665317
124,4397.21,1.90507,3.35139,2.55162,2.07486,0.14571,0.11774,0.13049,0.34745,0.35893,0.33628,0.15125,0.35917,0.26208,0.21994,0.07869,1.761,2.97066,6.09795,1.91096,0,0,0,0.000663943,0.000663943,0.000663943
125,4432.28,1.96816,3.23948,2.52935,2.08654,0.14016,0.11358,0.12641,0.29985,0.33087,0.28638,0.13361,0.43458,0.25301,0.2237,0.07975,1.77569,2.96532,4.01191,1.92991,0,0,0,0.000662568,0.000662568,0.000662568
126,4467.35,1.91963,3.21548,2.48941,2.06032,0.1341,0.10635,0.12032,0.38818,0.38299,0.33633,0.15512,0.34344,0.31491,0.25931,0.08621,1.75045,2.89308,4.26796,1.89578,0,0,0,0.000661194,0.000661194,0.000661194
127,4503.03,1.96129,3.24383,2.41389,2.00991,0.13715,0.11207,0.12367,0.31775,0.46152,0.36451,0.16567,0.25208,0.36922,0.26593,0.09873,1.7207,2.88803,4.12515,1.88426,0,0,0,0.000659819,0.000659819,0.000659819
128,4538.32,1.97562,3.2289,2.55553,2.06804,0.13292,0.10436,0.11937,0.36622,0.36904,0.37053,0.16919,0.2942,0.32881,0.26874,0.09387,1.73814,2.92469,4.8444,1.8979,0,0,0,0.000658445,0.000658445,0.000658445
129,4573.51,1.9302,3.23177,2.47007,2.03954,0.14147,0.11552,0.12703,0.30791,0.41595,0.30453,0.13972,0.33148,0.34098,0.23369,0.0713,1.7285,2.90401,4.63897,1.89728,0,0,0,0.00065707,0.00065707,0.00065707
130,4608.99,1.97631,3.22032,2.46456,2.02908,0.13335,0.10993,0.12204,0.39907,0.38013,0.33759,0.15717,0.32555,0.31936,0.2479,0.09003,1.68799,2.88621,4.80429,1.86803,0,0,0,0.000655696,0.000655696,0.000655696
131,4644.25,1.90654,3.16914,2.41681,2.02203,0.14291,0.11651,0.12738,0.45315,0.34598,0.36774,0.17472,0.38623,0.25051,0.25377,0.08888,1.70832,2.9165,5.16735,1.87419,0,0,0,0.000654321,0.000654321,0.000654321
132,4679.25,1.91599,3.22271,2.36191,2.04519,0.14106,0.11037,0.12609,0.39141,0.44534,0.38291,0.1818,0.3684,0.33532,0.27861,0.10527,1.69847,2.90506,4.91838,1.86519,0,0,0,0.000652947,0.000652947,0.000652947
133,4714.51,1.88925,3.22128,2.47676,2.04425,0.13532,0.10686,0.12111,0.41261,0.495,0.39253,0.17516,0.3441,0.4065,0.28694,0.10671,1.69929,2.87425,4.42605,1.86523,0,0,0,0.000651573,0.000651573,0.000651573
134,4749.53,1.91029,3.2397,2.45236,2.03634,0.1423,0.11327,0.12766,0.41353,0.42371,0.37659,0.18435,0.34141,0.33798,0.27607,0.09904,1.71724,2.88253,5.25905,1.90257,0,0,0,0.000650198,0.000650198,0.000650198
135,4784.6,1.94401,3.186,2.45045,2.00725,0.13876,0.10994,0.12481,0.39608,0.43787,0.38271,0.18162,0.30648,0.34602,0.25413,0.08983,1.704,2.89849,4.37516,1.85533,0,0,0,0.000648824,0.000648824,0.000648824
136,4819.79,1.9129,3.20706,2.36464,2.01717,0.14226,0.11305,0.12658,0.3472,0.45386,0.37267,0.18745,0.27615,0.36267,0.27428,0.09234,1.69051,2.95133,4.75019,1.86009,0,0,0,0.000647449,0.000647449,0.000647449
137,4854.97,1.92063,3.19497,2.35292,1.99749,0.13998,0.11406,0.12679,0.39815,0.41723,0.33295,0.15277,0.33506,0.33183,0.2423,0.07926,1.77028,2.9523,4.17895,1.90017,0,0,0,0.000646075,0.000646075,0.000646075
138,4890.3,1.90101,3.19314,2.40048,2.02379,0.14035,0.11141,0.1247,0.45837,0.38385,0.36752,0.1791,0.31542,0.33124,0.25996,0.10051,1.67618,2.83585,4.94215,1.84647,0,0,0,0.0006447,0.0006447,0.0006447
139,4925.59,1.89327,3.17056,2.40998,2.00188,0.13948,0.11176,0.12544,0.36381,0.50953,0.39183,0.19592,0.31564,0.33754,0.27986,0.09932,1.66045,2.8454,5.48901,1.82046,0,0,0,0.000643326,0.000643326,0.000643326
140,4961.29,1.90328,3.17489,2.33742,1.99706,0.13831,0.11279,0.12445,0.38654,0.45484,0.3761,0.17985,0.3536,0.34706,0.26571,0.08967,1.67147,2.83676,4.6504,1.84188,0,0,0,0.000641951,0.000641951,0.000641951
141,4996.41,1.94841,3.16384,2.41848,1.99664,0.13226,0.10485,0.11838,0.34072,0.40081,0.35205,0.17033,0.28018,0.33592,0.23249,0.08418,1.69151,2.854,3.91583,1.86688,0,0,0,0.000640577,0.000640577,0.000640577
142,5031.38,1.85675,3.09453,2.34062,1.97126,0.12964,0.10763,0.11807,0.34884,0.47821,0.37979,0.1893,0.28124,0.38307,0.27514,0.09847,1.64635,2.84513,4.4586,1.82509,0,0,0,0.000639203,0.000639203,0.000639203
143,5066.36,1.85192,3.18388,2.37729,2.01251,0.1339,0.10718,0.11927,0.36076,0.42488,0.35877,0.19024,0.28479,0.33815,0.25469,0.08972,1.69441,2.86963,4.41531,1.84918,0,0,0,0.000637828,0.000637828,0.000637828
144,5101.32,1.90204,3.17174,2.34297,1.99516,0.13692,0.10715,0.12085,0.45364,0.37578,0.38569,0.18678,0.37568,0.28745,0.26855,0.09606,1.68288,2.83611,4.35554,1.84267,0,0,0,0.000636454,0.000636454,0.000636454
145,5136.76,1.88659,3.10306,2.33412,1.98008,0.13915,0.11063,0.1221,0.40327,0.44241,0.39919,0.21471,0.30404,0.36008,0.27322,0.09641,1.64672,2.83008,5.57533,1.81715,0,0,0,0.000635079,0.000635079,0.000635079
146,5171.95,1.87754,3.20766,2.38403,1.97871,0.13298,0.10587,0.11803,0.37507,0.48441,0.37024,0.18872,0.31874,0.35457,0.26864,0.09135,1.6877,2.84499,4.09324,1.84222,0,0,0,0.000633705,0.000633705,0.000633705
147,5207.06,1.89087,3.1561,2.30043,1.98468,0.13988,0.10992,0.12303,0.39559,0.46016,0.3908,0.18651,0.3361,0.31194,0.27487,0.10379,1.68356,2.89716,4.02574,1.83433,0,0,0,0.00063233,0.00063233,0.00063233
148,5242.26,1.84645,3.10855,2.22562,1.95617,0.13585,0.10847,0.12018,0.4611,0.43079,0.41774,0.20054,0.37899,0.35722,0.3066,0.12378,1.67505,2.80539,4.04191,1.83242,0,0,0,0.000630956,0.000630956,0.000630956
149,5277.73,1.89825,3.1447,2.33231,2.00134,0.14084,0.11025,0.12404,0.34406,0.51918,0.40801,0.19849,0.25769,0.4085,0.28832,0.11169,1.63194,2.7989,5.74023,1.80006,0,0,0,0.000629581,0.000629581,0.000629581
150,5312.98,1.88933,3.18318,2.36497,2.01005,0.13427,0.105,0.11678,0.37471,0.50008,0.41259,0.21286,0.30049,0.42048,0.2999,0.11824,1.66776,2.79622,5.02866,1.83655,0,0,0,0.000628207,0.000628207,0.000628207
151,5348.15,1.92145,3.08909,2.37161,1.96412,0.12939,0.10488,0.11465,0.35071,0.48737,0.41393,0.21361,0.30092,0.38581,0.3194,0.1248,1.64901,2.78566,4.62415,1.82101,0,0,0,0.000626832,0.000626832,0.000626832
152,5383.43,1.86164,3.10377,2.28836,1.99539,0.13912,0.11336,0.12414,0.45148,0.36348,0.37513,0.19523,0.39512,0.32701,0.29511,0.11709,1.63306,2.78094,5.51518,1.82441,0,0,0,0.000625458,0.000625458,0.000625458
153,5418.63,1.86722,3.13877,2.30083,1.97968,0.13962,0.1106,0.12286,0.39063,0.51274,0.40987,0.21557,0.29168,0.41694,0.27958,0.10909,1.64521,2.76781,5.05123,1.81283,0,0,0,0.000624084,0.000624084,0.000624084
154,5453.75,1.87732,3.10587,2.29014,1.96893,0.14384,0.11187,0.12421,0.37606,0.52101,0.44857,0.2282,0.29296,0.43629,0.32874,0.12878,1.61188,2.74235,5.31403,1.7847,0,0,0,0.000622709,0.000622709,0.000622709
155,5489.25,1.89495,3.17278,2.3775,1.97208,0.13125,0.1049,0.1163,0.40192,0.4127,0.36727,0.18485,0.30509,0.30464,0.2449,0.08147,1.71025,2.85297,4.25625,1.86969,0,0,0,0.000621335,0.000621335,0.000621335
156,5524.31,1.87689,3.16651,2.22975,1.97912,0.13802,0.11149,0.12283,0.4652,0.35382,0.38619,0.18796,0.32388,0.31433,0.27016,0.09007,1.67167,2.8328,4.31143,1.83615,0,0,0,0.00061996,0.00061996,0.00061996
157,5559.53,1.83778,3.0492,2.2226,1.9404,0.13419,0.10606,0.11852,0.41981,0.51538,0.45124,0.22791,0.32852,0.44757,0.34625,0.13474,1.60622,2.71487,5.43071,1.78755,0,0,0,0.000618586,0.000618586,0.000618586
158,5594.96,1.82349,3.09412,2.24135,1.95742,0.13771,0.11081,0.12267,0.46657,0.44822,0.4537,0.22874,0.41913,0.33379,0.32179,0.128,1.68224,2.78728,5.54026,1.83309,0,0,0,0.000617211,0.000617211,0.000617211
159,5630.26,1.86794,3.0409,2.31363,1.93203,0.13456,0.10851,0.11917,0.43648,0.44176,0.41742,0.21048,0.37323,0.37066,0.32086,0.11782,1.63726,2.80838,4.94484,1.81219,0,0,0,0.000615837,0.000615837,0.000615837
160,5665.43,1.81768,3.05902,2.23308,1.94105,0.14057,0.11323,0.12559,0.43793,0.48467,0.45311,0.25598,0.39741,0.40189,0.34861,0.14407,1.58258,2.68076,5.20952,1.76372,0,0,0,0.000614462,0.000614462,0.000614462
161,5700.69,1.79595,3.0794,2.19309,1.91146,0.13683,0.10931,0.12084,0.45585,0.44765,0.4418,0.23499,0.3845,0.37242,0.34274,0.14024,1.64276,2.70961,3.9202,1.79772,0,0,0,0.000613088,0.000613088,0.000613088
162,5736.01,1.81167,3.08227,2.22692,1.93718,0.13538,0.10843,0.12005,0.57012,0.38088,0.43145,0.21446,0.29052,0.39012,0.28594,0.11709,1.64848,2.75366,4.51737,1.82379,0,0,0,0.000611714,0.000611714,0.000611714
163,5771.06,1.83142,3.06445,2.23492,1.93925,0.14405,0.11583,0.12839,0.41814,0.45785,0.4417,0.22474,0.33865,0.37618,0.32549,0.12308,1.65046,2.68662,4.32943,1.80684,0,0,0,0.000610339,0.000610339,0.000610339
164,5806.19,1.813,3.02494,2.23837,1.94777,0.12973,0.10361,0.11373,0.4559,0.45755,0.46107,0.24655,0.33892,0.39945,0.33678,0.14022,1.56447,2.6743,4.6742,1.75887,0,0,0,0.000608965,0.000608965,0.000608965
165,5841.21,1.80167,3.12469,2.25377,1.95,0.13483,0.10745,0.11951,0.48162,0.47988,0.43516,0.23184,0.40698,0.4042,0.3262,0.12611,1.59254,2.73285,4.77415,1.77017,0,0,0,0.00060759,0.00060759,0.00060759
166,5876.42,1.81616,3.04513,2.16341,1.92854,0.14086,0.11162,0.12384,0.48608,0.46721,0.47869,0.25186,0.40152,0.38965,0.36609,0.14502,1.5829,2.71712,5.26786,1.74782,0,0,0,0.000606216,0.000606216,0.000606216
167,5911.9,1.76314,3.02284,2.15595,1.90691,0.13765,0.11269,0.12347,0.41528,0.52118,0.4608,0.2591,0.35011,0.42268,0.34902,0.13213,1.58846,2.69402,4.66095,1.75648,0,0,0,0.000604841,0.000604841,0.000604841
168,5946.92,1.77393,3.01626,2.1497,1.90508,0.12893,0.10398,0.11368,0.39609,0.59768,0.46623,0.26019,0.32353,0.50009,0.34425,0.13759,1.53841,2.62661,5.0558,1.73081,0,0,0,0.000603467,0.000603467,0.000603467
169,5982.05,1.8012,3.04865,2.15082,1.91392,0.13435,0.10615,0.11713,0.42257,0.51388,0.47169,0.26371,0.36406,0.41557,0.35777,0.15323,1.56807,2.64759,4.24449,1.75992,0,0,0,0.000602092,0.000602092,0.000602092
170,6017.37,1.81753,3.06354,2.11566,1.92152,0.13915,0.11203,0.12361,0.36808,0.54144,0.45412,0.25136,0.29447,0.46039,0.32877,0.13939,1.57585,2.64031,5.34291,1.75813,0,0,0,0.000600718,0.000600718,0.000600718
171,6052.5,1.78736,3.06199,2.18467,1.92982,0.1347,0.10768,0.11997,0.43458,0.50191,0.49774,0.27413,0.33309,0.46982,0.38119,0.15374,1.55627,2.63135,5.48995,1.74508,0,0,0,0.000599343,0.000599343,0.000599343
172,6087.87,1.80256,3.03786,2.10903,1.89988,0.14093,0.11407,0.12529,0.53571,0.47835,0.50499,0.26916,0.44314,0.39069,0.36383,0.156,1.52569,2.62098,6.32528,1.73274,0,0,0,0.000597969,0.000597969,0.000597969
173,6123.05,1.79351,2.98116,2.11,1.90554,0.13607,0.10628,0.11903,0.48293,0.57147,0.53607,0.30657,0.40676,0.48749,0.42616,0.17978,1.56307,2.59218,4.41014,1.75388,0,0,0,0.000596595,0.000596595,0.000596595
174,6158.43,1.80581,3.05338,2.173,1.92682,0.13776,0.10936,0.1211,0.47172,0.54178,0.53256,0.32049,0.46472,0.42496,0.42078,0.18048,1.55183,2.59836,5.04551,1.74828,0,0,0,0.00059522,0.00059522,0.00059522
175,6193.86,1.78765,2.99729,2.12113,1.89492,0.13186,0.1052,0.11686,0.46755,0.48694,0.48591,0.26681,0.41795,0.40499,0.37744,0.1544,1.61085,2.68047,3.93789,1.79439,0,0,0,0.000593846,0.000593846,0.000593846
176,6229.04,1.77838,3.00695,2.09044,1.87839,0.13947,0.11238,0.12334,0.43601,0.558,0.52297,0.30143,0.39023,0.44591,0.39631,0.16928,1.51672,2.60852,5.16873,1.72201,0,0,0,0.000592471,0.000592471,0.000592471
177,6264.13,1.79111,3.03386,2.10852,1.90589,0.14346,0.11461,0.12565,0.48914,0.5471,0.51918,0.29258,0.43351,0.42066,0.38672,0.16333,1.57461,2.65621,5.23069,1.75534,0,0,0,0.000591097,0.000591097,0.000591097
178,6299.48,1.78053,2.9977,2.15978,1.88851,0.14034,0.1123,0.12379,0.44303,0.57176,0.53594,0.30582,0.38861,0.44251,0.40417,0.1669,1.48665,2.58333,4.75397,1.69351,0,0,0,0.000589722,0.000589722,0.000589722
179,6334.45,1.78888,3.03684,2.11603,1.91053,0.1354,0.10945,0.12026,0.48396,0.51585,0.51873,0.30092,0.40506,0.42814,0.3861,0.17474,1.48266,2.60769,5.42093,1.69792,0,0,0,0.000588348,0.000588348,0.000588348
180,6369.63,1.78837,2.99782,2.12666,1.89281,0.13474,0.1058,0.11783,0.499,0.54929,0.51532,0.30114,0.41258,0.48397,0.39474,0.16447,1.51482,2.60097,4.7411,1.70479,0,0,0,0.000586973,0.000586973,0.000586973
181,6404.82,1.77259,2.9649,2.10429,1.90712,0.13433,0.10722,0.11871,0.48677,0.54421,0.52795,0.29063,0.40858,0.47145,0.40996,0.15946,1.50843,2.56162,5.29062,1.7031,0,0,0,0.000585599,0.000585599,0.000585599
182,6439.82,1.7653,2.96147,2.10928,1.88994,0.13343,0.10788,0.11928,0.44586,0.59601,0.52429,0.29943,0.39459,0.52473,0.42269,0.17935,1.4727,2.56885,5.07095,1.67824,0,0,0,0.000584225,0.000584225,0.000584225
183,6474.95,1.77447,2.99292,2.13227,1.85703,0.13136,0.10512,0.11734,0.47138,0.54777,0.51782,0.29229,0.41029,0.48028,0.40645,0.1771,1.49429,2.5356,5.05679,1.68672,0,0,0,0.00058285,0.00058285,0.00058285
184,6510.11,1.75357,2.924,2.09471,1.8795,0.13447,0.1075,0.11856,0.51528,0.50472,0.51577,0.29182,0.41457,0.41026,0.37133,0.15481,1.47711,2.52968,4.53538,1.68364,0,0,0,0.000581476,0.000581476,0.000581476
185,6545.28,1.74126,2.95698,2.07142,1.87027,0.12981,0.10498,0.11618,0.47195,0.55668,0.52829,0.30119,0.4132,0.46448,0.41128,0.17492,1.4885,2.53347,4.85489,1.68309,0,0,0,0.000580101,0.000580101,0.000580101
186,6580.24,1.76847,2.93885,2.09778,1.88695,0.13433,0.10598,0.1179,0.43876,0.53072,0.50225,0.27156,0.3398,0.42485,0.36787,0.13038,1.55542,2.60997,4.38905,1.7541,0,0,0,0.000578727,0.000578727,0.000578727
187,6615.42,1.76936,2.98966,2.13791,1.89275,0.13367,0.10591,0.11786,0.46442,0.55405,0.52846,0.30527,0.35516,0.48949,0.38466,0.16498,1.47898,2.57098,5.63143,1.68698,0,0,0,0.000577352,0.000577352,0.000577352
188,6650.37,1.75649,2.94139,2.06902,1.88917,0.13088,0.10509,0.11636,0.50674,0.59244,0.53613,0.31731,0.44127,0.51295,0.42001,0.19342,1.49185,2.50212,4.67112,1.68285,0,0,0,0.000575978,0.000575978,0.000575978
189,6685.58,1.75104,2.97704,2.05022,1.87789,0.13625,0.1074,0.11965,0.42563,0.58753,0.51022,0.29642,0.39151,0.46539,0.38499,0.15972,1.47118,2.54286,4.62134,1.67662,0,0,0,0.000574603,0.000574603,0.000574603
190,6720.58,1.7171,2.92256,2.02228,1.84835,0.12648,0.09956,0.11045,0.45717,0.54622,0.50747,0.28875,0.39743,0.43938,0.39896,0.17846,1.52106,2.57818,3.84308,1.72174,0,0,0,0.000573229,0.000573229,0.000573229
191,6755.51,1.71221,2.91753,2.06381,1.87811,0.12759,0.10171,0.1119,0.4883,0.48097,0.48386,0.28141,0.33597,0.46227,0.36458,0.15691,1.50969,2.56343,6.45397,1.7042,0,0,0,0.000571854,0.000571854,0.000571854
192,6790.78,1.73002,2.94169,2.03223,1.86055,0.1358,0.10851,0.12032,0.43868,0.55941,0.52686,0.31458,0.36864,0.48285,0.41059,0.18162,1.52455,2.52694,4.80567,1.70737,0,0,0,0.00057048,0.00057048,0.00057048
193,6825.96,1.74532,2.9575,2.06704,1.85139,0.13415,0.10648,0.11807,0.53041,0.49309,0.53471,0.30928,0.40092,0.42142,0.39454,0.17079,1.5019,2.56174,4.47239,1.70147,0,0,0,0.000569106,0.000569106,0.000569106
194,6861.39,1.74719,2.96852,1.99431,1.84138,0.13385,0.10728,0.11847,0.48988,0.56265,0.53439,0.30938,0.43795,0.45399,0.43169,0.18903,1.46222,2.52909,4.35157,1.65815,0,0,0,0.000567731,0.000567731,0.000567731
195,6896.44,1.77129,2.93046,2.08145,1.84714,0.13397,0.10389,0.11677,0.53865,0.5248,0.53518,0.31863,0.48525,0.4601,0.43318,0.18986,1.48054,2.49111,4.16051,1.68318,0,0,0,0.000566357,0.000566357,0.000566357
196,6931.6,1.73589,2.93509,2.04189,1.84588,0.13408,0.10674,0.11807,0.59773,0.46193,0.5364,0.32324,0.55734,0.40171,0.42702,0.18529,1.49127,2.50216,4.34886,1.6896,0,0,0,0.000564982,0.000564982,0.000564982
197,6966.7,1.71059,2.90411,1.99401,1.83476,0.13511,0.11202,0.12235,0.50618,0.50584,0.53962,0.32117,0.4478,0.4412,0.42478,0.18477,1.47832,2.4951,5.2538,1.66918,0,0,0,0.000563608,0.000563608,0.000563608
198,7001.79,1.73108,2.92752,1.9964,1.83797,0.12766,0.10288,0.11431,0.4836,0.5647,0.56353,0.32562,0.45362,0.45621,0.43953,0.18712,1.46652,2.53041,4.81542,1.67733,0,0,0,0.000562233,0.000562233,0.000562233
199,7037.26,1.72889,2.89128,2.03728,1.82683,0.12965,0.10432,0.11559,0.52589,0.58397,0.56603,0.33263,0.43236,0.51041,0.44928,0.19108,1.47276,2.52147,3.95566,1.67689,0,0,0,0.000560859,0.000560859,0.000560859
200,7072.68,1.75737,2.89949,2.00202,1.83742,0.12755,0.10499,0.11464,0.50213,0.59569,0.54793,0.31834,0.43288,0.51625,0.44379,0.18432,1.46027,2.51993,4.41007,1.67375,0,0,0,0.000559484,0.000559484,0.000559484
201,7108.01,1.72167,2.87549,1.94321,1.81689,0.13741,0.11032,0.12214,0.55027,0.56776,0.54836,0.3159,0.4716,0.47311,0.43126,0.19388,1.45119,2.50391,4.42816,1.65156,0,0,0,0.00055811,0.00055811,0.00055811
202,7143.12,1.69574,2.90303,1.99396,1.84064,0.13376,0.1074,0.11847,0.46005,0.61814,0.54584,0.31105,0.40133,0.51465,0.43467,0.18639,1.49776,2.49592,4.54788,1.67911,0,0,0,0.000556736,0.000556736,0.000556736
203,7178.12,1.69274,2.81304,1.92872,1.82705,0.12951,0.1038,0.11381,0.50193,0.5879,0.57878,0.34127,0.46463,0.49087,0.47297,0.20973,1.44711,2.47865,4.7287,1.65109,0,0,0,0.000555361,0.000555361,0.000555361
204,7213.55,1.71385,2.91263,1.98466,1.83683,0.13673,0.10887,0.12002,0.4956,0.56305,0.55157,0.3322,0.45231,0.50098,0.45881,0.20054,1.47572,2.46007,5.20368,1.66142,0,0,0,0.000553987,0.000553987,0.000553987
205,7248.62,1.6995,2.90035,1.93998,1.82543,0.13084,0.10524,0.11601,0.51633,0.56408,0.54614,0.31474,0.4607,0.49414,0.43016,0.18495,1.46164,2.45368,4.72902,1.6657,0,0,0,0.000552612,0.000552612,0.000552612
206,7283.64,1.72392,2.84296,2.01676,1.84632,0.13065,0.10314,0.11558,0.49432,0.58005,0.52727,0.29364,0.43122,0.50121,0.41881,0.16823,1.47037,2.48706,4.90404,1.67053,0,0,0,0.000551238,0.000551238,0.000551238
207,7318.73,1.72648,2.85378,1.94726,1.80186,0.13488,0.1068,0.11784,0.50665,0.55968,0.56471,0.33172,0.4338,0.48867,0.45823,0.1965,1.42212,2.41692,5.5053,1.62043,0,0,0,0.000549863,0.000549863,0.000549863
208,7353.7,1.63773,2.88047,1.92358,1.79497,0.13214,0.10668,0.11732,0.4684,0.5877,0.56557,0.34835,0.41825,0.53463,0.4725,0.20425,1.4392,2.45386,4.55731,1.66643,0,0,0,0.000548489,0.000548489,0.000548489
209,7389.17,1.74196,2.87008,1.95936,1.82023,0.13764,0.11048,0.12185,0.57187,0.58922,0.59332,0.36113,0.50018,0.49164,0.46897,0.20745,1.47282,2.45302,3.98227,1.67203,0,0,0,0.000547114,0.000547114,0.000547114
210,7424.44,1.72547,2.8694,1.94548,1.80872,0.1321,0.10685,0.11821,0.50627,0.60005,0.57627,0.35807,0.44806,0.49676,0.45517,0.20685,1.44027,2.42416,4.26993,1.64033,0,0,0,0.00054574,0.00054574,0.00054574
211,7459.77,1.70106,2.81636,1.94365,1.82153,0.12933,0.10414,0.11556,0.53009,0.53997,0.54727,0.32096,0.49535,0.44464,0.44082,0.19245,1.45381,2.46764,5.2144,1.64797,0,0,0,0.000544365,0.000544365,0.000544365
212,7494.78,1.649,2.85953,1.93498,1.80674,0.1328,0.10727,0.11871,0.50266,0.58644,0.58017,0.35007,0.60252,0.37575,0.45,0.20387,1.43187,2.42222,4.79814,1.63901,0,0,0,0.000542991,0.000542991,0.000542991
213,7529.93,1.69543,2.8503,1.91061,1.79911,0.12803,0.10378,0.11542,0.5661,0.57298,0.55564,0.32807,0.46918,0.50041,0.4159,0.17352,1.46345,2.46937,4.44547,1.6633,0,0,0,0.000541617,0.000541617,0.000541617
214,7564.89,1.67616,2.83055,1.90627,1.81008,0.12832,0.10462,0.11389,0.58251,0.59866,0.59352,0.37625,0.51123,0.51381,0.48007,0.21107,1.39873,2.37428,4.62106,1.62385,0,0,0,0.000540242,0.000540242,0.000540242
215,7600.2,1.69915,2.84942,1.97062,1.80995,0.1324,0.10602,0.11786,0.5124,0.59978,0.57608,0.34333,0.43907,0.51546,0.4479,0.2123,1.42358,2.39498,4.63817,1.62492,0,0,0,0.000538868,0.000538868,0.000538868
216,7635.22,1.63947,2.82043,1.91351,1.79653,0.13122,0.10582,0.118,0.52307,0.60403,0.54867,0.33075,0.4558,0.53367,0.44262,0.20026,1.4502,2.42993,3.75671,1.65555,0,0,0,0.000537493,0.000537493,0.000537493
217,7670.19,1.69169,2.87195,1.98541,1.85294,0.13504,0.10497,0.11724,0.57527,0.56937,0.56796,0.34389,0.52257,0.51813,0.46614,0.21482,1.39132,2.36789,4.74148,1.61256,0,0,0,0.000536119,0.000536119,0.000536119
