epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
212,4675.04,1.65492,2.68394,1.66784,1.63607,0.10007,0.14238,0.154,0.27323,0.06225,0.03176,0.01081,0.28372,0.06024,0.03345,0.00871,2.75482,4.16839,3.86466,2.48691,0.09931,0,0,0.000542991,0.000542991,0.000542991
213,4696.94,1.69789,2.69061,1.70347,1.64163,0.09682,0.14018,0.15164,0.03243,0.04631,0.02186,0.00733,0.26169,0.04858,0.03383,0.00973,2.76156,4.11095,3.81188,2.49538,0.10003,0,0,0.000541617,0.000541617,0.000541617
214,4719.13,1.68312,2.7126,1.68958,1.64014,0.09836,0.13704,0.14721,0.30587,0.05676,0.0345,0.01128,0.33151,0.04359,0.03752,0.00996,2.80963,4.12426,4.01182,2.52066,0.09976,0,0,0.000540242,0.000540242,0.000540242
215,4741.11,1.69719,2.73761,1.70984,1.64281,0.10029,0.14587,0.15697,0.31159,0.06502,0.0381,0.01108,0.3346,0.06739,0.04122,0.00995,2.80665,4.16104,3.90328,2.53964,0.09897,0,0,0.000538868,0.000538868,0.000538868
216,4763.11,1.65092,2.6669,1.65041,1.61705,0.09934,0.1373,0.14873,0.26537,0.05258,0.02709,0.01118,0.30884,0.05843,0.03701,0.01148,2.78148,4.16642,3.98974,2.5225,0.09988,0,0,0.000537493,0.000537493,0.000537493
217,4784.91,1.67165,2.69978,1.75528,1.66068,0.0996,0.13999,0.15241,0.31311,0.0408,0.02974,0.01237,0.3719,0.03193,0.03096,0.01127,2.86096,4.21922,4.01457,2.60997,0.09985,0,0,0.000536119,0.000536119,0.000536119
218,4806.95,1.68944,2.7277,1.68357,1.64399,0.09819,0.13831,0.14934,0.33345,0.0384,0.03522,0.01289,0.09172,0.07382,0.03925,0.01354,2.75961,4.1771,3.84747,2.50644,0.0997,0,0,0.000534744,0.000534744,0.000534744
219,4828.63,1.65905,2.69563,1.67061,1.63825,0.09844,0.13947,0.14993,0.29681,0.07416,0.04714,0.01529,0.26773,0.05648,0.03959,0.0157,2.74604,4.12784,3.87263,2.49908,0.09983,0,0,0.00053337,0.00053337,0.00053337
220,4850.64,1.70321,2.73123,1.70005,1.62069,0.09888,0.14048,0.15225,0.25445,0.05468,0.03521,0.01031,0.2797,0.05791,0.03448,0.01169,2.73214,4.14176,4.00246,2.48301,0.0996,0,0,0.000531995,0.000531995,0.000531995
221,4872.67,1.64834,2.69211,1.65581,1.62182,0.09852,0.13792,0.14943,0.14089,0.06084,0.03927,0.00957,0.15218,0.05243,0.03664,0.00914,2.8172,4.16386,4.03689,2.53413,0.10006,0,0,0.000530621,0.000530621,0.000530621
222,4894.38,1.68151,2.67346,1.65865,1.6381,0.09846,0.14181,0.15371,0.08678,0.06797,0.03817,0.01415,0.09578,0.06406,0.04201,0.01074,2.76464,4.11671,3.96435,2.52258,0.09951,0,0,0.000529247,0.000529247,0.000529247
223,4916.24,1.61725,2.60773,1.61655,1.58468,0.09728,0.13308,0.1443,0.37475,0.03896,0.03704,0.01112,0.37828,0.03619,0.03728,0.00858,2.76866,4.13705,4.08457,2.5324,0.0995,0,0,0.000527872,0.000527872,0.000527872
224,4938.17,1.64482,2.72718,1.67821,1.61434,0.09929,0.13865,0.15128,0.11464,0.05656,0.04245,0.01565,0.3218,0.045,0.03802,0.01264,2.76339,4.20927,4.10724,2.51719,0.09987,0,0,0.000526498,0.000526498,0.000526498
225,4959.94,1.63494,2.76198,1.68603,1.60677,0.09959,0.13771,0.14899,0.0738,0.05759,0.02144,0.00676,0.06255,0.0543,0.02175,0.00595,2.78282,4.15236,4.01525,2.51744,0.09973,0,0,0.000525123,0.000525123,0.000525123
226,4981.81,1.66534,2.72088,1.67654,1.63122,0.10013,0.14066,0.15306,0.27659,0.03611,0.02675,0.00963,0.06471,0.05508,0.03002,0.00932,2.77622,4.15435,4.11401,2.47908,0.10058,0,0,0.000523749,0.000523749,0.000523749
227,5003.84,1.62084,2.61672,1.62698,1.62478,0.09771,0.14091,0.15281,0.32272,0.04512,0.03091,0.01065,0.33226,0.04874,0.03074,0.00782,2.79011,4.21271,3.99687,2.48147,0.10053,0,0,0.000522374,0.000522374,0.000522374
228,5025.85,1.64963,2.6653,1.65956,1.64027,0.09758,0.13894,0.15068,0.3444,0.05155,0.03387,0.009,0.34267,0.04704,0.03077,0.00684,2.83529,4.24808,4.09368,2.51363,0.10036,0,0,0.000521,0.000521,0.000521
229,5047.87,1.63712,2.6743,1.67419,1.61211,0.09837,0.14019,0.15226,0.06793,0.05103,0.03287,0.013,0.07805,0.05603,0.03775,0.01161,2.74904,4.22953,4.0803,2.48866,0.10016,0,0,0.000519625,0.000519625,0.000519625
230,5069.85,1.65171,2.65956,1.66981,1.60815,0.09611,0.13757,0.14865,0.08123,0.05992,0.03433,0.01313,0.31109,0.04502,0.0339,0.01228,2.77633,4.1722,4.12126,2.50724,0.10043,0,0,0.000518251,0.000518251,0.000518251
231,5091.93,1.66153,2.69189,1.67976,1.62034,0.09595,0.13611,0.14712,0.38572,0.03934,0.03808,0.0125,0.40217,0.03657,0.0371,0.01012,2.78128,4.22778,4.05196,2.49312,0.1007,0,0,0.000516877,0.000516877,0.000516877
232,5114.05,1.67164,2.64301,1.65875,1.61855,0.09647,0.138,0.14797,0.08185,0.05566,0.03384,0.01004,0.31938,0.03703,0.03223,0.00972,2.77858,4.27313,4.19222,2.49292,0.10171,0,0,0.000515502,0.000515502,0.000515502
233,5135.91,1.63424,2.66612,1.61801,1.62113,0.09743,0.14066,0.1531,0.27013,0.05322,0.02645,0.00885,0.27344,0.04862,0.02472,0.00697,2.73863,4.21724,4.19171,2.4572,0.10049,0,0,0.000514128,0.000514128,0.000514128
234,5157.75,1.60967,2.62944,1.65309,1.62572,0.09626,0.13847,0.15031,0.3447,0.07432,0.04306,0.01178,0.31138,0.05851,0.03764,0.00853,2.79814,4.27554,4.17816,2.4919,0.10084,0,0,0.000512753,0.000512753,0.000512753
235,5179.91,1.6491,2.67046,1.65597,1.63084,0.0989,0.14258,0.15373,0.42215,0.06128,0.04122,0.01271,0.42482,0.06118,0.04128,0.0127,2.83056,4.25929,4.22307,2.50971,0.10088,0,0,0.000511379,0.000511379,0.000511379
236,5201.93,1.63934,2.60075,1.61091,1.58143,0.09666,0.13785,0.14869,0.27838,0.04687,0.03361,0.01345,0.25236,0.06069,0.03419,0.01338,2.80097,4.21099,4.07094,2.49885,0.10024,0,0,0.000510004,0.000510004,0.000510004
237,5223.77,1.63074,2.6356,1.63821,1.61382,0.09958,0.13759,0.14958,0.09511,0.06673,0.04373,0.01461,0.34514,0.0509,0.04045,0.01371,2.8036,4.20722,4.0846,2.52206,0.10009,0,0,0.00050863,0.00050863,0.00050863
238,5245.21,1.6448,2.64362,1.62496,1.61464,0.09527,0.13883,0.14925,0.11263,0.05785,0.04287,0.01641,0.14234,0.06295,0.04744,0.01452,2.78888,4.20518,4.17197,2.52896,0.09996,0,0,0.000507255,0.000507255,0.000507255
239,5267.13,1.63137,2.6046,1.61344,1.59809,0.09771,0.13567,0.14547,0.09279,0.06018,0.03496,0.01126,0.11386,0.06113,0.04465,0.01531,2.84186,4.20022,4.18161,2.55475,0.10031,0,0,0.000505881,0.000505881,0.000505881
240,5289.04,1.60208,2.61284,1.60538,1.6212,0.09716,0.14058,0.15183,0.09242,0.06767,0.03676,0.0134,0.09329,0.07277,0.0387,0.01401,2.82498,4.17577,4.08537,2.54722,0.09997,0,0,0.000504506,0.000504506,0.000504506
241,5311.19,1.63483,2.63751,1.63981,1.60453,0.09749,0.1378,0.14934,0.29366,0.0705,0.03751,0.01125,0.28189,0.05584,0.03365,0.011,2.81601,4.2396,4.17399,2.55288,0.10015,0,0,0.000503132,0.000503132,0.000503132
242,5333.17,1.64133,2.65142,1.61322,1.59427,0.09843,0.14299,0.15496,0.12003,0.05753,0.03733,0.01018,0.11777,0.05382,0.03744,0.01114,2.85721,4.20656,4.3447,2.54246,0.10128,0,0,0.000501758,0.000501758,0.000501758
243,5355.14,1.66118,2.62711,1.61845,1.61708,0.09828,0.14241,0.15325,0.09094,0.08133,0.03218,0.01065,0.27259,0.04922,0.0287,0.01006,2.81332,4.18407,4.05372,2.53835,0.10019,0,0,0.000500383,0.000500383,0.000500383
244,5376.97,1.63506,2.64637,1.60269,1.6082,0.09913,0.13819,0.15,0.29593,0.05101,0.02438,0.00751,0.3271,0.05428,0.02811,0.00758,2.79949,4.18796,4.07176,2.51298,0.10005,0,0,0.000499009,0.000499009,0.000499009
245,5398.75,1.59241,2.62865,1.57233,1.57916,0.09701,0.13488,0.14528,0.275,0.0642,0.02523,0.00919,0.30469,0.04639,0.02601,0.00842,2.78231,4.2479,4.06533,2.49511,0.10062,0,0,0.000497634,0.000497634,0.000497634
246,5420.63,1.61497,2.62504,1.58371,1.57237,0.09794,0.14264,0.1539,0.09168,0.06372,0.03948,0.01388,0.09025,0.05291,0.03989,0.01282,2.81176,4.20076,4.13294,2.50379,0.10048,0,0,0.00049626,0.00049626,0.00049626
247,5442.49,1.59155,2.60349,1.57168,1.57073,0.10022,0.13887,0.15023,0.11427,0.06135,0.04491,0.01561,0.1351,0.06345,0.04588,0.01407,2.79728,4.18713,4.07186,2.54383,0.10129,0,0,0.000494885,0.000494885,0.000494885
248,5464.4,1.6137,2.57913,1.56518,1.57283,0.0962,0.13075,0.14233,0.40721,0.04237,0.04448,0.01449,0.30713,0.05488,0.04509,0.01501,2.85336,4.22958,4.09614,2.56673,0.1004,0,0,0.000493511,0.000493511,0.000493511
249,5486.32,1.60256,2.57765,1.57531,1.59146,0.09716,0.13632,0.14767,0.10467,0.06396,0.0421,0.01566,0.10043,0.05745,0.03942,0.01498,2.78601,4.2484,4.11198,2.50647,0.10053,0,0,0.000492136,0.000492136,0.000492136
250,5508.4,1.62168,2.59748,1.56808,1.56939,0.09436,0.13133,0.14069,0.10365,0.0454,0.03572,0.01362,0.0653,0.05152,0.0376,0.01221,2.7818,4.13825,4.04343,2.53958,0.10035,0,0,0.000490762,0.000490762,0.000490762
251,5530.51,1.60542,2.5801,1.56936,1.57381,0.09507,0.13753,0.14639,0.08152,0.06396,0.03913,0.013,0.32834,0.06295,0.0453,0.01589,2.77606,4.18043,4.06488,2.50764,0.10094,0,0,0.000489387,0.000489387,0.000489387
252,5552.36,1.60971,2.5916,1.57405,1.58613,0.09832,0.14084,0.15076,0.11307,0.0804,0.04219,0.01116,0.10092,0.07104,0.0399,0.01409,2.82802,4.24724,4.10023,2.52974,0.10072,0,0,0.000488013,0.000488013,0.000488013
253,5574.33,1.56561,2.54508,1.52696,1.57009,0.09485,0.13562,0.14463,0.34197,0.05568,0.03882,0.01174,0.33459,0.04536,0.03695,0.01145,2.81529,4.28341,4.2408,2.52348,0.10098,0,0,0.000486639,0.000486639,0.000486639
254,5596.09,1.65184,2.62201,1.60062,1.56838,0.09636,0.13593,0.14551,0.04296,0.05727,0.0233,0.00917,0.31419,0.04641,0.03185,0.00775,2.83306,4.27876,4.1195,2.53433,0.1003,0,0,0.000485264,0.000485264,0.000485264
255,5617.86,1.59273,2.60659,1.5743,1.57184,0.09665,0.13553,0.1445,0.2976,0.03157,0.02197,0.00857,0.39127,0.03156,0.02986,0.00971,2.83921,4.2245,4.13105,2.55019,0.10072,0,0,0.00048389,0.00048389,0.00048389
256,5639.59,1.55754,2.57668,1.54829,1.57559,0.09899,0.13745,0.14865,0.35146,0.04129,0.03618,0.01204,0.28497,0.05882,0.03755,0.0124,2.78627,4.22653,4.04093,2.51124,0.10037,0,0,0.000482515,0.000482515,0.000482515
257,5661.55,1.58566,2.55717,1.58255,1.58932,0.09795,0.1368,0.14811,0.33395,0.06329,0.0416,0.01206,0.35693,0.06259,0.04457,0.01243,2.807,4.23356,4.21607,2.51436,0.10121,0,0,0.000481141,0.000481141,0.000481141
258,5683.5,1.5719,2.58261,1.52473,1.5562,0.09579,0.13133,0.14038,0.09349,0.06165,0.04076,0.01325,0.33148,0.05537,0.04202,0.01644,2.80273,4.22985,4.1714,2.52776,0.10111,0,0,0.000479766,0.000479766,0.000479766
259,5705.55,1.60249,2.5336,1.56036,1.57615,0.09549,0.13604,0.14575,0.16533,0.06889,0.05024,0.01399,0.13556,0.04121,0.03983,0.01547,2.76708,4.21581,4.13048,2.49941,0.10112,0,0,0.000478392,0.000478392,0.000478392
260,5727.59,1.57751,2.53834,1.51991,1.54864,0.09725,0.13817,0.14701,0.13743,0.06874,0.04437,0.01169,0.12413,0.05974,0.04597,0.01314,2.7822,4.25078,4.15934,2.53494,0.10091,0,0,0.000477017,0.000477017,0.000477017
261,5749.43,1.56992,2.56169,1.54483,1.54677,0.09736,0.13761,0.14712,0.35738,0.05343,0.04339,0.01538,0.35363,0.0501,0.04197,0.01222,2.84483,4.32167,4.20761,2.57458,0.10076,0,0,0.000475643,0.000475643,0.000475643
262,5771.19,1.5771,2.55659,1.53261,1.56675,0.09675,0.13875,0.14903,0.13003,0.05231,0.04376,0.01319,0.13997,0.05201,0.04467,0.01688,2.85434,4.25142,4.17061,2.5722,0.1006,0,0,0.000474269,0.000474269,0.000474269
263,5792.94,1.58093,2.54762,1.57653,1.57383,0.09653,0.13579,0.14707,0.32958,0.07474,0.03568,0.01302,0.36267,0.07416,0.044,0.01217,2.83778,4.30535,4.11061,2.49977,0.10117,0,0,0.000472894,0.000472894,0.000472894
264,5814.98,1.60333,2.60014,1.58703,1.57788,0.09688,0.13254,0.14307,0.32987,0.06213,0.04077,0.0134,0.32377,0.0547,0.0387,0.01035,2.82485,4.32253,4.20515,2.53812,0.10134,0,0,0.00047152,0.00047152,0.00047152
265,5836.69,1.58198,2.56573,1.54552,1.55353,0.09614,0.13693,0.14666,0.05691,0.05996,0.02607,0.00852,0.27439,0.04908,0.02641,0.00833,2.81452,4.24615,4.11806,2.54497,0.10026,0,0,0.000470145,0.000470145,0.000470145
266,5858.43,1.56506,2.52578,1.53035,1.56501,0.09573,0.13405,0.14506,0.10552,0.05825,0.03395,0.01185,0.08286,0.05096,0.03228,0.01072,2.86614,4.28094,4.1663,2.59082,0.10078,0,0,0.000468771,0.000468771,0.000468771
267,5880.44,1.58325,2.55564,1.50701,1.55405,0.09624,0.13283,0.14276,0.1091,0.06598,0.02558,0.00648,0.13679,0.0607,0.03332,0.00975,2.79362,4.23768,4.2024,2.51006,0.10074,0,0,0.000467396,0.000467396,0.000467396
268,5902.38,1.5802,2.49606,1.5083,1.535,0.09464,0.13493,0.14463,0.26811,0.04364,0.01879,0.00583,0.38847,0.05558,0.04209,0.00907,2.81347,4.26273,4.15959,2.52687,0.10105,0,0,0.000466022,0.000466022,0.000466022
269,5924.27,1.56629,2.54875,1.50585,1.54928,0.09506,0.13303,0.14294,0.09822,0.05888,0.03149,0.009,0.08666,0.05323,0.03126,0.01034,2.79017,4.29721,4.13336,2.50562,0.10009,0,0,0.000464647,0.000464647,0.000464647
270,5945.83,1.56945,2.56335,1.52145,1.54764,0.09621,0.13409,0.14428,0.37149,0.0455,0.03348,0.00965,0.09665,0.06018,0.03607,0.0082,2.82692,4.23271,4.11476,2.53352,0.10063,0,0,0.000463273,0.000463273,0.000463273
271,5967.47,1.56092,2.52734,1.52284,1.56171,0.09599,0.1329,0.142,0.10179,0.0585,0.03593,0.01228,0.10016,0.04536,0.03453,0.01065,2.82399,4.27797,4.16684,2.54518,0.10093,0,0,0.000461898,0.000461898,0.000461898
272,5989.55,1.54482,2.54004,1.50667,1.53346,0.09537,0.13343,0.14365,0.33683,0.07199,0.04678,0.01547,0.32938,0.06635,0.0461,0.01403,2.81061,4.28595,4.2249,2.52455,0.10064,0,0,0.000460524,0.000460524,0.000460524
273,6011.48,1.55837,2.52508,1.50415,1.53031,0.09614,0.13232,0.14396,0.35004,0.05482,0.03623,0.01369,0.36461,0.05749,0.04079,0.01604,2.85244,4.34152,4.28097,2.53605,0.10147,0,0,0.00045915,0.00045915,0.00045915
274,6033.37,1.56154,2.5709,1.53433,1.55746,0.09511,0.13267,0.1432,0.15731,0.06352,0.04606,0.01486,0.35029,0.0546,0.04482,0.01494,2.79771,4.31849,4.01689,2.52705,0.10077,0,0,0.000457775,0.000457775,0.000457775
275,6055.37,1.57684,2.52782,1.54043,1.54757,0.09728,0.13501,0.14693,0.1204,0.06787,0.04813,0.01606,0.12669,0.06536,0.05244,0.01406,2.7798,4.25936,4.08993,2.54502,0.10025,0,0,0.000456401,0.000456401,0.000456401
276,6076.95,1.57878,2.59977,1.53923,1.57484,0.09353,0.13143,0.14112,0.34756,0.05103,0.03619,0.01154,0.15291,0.06952,0.045,0.01358,2.86392,4.27436,4.25608,2.60538,0.10113,0,0,0.000455026,0.000455026,0.000455026
277,6098.96,1.54025,2.56984,1.5192,1.54241,0.09757,0.13454,0.14537,0.08522,0.0482,0.03405,0.0128,0.1249,0.06113,0.04359,0.01049,2.87163,4.27744,4.23734,2.57803,0.10111,0,0,0.000453652,0.000453652,0.000453652
278,6120.94,1.57482,2.53113,1.49652,1.53551,0.09459,0.13162,0.14252,0.29699,0.0446,0.0226,0.00739,0.30783,0.04365,0.02431,0.00729,2.8715,4.28285,4.23876,2.56071,0.10147,0,0,0.000452277,0.000452277,0.000452277
279,6142.63,1.54786,2.47391,1.50514,1.54972,0.09451,0.13338,0.14459,0.29615,0.05712,0.03134,0.0107,0.29155,0.0605,0.03793,0.01053,2.85817,4.24763,4.15497,2.5503,0.10111,0,0,0.000450903,0.000450903,0.000450903
280,6164.7,1.54861,2.52831,1.47174,1.54111,0.0974,0.1358,0.14581,0.09152,0.05797,0.03916,0.01225,0.15531,0.06859,0.04932,0.01532,2.84135,4.2874,4.0742,2.55518,0.10065,0,0,0.000449528,0.000449528,0.000449528
281,6186.53,1.55304,2.48958,1.49686,1.52724,0.09571,0.13451,0.14468,0.13909,0.05613,0.03828,0.0117,0.13882,0.05476,0.03879,0.01457,2.85111,4.27365,4.3251,2.55803,0.10129,0,0,0.000448154,0.000448154,0.000448154
282,6208.35,1.5411,2.49801,1.50439,1.55527,0.09496,0.13092,0.14193,0.35276,0.04712,0.03711,0.01093,0.13972,0.05721,0.0409,0.01442,2.88774,4.29824,4.33955,2.5716,0.10137,0,0,0.00044678,0.00044678,0.00044678
283,6230.43,1.55681,2.4929,1.48367,1.52094,0.09702,0.13384,0.14457,0.28929,0.04918,0.03311,0.01239,0.31347,0.04908,0.03628,0.01232,2.80375,4.29593,4.12031,2.52,0.10065,0,0,0.000445405,0.000445405,0.000445405
284,6252.54,1.524,2.47218,1.47326,1.52372,0.09634,0.13341,0.1435,0.0477,0.04127,0.02345,0.00926,0.09831,0.05231,0.03397,0.00998,2.81817,4.27544,4.20135,2.519,0.1013,0,0,0.000444031,0.000444031,0.000444031
285,6274.09,1.56138,2.55355,1.51085,1.53357,0.09564,0.1358,0.14779,0.06489,0.04831,0.0222,0.00763,0.09423,0.05526,0.03269,0.00871,2.84126,4.349,4.17533,2.5663,0.10086,0,0,0.000442656,0.000442656,0.000442656
286,6296.02,1.53953,2.49539,1.48125,1.52954,0.09411,0.13058,0.14111,0.10324,0.05333,0.03227,0.01257,0.1377,0.05372,0.03594,0.01289,2.81307,4.3112,4.21018,2.50301,0.10122,0,0,0.000441282,0.000441282,0.000441282
287,6317.74,1.53062,2.47459,1.48145,1.52834,0.09263,0.12784,0.13794,0.31636,0.0497,0.03031,0.00966,0.33832,0.05616,0.03894,0.01339,2.81806,4.32927,4.20606,2.53143,0.1011,0,0,0.000439907,0.000439907,0.000439907
288,6339.58,1.56436,2.53008,1.4912,1.53994,0.09685,0.13409,0.14598,0.07624,0.05989,0.03113,0.00989,0.31815,0.0552,0.0346,0.01204,2.83473,4.3303,4.24387,2.53655,0.10139,0,0,0.000438533,0.000438533,0.000438533
289,6361.75,1.55248,2.54046,1.4927,1.53464,0.09477,0.13108,0.14271,0.05109,0.05066,0.02099,0.00602,0.05358,0.04723,0.02293,0.00755,2.86009,4.28527,4.19972,2.54415,0.10025,0,0,0.000437158,0.000437158,0.000437158
290,6383.62,1.52943,2.49819,1.47729,1.51945,0.09561,0.13236,0.14315,0.29549,0.04601,0.02306,0.00731,0.14723,0.05982,0.03325,0.00865,2.8323,4.32208,4.21597,2.53933,0.101,0,0,0.000435784,0.000435784,0.000435784
291,6405.48,1.51963,2.4644,1.46817,1.50655,0.09501,0.1327,0.14301,0.29653,0.05898,0.0337,0.01092,0.37949,0.03896,0.03402,0.01142,2.80893,4.25415,4.10703,2.53246,0.1007,0,0,0.000434409,0.000434409,0.000434409
292,6427.47,1.51533,2.47977,1.52889,1.54274,0.09646,0.13384,0.1449,0.31047,0.045,0.02635,0.00815,0.3073,0.04269,0.02498,0.00685,2.83899,4.34934,4.12838,2.53593,0.10141,0,0,0.000433035,0.000433035,0.000433035
293,6449.29,1.52913,2.45627,1.48001,1.51332,0.09606,0.12866,0.13966,0.36069,0.0548,0.03401,0.00761,0.31098,0.04406,0.02535,0.00698,2.84194,4.32899,4.10202,2.54492,0.10094,0,0,0.000431661,0.000431661,0.000431661
294,6471.22,1.56174,2.47346,1.4678,1.53684,0.09268,0.12982,0.14041,0.31405,0.05106,0.03074,0.00839,0.33757,0.06502,0.03508,0.00851,2.86029,4.30992,4.25457,2.57101,0.10173,0,0,0.000430286,0.000430286,0.000430286
295,6493.19,1.55082,2.47798,1.46789,1.51909,0.0945,0.13515,0.14613,0.3208,0.05019,0.02994,0.0079,0.36663,0.05428,0.0407,0.01064,2.8425,4.27393,4.27693,2.53074,0.1019,0,0,0.000428912,0.000428912,0.000428912
296,6515.08,1.51289,2.44287,1.45129,1.49367,0.09638,0.12872,0.13974,0.28151,0.05436,0.02075,0.00656,0.24572,0.04177,0.01667,0.00514,2.84942,4.31681,4.25385,2.53022,0.1008,0,0,0.000427537,0.000427537,0.000427537
297,6537.19,1.53356,2.45019,1.47553,1.52321,0.09647,0.13377,0.14426,0.31387,0.03111,0.02088,0.00671,0.28723,0.03018,0.01722,0.00577,2.84543,4.35456,4.21531,2.54006,0.10106,0,0,0.000426163,0.000426163,0.000426163
298,6559.17,1.52371,2.49594,1.48478,1.51841,0.09384,0.12736,0.1372,0.26868,0.0599,0.02684,0.00833,0.25909,0.04864,0.03087,0.00975,2.83948,4.31092,4.09225,2.53463,0.10148,0,0,0.000424788,0.000424788,0.000424788
299,6581.28,1.53345,2.50238,1.47362,1.52047,0.0941,0.12966,0.1395,0.31616,0.04594,0.0217,0.00681,0.09246,0.0454,0.02883,0.00782,2.85719,4.3006,4.26905,2.53637,0.10147,0,0,0.000423414,0.000423414,0.000423414
300,6603.03,1.53895,2.52598,1.47378,1.51727,0.09335,0.13032,0.1413,0.07164,0.05247,0.02783,0.00951,0.29,0.04448,0.02883,0.01097,2.85757,4.29895,4.20997,2.53149,0.10173,0,0,0.000422039,0.000422039,0.000422039
301,6624.67,1.54057,2.47504,1.43898,1.51524,0.09399,0.1329,0.14322,0.27045,0.03669,0.01982,0.00753,0.31011,0.04108,0.02503,0.00821,2.87527,4.31935,4.31198,2.55788,0.10077,0,0,0.000420665,0.000420665,0.000420665
302,6646.48,1.51956,2.4475,1.45253,1.50044,0.09169,0.12485,0.13507,0.33018,0.05819,0.03115,0.01031,0.36462,0.0594,0.04004,0.01142,2.87987,4.28806,4.33327,2.57602,0.10119,0,0,0.000419291,0.000419291,0.000419291
303,6668.14,1.52674,2.46418,1.45552,1.51488,0.09455,0.12773,0.1393,0.32687,0.05233,0.04086,0.012,0.32165,0.05327,0.04264,0.01356,2.8382,4.31739,4.25456,2.54385,0.10137,0,0,0.000417916,0.000417916,0.000417916
304,6689.95,1.5097,2.44349,1.41983,1.47782,0.09511,0.12903,0.13937,0.26802,0.04544,0.03168,0.01135,0.29831,0.03611,0.03073,0.00988,2.84152,4.34871,4.36303,2.53496,0.10141,0,0,0.000416542,0.000416542,0.000416542
305,6711.91,1.52869,2.50508,1.46555,1.49956,0.09385,0.12507,0.13579,0.35119,0.03757,0.03434,0.01297,0.34428,0.03193,0.03286,0.01115,2.85047,4.3555,4.34487,2.53627,0.10073,0,0,0.000415167,0.000415167,0.000415167
306,6733.7,1.51713,2.45238,1.4398,1.50334,0.09471,0.13029,0.14056,0.38492,0.03659,0.0327,0.0122,0.38137,0.03566,0.03097,0.01186,2.86926,4.29501,4.20508,2.53916,0.09971,0,0,0.000413793,0.000413793,0.000413793
307,6755.6,1.48259,2.44003,1.41269,1.49623,0.09527,0.13075,0.14214,0.31066,0.05586,0.03336,0.01238,0.4193,0.03526,0.03021,0.01056,2.88003,4.34344,4.27078,2.55805,0.10022,0,0,0.000412418,0.000412418,0.000412418
308,6777.47,1.51474,2.4727,1.46263,1.51664,0.09485,0.12856,0.13942,0.31741,0.04972,0.03005,0.01121,0.2843,0.05108,0.03029,0.01081,2.87014,4.34475,4.36173,2.55711,0.10067,0,0,0.000411044,0.000411044,0.000411044
309,6799.23,1.50825,2.44151,1.42414,1.4932,0.09246,0.12747,0.13763,0.33658,0.04934,0.03277,0.01224,0.31327,0.04175,0.02983,0.00935,2.84245,4.29231,4.35692,2.5628,0.10037,0,0,0.000409669,0.000409669,0.000409669
310,6821.12,1.47932,2.42139,1.43271,1.49804,0.09438,0.13225,0.14167,0.30889,0.04831,0.03257,0.01273,0.404,0.04307,0.0387,0.01085,2.85103,4.25572,4.33217,2.56513,0.09968,0,0,0.000408295,0.000408295,0.000408295
311,6843.06,1.46705,2.39215,1.41403,1.48287,0.09204,0.12619,0.13566,0.31736,0.0594,0.03589,0.01324,0.36529,0.04259,0.03716,0.01331,2.8595,4.3244,4.33825,2.56109,0.09906,0,0,0.00040692,0.00040692,0.00040692
312,6864.98,1.49009,2.45112,1.41052,1.49356,0.09555,0.13162,0.14296,0.30237,0.05012,0.03106,0.01214,0.40577,0.04259,0.03988,0.01341,2.83634,4.33682,4.27816,2.55475,0.09862,0,0,0.000405546,0.000405546,0.000405546
313,6886.83,1.484,2.40048,1.44545,1.50536,0.09239,0.1287,0.13895,0.37969,0.05203,0.03957,0.01234,0.36603,0.04729,0.03928,0.01325,2.85711,4.31224,4.33088,2.55448,0.09865,0,0,0.000404172,0.000404172,0.000404172
314,6908.7,1.49419,2.43406,1.39628,1.48622,0.09087,0.12797,0.13674,0.37868,0.05331,0.03996,0.01338,0.32774,0.06448,0.04644,0.01479,2.87463,4.29928,4.37876,2.57637,0.09875,0,0,0.000402797,0.000402797,0.000402797
315,6930.4,1.48834,2.40137,1.45242,1.4882,0.09433,0.13124,0.14286,0.33066,0.0487,0.03344,0.01012,0.36097,0.04074,0.03345,0.00956,2.84215,4.36858,4.44283,2.56942,0.09871,0,0,0.000401423,0.000401423,0.000401423
316,6952.29,1.49571,2.39794,1.42576,1.48022,0.08924,0.12327,0.13423,0.30191,0.05143,0.02671,0.00826,0.33814,0.06592,0.03574,0.00993,2.88377,4.40496,4.4367,2.5784,0.09861,0,0,0.000400048,0.000400048,0.000400048
317,6973.98,1.47684,2.44679,1.42179,1.4999,0.09568,0.13163,0.14376,0.31757,0.05345,0.02945,0.0107,0.36744,0.05249,0.03991,0.01272,2.88756,4.34758,4.33311,2.58035,0.09874,0,0,0.000398674,0.000398674,0.000398674
318,6995.74,1.47128,2.35542,1.40962,1.4869,0.0914,0.1243,0.13479,0.29369,0.05293,0.04002,0.01437,0.28999,0.05374,0.03694,0.01137,2.8812,4.34055,4.289,2.6015,0.09795,0,0,0.000397299,0.000397299,0.000397299
