epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
111,4478.78,1.95997,3.36839,2.59563,2.11734,0.19139,0.14651,0.15881,0.03301,0.04416,0.01714,0.00445,0.02441,0.03147,0.01153,0.00347,2.59497,4.17955,3.90991,2.6369,0,0,0,0.00068181,0.00068181,0.00068181
112,4518.99,1.92807,3.34265,2.51496,2.09584,0.17786,0.14263,0.1525,0.22458,0.03147,0.01539,0.00431,0.22331,0.03006,0.01371,0.00413,2.61644,4.16409,4.00868,2.65098,0,0,0,0.000680436,0.000680436,0.000680436
113,4558.7,1.92026,3.29568,2.46988,2.07916,0.18137,0.14789,0.15864,0.06478,0.04231,0.01626,0.00463,0.04588,0.03759,0.01474,0.0045,2.58277,4.18346,4.0001,2.62025,0,0,0,0.000679062,0.000679062,0.000679062
114,4598.84,1.96037,3.34522,2.53131,2.0882,0.18262,0.14349,0.15487,0.05607,0.03849,0.01676,0.00396,0.04989,0.03892,0.0136,0.00368,2.60751,4.21456,3.941,2.64014,0,0,0,0.000677687,0.000677687,0.000677687
115,4638.6,1.92758,3.33576,2.48453,2.07312,0.18017,0.14654,0.15724,0.23362,0.03205,0.01335,0.00371,0.23072,0.02825,0.01072,0.00355,2.57385,4.16235,3.96347,2.64482,0,0,0,0.000676313,0.000676313,0.000676313
116,4678.58,1.8992,3.31622,2.46328,2.08924,0.18025,0.14728,0.15851,0.03373,0.04741,0.01662,0.00501,0.03492,0.02596,0.01244,0.0042,2.60351,4.24257,3.98428,2.63396,0,0,0,0.000674938,0.000674938,0.000674938
117,4718.48,1.89892,3.32045,2.44019,2.10318,0.18022,0.14694,0.15745,0.44843,0.03825,0.0162,0.0042,0.43253,0.02731,0.01187,0.00408,2.61949,4.31889,4.02529,2.65247,0,0,0,0.000673564,0.000673564,0.000673564
118,4758.15,1.90034,3.25754,2.46892,2.07274,0.1797,0.13905,0.15002,0.24211,0.03687,0.01401,0.00371,0.2374,0.03068,0.01123,0.00344,2.63848,4.27122,4.10435,2.67239,0,0,0,0.000672189,0.000672189,0.000672189
119,4798.04,1.89943,3.32845,2.47221,2.07464,0.18279,0.14416,0.15572,0.24141,0.03128,0.01408,0.00356,0.22813,0.02365,0.01038,0.00344,2.62953,4.18595,4.04965,2.6332,0,0,0,0.000670815,0.000670815,0.000670815
120,4837.9,1.90502,3.22924,2.42379,2.05911,0.17913,0.14103,0.15139,0.25033,0.02649,0.01398,0.00406,0.23838,0.02592,0.01254,0.00413,2.616,4.1977,4.012,2.64503,0,0,0,0.00066944,0.00066944,0.00066944
121,4877.69,1.91285,3.25769,2.43967,2.06641,0.18191,0.14441,0.15487,0.24946,0.02717,0.01347,0.00404,0.23634,0.0288,0.01406,0.00472,2.62985,4.15701,4.09592,2.65445,0,0,0,0.000668066,0.000668066,0.000668066
122,4917.83,1.90844,3.29675,2.45105,2.06696,0.18631,0.14883,0.15941,0.03728,0.03319,0.01234,0.0035,0.03362,0.0289,0.01009,0.0031,2.66158,4.17804,4.068,2.67104,0,0,0,0.000666692,0.000666692,0.000666692
123,4957.78,1.92785,3.28376,2.40914,2.03726,0.18019,0.14511,0.15622,0.2431,0.03066,0.01473,0.00465,0.2392,0.02601,0.01182,0.00399,2.58702,4.14794,4.03216,2.63956,0,0,0,0.000665317,0.000665317,0.000665317
124,4997.76,1.88514,3.25002,2.4051,2.05319,0.18101,0.14511,0.15681,0.03821,0.03962,0.01496,0.00437,0.02908,0.02596,0.01147,0.00365,2.63441,4.17212,4.11438,2.67911,0,0,0,0.000663943,0.000663943,0.000663943
125,5037.89,1.9058,3.25113,2.42302,2.06495,0.17704,0.1416,0.15301,0.23382,0.04319,0.02078,0.00555,0.23289,0.03337,0.01486,0.00443,2.64141,4.18817,3.95287,2.65211,0,0,0,0.000662568,0.000662568,0.000662568
126,5078.03,1.88629,3.22422,2.41206,2.05307,0.18142,0.14772,0.1573,0.25073,0.02275,0.01531,0.00438,0.23241,0.02034,0.01271,0.00437,2.6184,4.23446,4.08653,2.6576,0,0,0,0.000661194,0.000661194,0.000661194
127,5118.05,1.88087,3.24479,2.40053,2.04375,0.18081,0.14753,0.15832,0.22685,0.03902,0.01635,0.00459,0.22353,0.03006,0.01145,0.00344,2.64022,4.24339,4.04374,2.66145,0,0,0,0.000659819,0.000659819,0.000659819
128,5157.94,1.88364,3.21853,2.39354,2.03538,0.17673,0.13989,0.15031,0.43741,0.0302,0.0132,0.00379,0.43097,0.02498,0.0112,0.00394,2.65982,4.23093,4.09088,2.68396,0,0,0,0.000658445,0.000658445,0.000658445
129,5198.06,1.89919,3.25272,2.39679,2.04706,0.17635,0.1443,0.15719,0.23239,0.03906,0.0179,0.00469,0.22865,0.03301,0.01421,0.00414,2.61205,4.17035,4.03026,2.66625,0,0,0,0.00065707,0.00065707,0.00065707
130,5238.4,1.88711,3.26752,2.44755,2.05949,0.18146,0.14521,0.1566,0.23361,0.03572,0.01628,0.00531,0.43381,0.02968,0.01674,0.00497,2.58677,4.20164,4.09059,2.63382,0,0,0,0.000655696,0.000655696,0.000655696
131,5278.73,1.89056,3.22824,2.37777,2.03115,0.17548,0.14028,0.14995,0.43061,0.02265,0.01186,0.00319,0.43061,0.02265,0.00968,0.00325,2.62701,4.21979,4.14513,2.65494,0,0,0,0.000654321,0.000654321,0.000654321
132,5319.01,1.87951,3.25788,2.33728,2.04023,0.17303,0.14556,0.15474,0.23539,0.03908,0.01385,0.00422,0.22502,0.03611,0.01278,0.00379,2.65647,4.2345,4.11169,2.67403,0,0,0,0.000652947,0.000652947,0.000652947
133,5359.14,1.85857,3.21218,2.37514,2.03905,0.18253,0.1435,0.15494,0.24746,0.02785,0.01456,0.00464,0.24291,0.02241,0.01301,0.00411,2.62529,4.19933,4.12654,2.65465,0,0,0,0.000651573,0.000651573,0.000651573
134,5399.16,1.88249,3.20557,2.36446,2.04798,0.17782,0.14293,0.15314,0.03723,0.03819,0.01429,0.00404,0.03734,0.02317,0.01107,0.00374,2.66241,4.22704,4.10805,2.6629,0,0,0,0.000650198,0.000650198,0.000650198
135,5439.1,1.87357,3.22079,2.35431,2.03518,0.17649,0.14376,0.15476,0.2451,0.02594,0.01341,0.00372,0.23554,0.02036,0.01086,0.00377,2.64996,4.22326,4.14312,2.68315,0,0,0,0.000648824,0.000648824,0.000648824
136,5479.24,1.87793,3.17511,2.32377,2.03892,0.17726,0.14263,0.15311,0.03392,0.03771,0.01506,0.0044,0.02682,0.03673,0.01335,0.00443,2.66735,4.20239,4.18973,2.67542,0,0,0,0.000647449,0.000647449,0.000647449
137,5519.51,1.8544,3.18517,2.28619,1.99462,0.17405,0.14058,0.15109,0.43874,0.02827,0.01661,0.0046,0.43676,0.02548,0.01407,0.00451,2.6496,4.22387,4.08241,2.67804,0,0,0,0.000646075,0.000646075,0.000646075
138,5559.82,1.89476,3.19803,2.32054,2.00998,0.17685,0.14302,0.15359,0.24051,0.02735,0.0162,0.00489,0.23005,0.02406,0.01383,0.00421,2.65328,4.21466,4.08872,2.67733,0,0,0,0.0006447,0.0006447,0.0006447
139,5599.87,1.85818,3.17464,2.30085,2.00776,0.17574,0.14456,0.15514,0.23633,0.03243,0.01526,0.00421,0.22405,0.03342,0.01215,0.0032,2.62191,4.26049,4.16703,2.66442,0,0,0,0.000643326,0.000643326,0.000643326
140,5639.85,1.84873,3.17711,2.27622,1.98896,0.17931,0.14587,0.15694,0.23916,0.03068,0.01642,0.00469,0.23941,0.02741,0.01515,0.00533,2.6385,4.1666,4.0686,2.66903,0,0,0,0.000641951,0.000641951,0.000641951
141,5679.98,1.85827,3.19585,2.29316,2.00712,0.17439,0.14435,0.15512,0.43569,0.02741,0.01298,0.0034,0.43239,0.02693,0.01075,0.00349,2.66287,4.2683,4.19166,2.69763,0,0,0,0.000640577,0.000640577,0.000640577
142,5719.97,1.82906,3.17943,2.30268,2.01404,0.17562,0.14086,0.15151,0.23484,0.03149,0.01329,0.0038,0.2264,0.02637,0.01052,0.00355,2.66901,4.20276,4.07561,2.66101,0,0,0,0.000639203,0.000639203,0.000639203
143,5760.03,1.85711,3.17143,2.266,1.99149,0.17894,0.14549,0.15647,0.02966,0.03285,0.01534,0.00448,0.03089,0.03054,0.01219,0.00389,2.6551,4.26204,4.1453,2.68258,0,0,0,0.000637828,0.000637828,0.000637828
144,5800.21,1.8458,3.19043,2.27701,2.00379,0.17474,0.14293,0.15355,0.03053,0.02827,0.01154,0.00351,0.02333,0.02779,0.01027,0.00347,2.6578,4.22478,4.12905,2.67585,0,0,0,0.000636454,0.000636454,0.000636454
145,5840.22,1.80898,3.16247,2.24005,1.99007,0.17408,0.14147,0.15208,0.24358,0.02918,0.017,0.00475,0.24111,0.02777,0.01419,0.00463,2.61556,4.15614,4.17155,2.66192,0,0,0,0.000635079,0.000635079,0.000635079
146,5880.16,1.82763,3.14072,2.24634,1.98157,0.1746,0.14345,0.15309,0.22771,0.03896,0.01529,0.00507,0.2243,0.03287,0.01589,0.00452,2.6256,4.18757,4.1256,2.66523,0,0,0,0.000633705,0.000633705,0.000633705
147,5920.17,1.84035,3.17748,2.30509,2.00486,0.17424,0.13916,0.14987,0.24335,0.02874,0.01672,0.00503,0.23507,0.02408,0.0136,0.00453,2.67164,4.19332,4.21192,2.7191,0,0,0,0.00063233,0.00063233,0.00063233
148,5960.03,1.83146,3.16616,2.24768,1.97915,0.17539,0.14564,0.15756,0.25283,0.02791,0.01576,0.00484,0.03635,0.03012,0.01421,0.00471,2.64303,4.19741,4.08664,2.70126,0,0,0,0.000630956,0.000630956,0.000630956
149,6000.06,1.82707,3.15466,2.23182,1.99223,0.17176,0.14369,0.15384,0.03399,0.04502,0.01794,0.00531,0.03168,0.04131,0.0142,0.00434,2.67399,4.22114,4.05958,2.68194,0,0,0,0.000629581,0.000629581,0.000629581
150,6040.01,1.79131,3.13773,2.20763,1.98153,0.17396,0.14167,0.15318,0.04803,0.03755,0.02016,0.00526,0.02651,0.0384,0.01595,0.00478,2.65285,4.21925,4.13088,2.68675,0,0,0,0.000628207,0.000628207,0.000628207
151,6079.93,1.7905,3.10922,2.20122,1.96897,0.1765,0.14642,0.15654,0.07094,0.05339,0.023,0.0075,0.13203,0.05291,0.02534,0.00711,2.65233,4.25129,4.05937,2.69652,0,0,0,0.000626832,0.000626832,0.000626832
152,6120.36,1.8168,3.14916,2.21585,1.98612,0.17369,0.14327,0.15381,0.23882,0.02924,0.01707,0.00486,0.23273,0.02641,0.01382,0.00449,2.68347,4.22489,4.17004,2.7063,0,0,0,0.000625458,0.000625458,0.000625458
153,6160.28,1.81007,3.1276,2.25836,1.98956,0.1742,0.13802,0.14872,0.22389,0.03376,0.01588,0.00428,0.43412,0.02127,0.01221,0.00358,2.62273,4.22803,4.28252,2.6906,0,0,0,0.000624084,0.000624084,0.000624084
154,6200.33,1.81513,3.14413,2.23037,1.97942,0.17848,0.14285,0.15391,0.03803,0.03904,0.01504,0.0042,0.03327,0.02639,0.01084,0.00354,2.66117,4.22673,4.21759,2.68439,0,0,0,0.000622709,0.000622709,0.000622709
155,6240.15,1.82191,3.16821,2.19097,1.97092,0.17507,0.14407,0.15458,0.25065,0.03576,0.01653,0.00477,0.24439,0.0288,0.01303,0.00452,2.67292,4.22871,4.21577,2.68939,0,0,0,0.000621335,0.000621335,0.000621335
156,6280.17,1.83099,3.12007,2.2298,1.95402,0.17228,0.14023,0.15039,0.44419,0.03394,0.01362,0.00395,0.4448,0.03161,0.01163,0.00346,2.64904,4.18427,4.20662,2.68663,0,0,0,0.00061996,0.00061996,0.00061996
157,6320.44,1.82366,3.11488,2.20211,1.95353,0.17381,0.14052,0.15103,0.24312,0.03388,0.01461,0.00454,0.24476,0.03342,0.01318,0.00417,2.64298,4.21011,4.12767,2.70895,0,0,0,0.000618586,0.000618586,0.000618586
158,6360.29,1.77684,3.0937,2.17447,1.95424,0.17555,0.14503,0.15653,0.02731,0.04265,0.01796,0.0048,0.02238,0.03613,0.01569,0.0049,2.66197,4.225,4.14041,2.69325,0,0,0,0.000617211,0.000617211,0.000617211
159,6400.28,1.78151,3.08127,2.16746,1.96158,0.17584,0.14618,0.15762,0.02977,0.03618,0.01459,0.00479,0.02894,0.03478,0.01324,0.00445,2.67615,4.17984,4.27484,2.66863,0,0,0,0.000615837,0.000615837,0.000615837
160,6440.25,1.80794,3.07306,2.14188,1.95554,0.17675,0.1452,0.15709,0.22729,0.03747,0.01441,0.00457,0.22416,0.0305,0.01238,0.00394,2.66437,4.2493,4.22566,2.69851,0,0,0,0.000614462,0.000614462,0.000614462
161,6480.13,1.76689,3.05782,2.11122,1.94069,0.16509,0.13633,0.14805,0.23353,0.0302,0.01422,0.00421,0.23915,0.02739,0.013,0.00424,2.70328,4.22484,4.20373,2.7136,0,0,0,0.000613088,0.000613088,0.000613088
162,6520.16,1.82589,3.06259,2.1403,1.9517,0.17091,0.13974,0.15123,0.24197,0.03784,0.01176,0.00363,0.22981,0.02827,0.01013,0.00302,2.67965,4.24732,4.21163,2.68552,0,0,0,0.000611714,0.000611714,0.000611714
163,6559.85,1.76274,3.07854,2.14335,1.96577,0.17412,0.14218,0.1527,0.23681,0.0362,0.01534,0.00498,0.2286,0.02968,0.01487,0.00511,2.65763,4.18701,4.22747,2.68972,0,0,0,0.000610339,0.000610339,0.000610339
164,6600.11,1.8202,3.1117,2.13796,1.92328,0.17125,0.14274,0.15178,0.03617,0.03014,0.01824,0.00524,0.03233,0.02594,0.01295,0.00456,2.65618,4.19801,4.20764,2.70311,0,0,0,0.000608965,0.000608965,0.000608965
165,6639.89,1.76655,3.03093,2.13573,1.93687,0.17156,0.1404,0.15165,0.02837,0.03386,0.0147,0.00449,0.02374,0.03167,0.01321,0.0046,2.69191,4.26366,4.21729,2.70797,0,0,0,0.00060759,0.00060759,0.00060759
166,6679.85,1.77887,3.08342,2.13035,1.9487,0.16994,0.14159,0.15076,0.06209,0.044,0.02153,0.0056,0.26678,0.03145,0.01905,0.00569,2.65067,4.21903,4.13969,2.69092,0,0,0,0.000606216,0.000606216,0.000606216
167,6720.1,1.78432,3.04239,2.12985,1.96319,0.16931,0.14191,0.15216,0.03244,0.03341,0.01515,0.00442,0.10058,0.03047,0.01736,0.00529,2.69455,4.18021,4.25141,2.72907,0,0,0,0.000604841,0.000604841,0.000604841
168,6759.99,1.78631,3.101,2.15083,1.94368,0.17301,0.14356,0.15377,0.22641,0.03615,0.01621,0.00485,0.43717,0.02267,0.01171,0.00384,2.6922,4.28833,4.32649,2.71668,0,0,0,0.000603467,0.000603467,0.000603467
169,6800.22,1.79399,3.08177,2.13062,1.90912,0.17207,0.14132,0.15216,0.22848,0.03799,0.01612,0.00462,0.22901,0.0241,0.00997,0.00344,2.71088,4.20197,4.33735,2.70799,0,0,0,0.000602092,0.000602092,0.000602092
170,6840.09,1.7666,3.02734,2.09783,1.92927,0.17286,0.14374,0.15431,0.0357,0.03245,0.01665,0.00492,0.03492,0.02779,0.01235,0.00421,2.67189,4.19844,4.20759,2.69074,0,0,0,0.000600718,0.000600718,0.000600718
171,6880.11,1.79186,3.04488,2.09787,1.93958,0.16483,0.13564,0.14533,0.23139,0.03615,0.02032,0.00544,0.23004,0.02827,0.0135,0.00449,2.64462,4.19107,4.26044,2.69867,0,0,0,0.000599343,0.000599343,0.000599343
172,6920.09,1.72453,2.98626,2.09799,1.93126,0.17068,0.13827,0.14856,0.02876,0.04215,0.01811,0.00495,0.02973,0.02729,0.01386,0.0048,2.666,4.2474,4.23798,2.73459,0,0,0,0.000597969,0.000597969,0.000597969
173,6960.08,1.74811,3.07001,2.13677,1.94369,0.17554,0.14373,0.15349,0.05443,0.04666,0.01935,0.00536,0.24071,0.0264,0.01321,0.00428,2.67062,4.25418,4.2886,2.73129,0,0,0,0.000596595,0.000596595,0.000596595
174,7000.02,1.75424,3.07447,2.08505,1.92722,0.16925,0.13915,0.14931,0.24589,0.02259,0.01512,0.00463,0.24895,0.01667,0.0113,0.00423,2.69312,4.2321,4.3364,2.71751,0,0,0,0.00059522,0.00059522,0.00059522
175,7039.93,1.75077,3.02381,2.03141,1.90451,0.16745,0.14035,0.15015,0.23543,0.03337,0.01471,0.00481,0.23293,0.02591,0.01376,0.00484,2.69825,4.21675,4.28472,2.73061,0,0,0,0.000593846,0.000593846,0.000593846
176,7080.1,1.76686,3.04105,2.06881,1.89704,0.16702,0.13964,0.14917,0.02897,0.04311,0.02217,0.00588,0.4406,0.03104,0.0157,0.00496,2.68475,4.21136,4.19621,2.70405,0,0,0,0.000592471,0.000592471,0.000592471
177,7120.27,1.75164,3.01165,2.11421,1.93849,0.16798,0.13986,0.14966,0.2312,0.03707,0.01642,0.00455,0.22904,0.02863,0.0127,0.0041,2.68175,4.18439,4.2795,2.72185,0,0,0,0.000591097,0.000591097,0.000591097
178,7160.16,1.75579,3.04032,2.08429,1.9092,0.17119,0.1417,0.15254,0.4374,0.03757,0.01637,0.00485,0.43646,0.03293,0.01459,0.00434,2.68492,4.17755,4.14606,2.72475,0,0,0,0.000589722,0.000589722,0.000589722
179,7200.41,1.72041,2.98238,2.04362,1.91163,0.16876,0.13896,0.14948,0.0348,0.04271,0.01977,0.00615,0.02597,0.03442,0.01578,0.00486,2.67879,4.23203,4.35489,2.70212,0,0,0,0.000588348,0.000588348,0.000588348
180,7240.48,1.7194,2.93151,2.02902,1.8822,0.16203,0.1389,0.14885,0.51003,0.02214,0.01757,0.00463,0.23573,0.02647,0.01247,0.00347,2.66298,4.2694,4.30858,2.68885,0,0,0,0.000586973,0.000586973,0.000586973
181,7280.53,1.73104,3.01269,2.04789,1.89973,0.16455,0.13601,0.1464,0.27966,0.05976,0.02154,0.00632,0.26709,0.04689,0.01776,0.00562,2.66243,4.27788,4.25807,2.73172,0,0,0,0.000585599,0.000585599,0.000585599
182,7320.81,1.75536,2.9958,2.03755,1.91508,0.16999,0.1389,0.14949,0.2982,0.05609,0.0274,0.01287,0.31701,0.04307,0.02249,0.00912,2.68733,4.25661,4.27105,2.74849,0,0,0,0.000584225,0.000584225,0.000584225
183,7360.86,1.7571,3.0187,2.08248,1.91051,0.16627,0.13734,0.14825,0.03516,0.02731,0.0162,0.00465,0.06836,0.04677,0.01861,0.00536,2.70748,4.23816,4.30181,2.74816,0,0,0,0.00058285,0.00058285,0.00058285
184,7401.1,1.75271,2.97381,2.04505,1.90808,0.16493,0.13669,0.14709,0.22048,0.03755,0.01707,0.00478,0.21745,0.03101,0.01097,0.00386,2.73241,4.22265,4.31021,2.76359,0,0,0,0.000581476,0.000581476,0.000581476
185,7441.27,1.7067,3.01574,2.04705,1.89323,0.1668,0.13667,0.14767,0.03413,0.03101,0.01542,0.00476,0.04086,0.04094,0.01561,0.00489,2.7389,4.24043,4.26236,2.77075,0,0,0,0.000580101,0.000580101,0.000580101
186,7481.22,1.72566,2.98973,2.03212,1.88459,0.1729,0.14263,0.15447,0.06542,0.04962,0.02139,0.00644,0.06278,0.04311,0.01579,0.00518,2.67638,4.24294,4.35066,2.74039,0,0,0,0.000578727,0.000578727,0.000578727
187,7521.17,1.74712,2.99004,2.04692,1.90244,0.16751,0.13798,0.14863,0.24254,0.03906,0.01999,0.00659,0.23276,0.03151,0.01584,0.00502,2.66956,4.23152,4.38439,2.74638,0,0,0,0.000577352,0.000577352,0.000577352
188,7561.07,1.71989,2.96002,2.04265,1.90619,0.1663,0.13527,0.14611,0.02964,0.03703,0.01927,0.0058,0.02614,0.03354,0.01729,0.00584,2.67384,4.25789,4.30351,2.73282,0,0,0,0.000575978,0.000575978,0.000575978
189,7601.2,1.74798,2.94971,1.9913,1.88013,0.16417,0.14021,0.14985,0.23497,0.04227,0.02361,0.00602,0.22433,0.03335,0.01592,0.00495,2.71722,4.26606,4.36053,2.76083,0,0,0,0.000574603,0.000574603,0.000574603
190,7640.92,1.72074,2.97704,2.03659,1.8953,0.16666,0.13834,0.14817,0.22641,0.03285,0.0197,0.00577,0.22558,0.02962,0.01681,0.00523,2.71276,4.24575,4.3508,2.74074,0,0,0,0.000573229,0.000573229,0.000573229
191,7681.11,1.69356,2.94826,1.99764,1.87828,0.16467,0.13785,0.14832,0.23871,0.04374,0.01392,0.00413,0.22854,0.03765,0.01181,0.00374,2.73848,4.26102,4.45341,2.7949,0,0,0,0.000571854,0.000571854,0.000571854
192,7721.04,1.72571,2.94191,1.99177,1.90062,0.16417,0.13415,0.14528,0.44861,0.0292,0.01687,0.00452,0.44402,0.02408,0.01182,0.00404,2.76273,4.25516,4.33028,2.78844,0,0,0,0.00057048,0.00057048,0.00057048
193,7761.12,1.70387,2.95427,2.00009,1.86922,0.16884,0.14009,0.15138,0.24555,0.03151,0.0183,0.00492,0.22893,0.03287,0.01389,0.00456,2.73402,4.25478,4.23071,2.78196,0,0,0,0.000569106,0.000569106,0.000569106
194,7801.49,1.72226,2.93216,2.00608,1.87656,0.16424,0.13603,0.14629,0.0573,0.04729,0.02077,0.00659,0.07341,0.04695,0.01879,0.00515,2.72732,4.19586,4.457,2.77235,0,0,0,0.000567731,0.000567731,0.000567731
195,7841.73,1.72286,2.97115,1.97942,1.87665,0.16117,0.13951,0.14903,0.03918,0.04246,0.02172,0.00622,0.03307,0.03545,0.01605,0.0054,2.69311,4.22965,4.35404,2.73256,0,0,0,0.000566357,0.000566357,0.000566357
196,7881.69,1.72408,2.8808,1.96668,1.85917,0.1646,0.13827,0.14821,0.02228,0.03566,0.01782,0.00505,0.23747,0.02267,0.01461,0.00488,2.74014,4.23601,4.36793,2.76364,0,0,0,0.000564982,0.000564982,0.000564982
197,7922.07,1.68985,2.91853,1.96092,1.86418,0.16582,0.13459,0.14588,0.03021,0.03601,0.02068,0.00721,0.02543,0.03104,0.01809,0.0057,2.72676,4.25335,4.45218,2.78795,0,0,0,0.000563608,0.000563608,0.000563608
198,7961.89,1.69622,2.94055,1.98405,1.86992,0.16982,0.14027,0.15056,0.22603,0.03661,0.02493,0.00706,0.22397,0.03474,0.01825,0.0056,2.71773,4.26084,4.4002,2.78752,0,0,0,0.000562233,0.000562233,0.000562233
199,8002.03,1.6964,2.96219,1.95503,1.87927,0.16411,0.13891,0.14909,0.28503,0.05484,0.02403,0.00786,0.28966,0.04236,0.0175,0.00485,2.72566,4.24368,4.38294,2.77816,0,0,0,0.000560859,0.000560859,0.000560859
200,8042.17,1.69501,2.92054,1.9678,1.85497,0.16325,0.13768,0.14787,0.29534,0.04361,0.01964,0.00824,0.29387,0.03665,0.0162,0.00487,2.74051,4.27797,4.62187,2.77633,0,0,0,0.000559484,0.000559484,0.000559484
201,8082.3,1.68009,2.88418,1.92182,1.84558,0.1662,0.13902,0.14997,0.0998,0.04719,0.02519,0.00732,0.29358,0.04447,0.02156,0.00591,2.72072,4.24359,4.39234,2.77472,0,0,0,0.00055811,0.00055811,0.00055811
202,8122.34,1.69503,2.92615,2.00923,1.89514,0.16261,0.13491,0.14494,0.25179,0.02695,0.01649,0.00477,0.25216,0.02649,0.01334,0.00398,2.7399,4.25333,4.48801,2.7711,0,0,0,0.000556736,0.000556736,0.000556736
203,8162.46,1.68671,2.92084,1.94864,1.85616,0.16935,0.1405,0.15089,0.0246,0.03801,0.02035,0.00595,0.24212,0.02534,0.01312,0.00468,2.71984,4.30028,4.49671,2.79019,0,0,0,0.000555361,0.000555361,0.000555361
204,8202.49,1.68779,2.93294,1.96907,1.8682,0.16831,0.14152,0.15134,0.23202,0.03619,0.01858,0.00567,0.22845,0.03193,0.01469,0.00472,2.70589,4.2702,4.43569,2.75983,0,0,0,0.000553987,0.000553987,0.000553987
205,8242.47,1.70878,2.9459,1.96983,1.87176,0.16341,0.13577,0.14648,0.06185,0.04878,0.02455,0.00706,0.05693,0.03566,0.01649,0.00492,2.70413,4.24672,4.35248,2.74017,0,0,0,0.000552612,0.000552612,0.000552612
206,8282.6,1.70055,2.90857,1.97156,1.85785,0.16688,0.13652,0.14817,0.05108,0.04492,0.02353,0.00759,0.43947,0.01944,0.01742,0.00566,2.71488,4.30646,4.3995,2.7634,0,0,0,0.000551238,0.000551238,0.000551238
207,8322.8,1.69412,2.88479,1.95393,1.84872,0.16567,0.13767,0.14896,0.05094,0.03751,0.02362,0.00609,0.01711,0.02773,0.01409,0.00438,2.7467,4.30283,4.51899,2.77479,0,0,0,0.000549863,0.000549863,0.000549863
208,8362.86,1.69022,2.91828,1.98975,1.85227,0.16258,0.1358,0.14684,0.25753,0.04498,0.01914,0.0052,0.2542,0.03894,0.01439,0.0043,2.74671,4.24434,4.47297,2.80277,0,0,0,0.000548489,0.000548489,0.000548489
209,8403.02,1.69285,2.92337,1.93325,1.84053,0.16418,0.13811,0.14835,0.23712,0.02874,0.01442,0.00404,0.2421,0.02177,0.0115,0.0038,2.7781,4.26294,4.37019,2.8246,0,0,0,0.000547114,0.000547114,0.000547114
210,8442.88,1.68874,2.90018,1.93629,1.8597,0.16366,0.13553,0.14588,0.05601,0.04169,0.01935,0.00685,0.05271,0.03749,0.01516,0.00533,2.76046,4.28069,4.48574,2.79366,0,0,0,0.00054574,0.00054574,0.00054574
211,8482.85,1.71758,2.92209,1.96264,1.8589,0.1654,0.13637,0.14705,0.24657,0.05378,0.01842,0.00556,0.24305,0.04586,0.01455,0.00393,2.73402,4.24411,4.34586,2.80457,0,0,0,0.000544365,0.000544365,0.000544365
212,8523.15,1.67882,2.86853,1.92721,1.82506,0.165,0.13687,0.14751,0.27384,0.04408,0.01953,0.007,0.27138,0.04032,0.01623,0.00476,2.72148,4.26518,4.38052,2.80165,0,0,0,0.000542991,0.000542991,0.000542991
213,8562.8,1.69912,2.91054,1.95636,1.85839,0.16698,0.13909,0.14979,0.31147,0.03845,0.02064,0.00843,0.32785,0.03572,0.02232,0.00498,2.76609,4.29482,4.51941,2.79949,0,0,0,0.000541617,0.000541617,0.000541617
214,8602.94,1.69151,2.90784,1.9318,1.86281,0.16435,0.13676,0.14725,0.12026,0.05707,0.02513,0.00859,0.12009,0.05335,0.02227,0.00644,2.73721,4.3388,4.45255,2.82062,0,0,0,0.000540242,0.000540242,0.000540242
215,8643.15,1.67261,2.90119,1.91168,1.85004,0.16517,0.14025,0.15053,0.28547,0.04354,0.02491,0.01041,0.28448,0.04169,0.02269,0.00653,2.724,4.27314,4.47036,2.81771,0,0,0,0.000538868,0.000538868,0.000538868
216,8683.09,1.67047,2.88567,1.91403,1.84906,0.16192,0.1338,0.14425,0.28859,0.0486,0.02572,0.00898,0.32053,0.05739,0.0279,0.00768,2.7304,4.27175,4.46745,2.78765,0,0,0,0.000537493,0.000537493,0.000537493
217,8723.32,1.67061,2.84038,1.88644,1.8162,0.15854,0.13308,0.14307,0.22467,0.03197,0.01699,0.00524,0.22208,0.02916,0.01417,0.00456,2.73289,4.3208,4.50442,2.79242,0,0,0,0.000536119,0.000536119,0.000536119
218,8763.37,1.67151,2.88536,1.95453,1.85007,0.167,0.13607,0.14693,0.22408,0.03386,0.01885,0.00627,0.23718,0.02319,0.01202,0.00421,2.76417,4.28698,4.50569,2.81772,0,0,0,0.000534744,0.000534744,0.000534744
219,8802.87,1.66403,2.90572,1.91307,1.83813,0.16056,0.13299,0.14363,0.02657,0.03755,0.01846,0.00571,0.45287,0.02364,0.01558,0.00507,2.7389,4.26018,4.39606,2.81111,0,0,0,0.00053337,0.00053337,0.00053337
